Averaged ion signal for P950-InO4, m/z=114
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.233191e-12	2.106241e-12
6.500000e+00	-1.122989e-11	1.084600e-11
1.290000e+01	5.407989e-12	3.341073e-12
1.940000e+01	-8.859736e-12	1.359542e-11
2.580000e+01	7.321288e-12	2.592596e-12
3.230000e+01	5.058730e-12	1.264490e-14
3.870000e+01	3.093087e-12	1.219236e-12
4.520000e+01	-9.998872e-12	8.293876e-12
5.170000e+01	-4.780047e-12	1.679887e-11
5.810000e+01	7.453273e-13	1.572692e-12
6.460000e+01	1.114755e-11	9.588234e-12
7.100000e+01	5.525626e-12	1.176397e-13
7.750000e+01	-7.099350e-12	1.102230e-11
8.390000e+01	6.049925e-12	1.983029e-12
9.040000e+01	-8.852151e-12	9.775729e-12
9.680000e+01	6.622384e-14	1.521697e-12
1.033000e+02	4.732448e-12	2.135760e-12
1.097000e+02	7.951023e-12	4.130866e-12
1.162000e+02	5.130747e-12	1.030991e-11
1.226000e+02	-1.509678e-12	8.206534e-12
1.291000e+02	6.598046e-12	2.221576e-12
1.355000e+02	-3.612430e-12	1.920225e-11
1.420000e+02	4.087845e-12	2.551255e-12
1.484000e+02	-3.641581e-12	1.357537e-11
1.549000e+02	7.230644e-12	1.650868e-13
1.613000e+02	1.743218e-12	6.502539e-12
1.678000e+02	7.996942e-12	1.457418e-12
1.742000e+02	1.094002e-11	3.866708e-12
1.807000e+02	4.861241e-12	1.107425e-11
1.871000e+02	-2.248684e-12	9.563761e-13
1.936000e+02	1.177554e-11	4.131918e-12
2.000000e+02	-1.266229e-11	6.691856e-12
2.065000e+02	9.088391e-13	7.228587e-12
2.129000e+02	-2.238586e-12	4.097871e-13
2.194000e+02	1.027064e-11	2.623755e-12
2.259000e+02	-1.463421e-12	2.552015e-12
2.323000e+02	5.159368e-13	2.909424e-12
2.388000e+02	-1.041067e-11	1.045787e-11
2.452000e+02	-3.657644e-13	6.307092e-12
2.517000e+02	-2.421323e-12	3.803851e-12
2.581000e+02	2.575534e-12	1.304240e-12
2.646000e+02	5.216476e-12	4.599020e-12
2.710000e+02	5.310833e-12	7.395429e-12
2.775000e+02	-4.517254e-13	1.348118e-13
2.839000e+02	9.953132e-12	9.484097e-12
2.904000e+02	1.058507e-11	5.399357e-12
2.968000e+02	-4.663520e-13	3.713017e-12
3.033000e+02	1.399587e-11	1.612525e-12
3.097000e+02	6.966947e-12	1.777651e-12
3.162000e+02	-3.266829e-12	1.429193e-12
3.226000e+02	-2.353754e-12	2.385132e-11
3.291000e+02	4.380970e-12	2.410638e-12
3.355000e+02	-8.222555e-12	7.311112e-12
3.420000e+02	6.679769e-12	6.632530e-12
3.484000e+02	-3.629657e-12	2.320156e-12
3.549000e+02	-2.282932e-12	2.717199e-12
