Averaged ion signal for P950-AlO2, m/z=75
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.261740e-12	3.472198e-12
6.400000e+00	1.357753e-11	9.704428e-13
1.290000e+01	-1.508967e-12	2.481806e-12
1.930000e+01	-8.806506e-12	5.667228e-12
2.580000e+01	3.656502e-12	6.082365e-12
3.220000e+01	7.584637e-13	1.964101e-12
3.870000e+01	-8.386029e-12	6.456464e-12
4.510000e+01	-2.685671e-13	2.997571e-12
5.160000e+01	1.111894e-11	1.478207e-12
5.800000e+01	1.150640e-11	9.332418e-13
6.450000e+01	8.087910e-12	2.845122e-12
7.090000e+01	-5.251288e-13	2.215413e-12
7.740000e+01	1.410238e-11	7.533050e-12
8.380000e+01	9.022840e-12	1.314916e-12
9.030000e+01	4.829348e-12	4.317207e-13
9.680000e+01	6.455032e-12	2.748467e-12
1.032000e+02	4.033817e-12	7.402892e-12
1.097000e+02	6.255008e-13	1.615704e-12
1.161000e+02	-8.526714e-12	6.907937e-12
1.226000e+02	5.799470e-12	9.750624e-12
1.290000e+02	1.922256e-12	7.498734e-12
1.355000e+02	8.972939e-12	3.591547e-12
1.419000e+02	-1.486828e-11	5.753905e-12
1.484000e+02	6.018908e-12	3.288218e-12
1.548000e+02	-1.567806e-12	1.762077e-12
1.613000e+02	-2.065122e-12	7.269889e-12
1.677000e+02	2.871163e-12	2.974252e-12
1.742000e+02	4.965847e-12	6.722560e-12
1.806000e+02	-6.853868e-12	5.794189e-13
1.871000e+02	-3.128684e-12	3.972269e-12
1.935000e+02	-1.299840e-11	2.848410e-12
2.000000e+02	6.641785e-12	5.077098e-12
2.064000e+02	7.267071e-12	5.737761e-12
2.129000e+02	7.715254e-12	1.262074e-12
2.193000e+02	-3.764460e-12	1.896932e-12
2.258000e+02	4.756723e-12	7.720245e-12
2.322000e+02	-2.992991e-12	9.085103e-12
2.387000e+02	-4.355807e-12	4.140416e-12
2.451000e+02	5.170478e-12	4.472275e-12
2.516000e+02	8.216162e-12	2.463913e-12
2.580000e+02	-1.571553e-12	1.579054e-12
2.645000e+02	-5.092045e-12	1.436582e-12
2.709000e+02	-9.060833e-13	2.012117e-12
2.774000e+02	2.339924e-12	1.981746e-12
2.838000e+02	-1.023114e-12	8.325788e-12
2.903000e+02	2.015894e-12	1.684075e-12
2.967000e+02	-2.470645e-12	5.395929e-14
3.032000e+02	5.708363e-12	4.095921e-15
3.096000e+02	-5.717580e-14	6.238130e-12
3.161000e+02	-3.077168e-12	1.620733e-12
3.226000e+02	-8.030485e-12	1.483080e-12
3.290000e+02	-1.883199e-12	2.440062e-12
3.355000e+02	-1.106515e-12	3.530249e-12
3.419000e+02	-1.605230e-12	7.819609e-12
3.484000e+02	5.303954e-12	1.726078e-12
3.548000e+02	-6.747605e-13	1.249781e-12
