Averaged ion signal for P950-InO4, m/z=174
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.089381e-12	2.549578e-11
6.500000e+00	-3.865931e-12	2.312744e-13
1.290000e+01	-9.541143e-12	4.383871e-12
1.940000e+01	8.540507e-12	1.914222e-12
2.580000e+01	-4.275306e-12	8.925524e-12
3.230000e+01	4.324193e-12	8.719419e-12
3.870000e+01	5.502131e-12	2.832424e-12
4.520000e+01	3.429131e-12	2.598867e-12
5.170000e+01	4.813380e-12	5.404404e-13
5.810000e+01	-7.802582e-12	2.048296e-11
6.460000e+01	8.074318e-12	2.437007e-12
7.100000e+01	-1.031959e-11	7.810838e-12
7.750000e+01	-5.191745e-12	3.377455e-12
8.390000e+01	7.904424e-13	1.952709e-12
9.040000e+01	1.902192e-12	1.150490e-11
9.680000e+01	8.468380e-12	9.499157e-12
1.033000e+02	5.793630e-12	1.139085e-11
1.097000e+02	-7.182683e-12	2.074760e-11
1.162000e+02	3.675567e-12	7.895297e-12
1.226000e+02	4.528754e-12	1.301555e-11
1.291000e+02	-1.376650e-11	1.565274e-11
1.355000e+02	4.630191e-12	1.215050e-11
1.420000e+02	-3.783659e-12	8.947908e-12
1.484000e+02	6.953129e-12	1.037795e-11
1.549000e+02	8.772379e-12	6.210640e-12
1.613000e+02	4.603066e-12	1.594606e-12
1.678000e+02	-8.043184e-12	1.954413e-12
1.742000e+02	-9.520997e-12	1.795284e-11
1.807000e+02	4.722253e-12	6.267535e-12
1.871000e+02	-1.943559e-12	1.531779e-11
1.936000e+02	-1.962210e-12	1.253742e-11
2.000000e+02	-9.622226e-15	7.121237e-12
2.065000e+02	-2.053724e-13	7.181930e-12
2.129000e+02	4.855315e-12	4.353155e-13
2.194000e+02	-4.193935e-12	1.312512e-11
2.259000e+02	8.406427e-14	4.022320e-12
2.323000e+02	6.343502e-12	1.334175e-12
2.388000e+02	-3.611498e-12	1.480227e-11
2.452000e+02	-9.340811e-12	6.664977e-12
2.517000e+02	-3.801261e-12	1.263498e-11
2.581000e+02	-6.610823e-12	1.577992e-11
2.646000e+02	1.444376e-12	6.536163e-12
2.710000e+02	-5.481736e-12	9.981882e-12
2.775000e+02	-6.252687e-12	1.406561e-11
2.839000e+02	5.397751e-12	1.090115e-12
2.904000e+02	-8.687249e-12	2.491558e-12
2.968000e+02	-3.168062e-12	8.416188e-12
3.033000e+02	1.167769e-11	1.867005e-12
3.097000e+02	1.868375e-12	1.736760e-12
3.162000e+02	-1.699337e-11	5.685472e-13
3.226000e+02	-1.861394e-11	6.169057e-12
3.291000e+02	4.860562e-12	4.729003e-13
3.355000e+02	-1.529750e-12	5.059655e-12
3.420000e+02	-8.193950e-12	1.034010e-11
3.484000e+02	4.178687e-12	4.419602e-12
3.549000e+02	-5.015631e-13	1.319380e-11
