Ion signal for bare Si BNL 2, m/z=157
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.096829e-11	8.599313e-12
6.500000e+00	-1.200924e-12	8.599313e-12
1.290000e+01	1.809637e-11	8.599313e-12
1.940000e+01	-1.862894e-11	8.599313e-12
2.580000e+01	-9.655450e-13	8.599313e-12
3.230000e+01	-3.675930e-14	8.599313e-12
3.870000e+01	2.331537e-12	8.599313e-12
4.520000e+01	-1.450568e-11	8.599313e-12
5.160000e+01	1.184862e-11	8.599313e-12
5.810000e+01	7.764406e-12	8.599313e-12
6.450000e+01	5.470226e-14	8.599313e-12
7.100000e+01	8.034880e-13	8.599313e-12
7.750000e+01	2.938274e-12	8.599313e-12
8.390000e+01	1.055357e-11	8.599313e-12
9.040000e+01	-1.191364e-11	8.599313e-12
9.680000e+01	1.673065e-11	8.599313e-12
1.033000e+02	6.413439e-12	8.599313e-12
1.097000e+02	9.989735e-12	8.599313e-12
1.162000e+02	-2.240628e-11	8.599313e-12
1.226000e+02	9.828177e-13	8.599313e-12
1.291000e+02	5.275603e-12	8.599313e-12
1.355000e+02	-4.725100e-12	8.599313e-12
1.420000e+02	-2.098314e-12	8.599313e-12
1.484000e+02	3.675983e-12	8.599313e-12
1.549000e+02	-6.060232e-12	8.599313e-12
1.613000e+02	1.480650e-13	8.599313e-12
1.678000e+02	-1.916315e-11	8.599313e-12
1.742000e+02	-2.432265e-11	8.599313e-12
1.807000e+02	-1.600607e-11	8.599313e-12
1.871000e+02	7.462298e-13	8.599313e-12
1.936000e+02	-1.634984e-12	8.599313e-12
2.000000e+02	-4.364688e-12	8.599313e-12
2.065000e+02	-7.019902e-12	8.599313e-12
2.129000e+02	-1.779961e-11	8.599313e-12
2.194000e+02	-2.824462e-11	8.599313e-12
2.258000e+02	-6.255523e-12	8.599313e-12
2.323000e+02	9.212628e-13	8.599313e-12
2.387000e+02	7.390560e-12	8.599313e-12
2.452000e+02	-2.856065e-11	8.599313e-12
2.516000e+02	-2.213358e-12	8.599313e-12
2.581000e+02	-2.051557e-11	8.599313e-12
2.645000e+02	-2.230328e-11	8.599313e-12
2.710000e+02	1.011051e-11	8.599313e-12
2.774000e+02	1.197681e-11	8.599313e-12
2.839000e+02	5.469592e-12	8.599313e-12
2.903000e+02	-2.226111e-11	8.599313e-12
2.968000e+02	-7.015325e-12	8.599313e-12
3.032000e+02	-2.868653e-11	8.599313e-12
3.097000e+02	-4.147243e-12	8.599313e-12
3.161000e+02	-1.578995e-11	8.599313e-12
3.226000e+02	-1.766016e-11	8.599313e-12
3.291000e+02	7.856255e-13	8.599313e-12
3.355000e+02	2.539922e-12	8.599313e-12
3.420000e+02	3.325708e-12	8.599313e-12
3.484000e+02	-6.246995e-12	8.599313e-12
3.549000e+02	-1.379421e-11	8.599313e-12
