Averaged ion signal for P950-InO2, m/z=116
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.771302e-12	1.770890e-11
6.500000e+00	5.198416e-12	5.589710e-12
1.290000e+01	6.795970e-13	7.297526e-13
1.940000e+01	5.749263e-12	2.335309e-12
2.580000e+01	-1.215250e-11	8.726804e-12
3.230000e+01	1.894362e-12	3.007839e-12
3.870000e+01	-2.189205e-12	1.619754e-11
4.520000e+01	1.848461e-12	8.141988e-12
5.160000e+01	-3.032606e-12	6.775193e-12
5.810000e+01	-4.819394e-13	1.944363e-12
6.450000e+01	-8.166507e-12	1.014666e-11
7.100000e+01	1.316866e-11	5.819285e-12
7.740000e+01	-1.280646e-11	9.872559e-12
8.390000e+01	-1.817412e-13	2.477934e-12
9.030000e+01	4.961917e-13	3.850140e-12
9.680000e+01	2.773358e-12	3.526917e-12
1.033000e+02	-4.065724e-12	1.109173e-11
1.097000e+02	-1.386543e-12	7.281769e-12
1.162000e+02	-1.175457e-11	8.788372e-12
1.226000e+02	-5.742194e-12	1.734937e-11
1.291000e+02	-1.949613e-11	4.088029e-12
1.355000e+02	-9.385845e-12	1.398697e-11
1.420000e+02	-1.304803e-11	9.775880e-12
1.484000e+02	5.001254e-12	5.046822e-12
1.549000e+02	3.306728e-13	3.810131e-12
1.613000e+02	1.289785e-11	6.158263e-13
1.678000e+02	1.427188e-14	2.934517e-12
1.742000e+02	-1.133620e-11	1.188218e-11
1.807000e+02	9.179371e-12	8.933340e-13
1.871000e+02	-5.213948e-12	1.188124e-12
1.936000e+02	1.069970e-12	2.377685e-12
2.000000e+02	4.601509e-13	7.605728e-12
2.065000e+02	5.689317e-12	2.645216e-12
2.129000e+02	6.428750e-12	1.204079e-12
2.194000e+02	-6.027584e-12	1.597264e-11
2.258000e+02	-2.223950e-11	1.652880e-12
2.323000e+02	3.659515e-12	2.366513e-12
2.387000e+02	-1.907052e-12	4.287218e-12
2.452000e+02	-1.034994e-11	8.781888e-12
2.516000e+02	-1.978120e-11	4.548172e-13
2.581000e+02	1.089871e-11	1.278190e-12
2.645000e+02	6.489146e-12	7.227516e-12
2.710000e+02	-1.374579e-11	1.036664e-11
2.774000e+02	1.044825e-11	1.273335e-12
2.839000e+02	-1.137469e-11	1.008571e-11
2.903000e+02	-1.563155e-12	3.087687e-12
2.968000e+02	2.458511e-12	9.524355e-14
3.033000e+02	-1.347212e-11	7.842497e-12
3.097000e+02	-3.966440e-12	1.892714e-11
3.162000e+02	-9.916272e-12	8.937896e-12
3.226000e+02	1.615671e-11	3.265946e-12
3.291000e+02	2.377128e-12	5.819255e-12
3.355000e+02	3.370808e-12	8.435797e-12
3.420000e+02	1.919727e-12	8.436064e-13
3.484000e+02	-6.847593e-12	1.327485e-11
3.549000e+02	-5.316524e-12	2.056781e-11
