Averaged ion signal for P950-InO2, m/z=99
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.431157e-12	6.383262e-12
6.500000e+00	6.787851e-12	1.659110e-12
1.290000e+01	4.564235e-12	4.909378e-12
1.940000e+01	-1.411564e-13	2.578091e-12
2.580000e+01	5.431232e-14	2.406493e-12
3.230000e+01	-1.059378e-11	9.651494e-12
3.870000e+01	-1.418110e-12	1.313108e-12
4.520000e+01	-4.752001e-12	2.210632e-11
5.160000e+01	2.771968e-12	1.442777e-12
5.810000e+01	6.055764e-13	5.295936e-12
6.450000e+01	1.313545e-12	5.581839e-12
7.100000e+01	2.327654e-12	9.760517e-13
7.740000e+01	4.781123e-12	5.425454e-12
8.390000e+01	2.852232e-12	2.953330e-13
9.030000e+01	1.184520e-11	6.766569e-12
9.680000e+01	6.744809e-12	1.872718e-12
1.033000e+02	3.770034e-13	4.873410e-12
1.097000e+02	3.183387e-12	3.742897e-12
1.162000e+02	5.841581e-12	7.633025e-12
1.226000e+02	8.062964e-12	1.037251e-11
1.291000e+02	1.375866e-11	3.446140e-12
1.355000e+02	-4.854581e-13	3.081128e-12
1.420000e+02	1.113924e-11	3.920756e-12
1.484000e+02	1.814119e-12	2.761743e-12
1.549000e+02	7.114814e-12	1.666291e-13
1.613000e+02	2.340197e-12	5.931858e-12
1.678000e+02	6.313391e-12	4.178014e-12
1.742000e+02	-6.330075e-12	1.394638e-11
1.807000e+02	1.364597e-11	7.796014e-13
1.871000e+02	8.755352e-12	3.864089e-12
1.936000e+02	9.310465e-13	6.836717e-12
2.000000e+02	-1.517070e-12	1.264704e-12
2.065000e+02	3.647539e-12	4.854583e-12
2.129000e+02	8.151507e-12	3.033319e-12
2.194000e+02	9.077616e-12	4.118533e-12
2.258000e+02	6.598085e-12	6.127065e-12
2.323000e+02	-1.413061e-13	4.690648e-12
2.387000e+02	2.376626e-13	2.466550e-12
2.452000e+02	1.447771e-12	2.177630e-13
2.516000e+02	7.248240e-12	1.038317e-11
2.581000e+02	5.513849e-12	6.672122e-12
2.645000e+02	3.156318e-12	4.117720e-12
2.710000e+02	4.632927e-12	2.579006e-12
2.774000e+02	1.123895e-12	8.137896e-12
2.839000e+02	-9.814958e-13	6.816609e-12
2.903000e+02	2.032973e-12	1.242011e-12
2.968000e+02	3.305082e-12	4.605776e-12
3.033000e+02	9.288276e-12	5.903517e-13
3.097000e+02	3.655659e-12	9.238393e-13
3.162000e+02	-8.966463e-13	1.002647e-11
3.226000e+02	-1.418763e-12	9.002455e-12
3.291000e+02	-9.045687e-13	1.714418e-12
3.355000e+02	1.508146e-13	6.834930e-12
3.420000e+02	-3.060491e-12	9.513697e-12
3.484000e+02	4.560892e-12	8.608150e-13
3.549000e+02	-2.786914e-12	5.894313e-12
