Averaged ion signal for bare Si BNL, m/z=42
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.754895e-12	3.775633e-12
6.500000e+00	-4.681828e-13	5.258262e-13
1.290000e+01	-1.047905e-12	2.571940e-12
1.940000e+01	-1.675983e-12	1.042867e-12
2.580000e+01	-3.105706e-12	1.953246e-12
3.230000e+01	1.816217e-12	3.838440e-12
3.880000e+01	4.992777e-12	7.921729e-12
4.520000e+01	4.988417e-12	1.100253e-12
5.170000e+01	-3.760023e-12	6.794578e-12
5.810000e+01	5.150616e-12	7.131053e-12
6.460000e+01	-6.278236e-13	8.314116e-12
7.100000e+01	-1.732184e-12	9.173602e-13
7.750000e+01	1.247974e-11	9.407446e-12
8.390000e+01	-3.289984e-12	9.913330e-13
9.040000e+01	-8.230616e-13	5.501140e-12
9.680000e+01	-3.827842e-13	6.465026e-12
1.033000e+02	2.039138e-12	3.679833e-12
1.097000e+02	2.909416e-12	7.233719e-12
1.162000e+02	3.671338e-12	2.214739e-13
1.226000e+02	3.141615e-12	9.352413e-12
1.291000e+02	-1.616462e-12	8.127807e-13
1.355000e+02	1.561382e-11	7.201106e-12
1.420000e+02	-2.079262e-12	1.126091e-11
1.484000e+02	7.396015e-12	3.419799e-12
1.549000e+02	1.466294e-11	2.000394e-12
1.613000e+02	3.082148e-13	5.648492e-12
1.678000e+02	2.415137e-12	6.238299e-12
1.742000e+02	1.155415e-12	4.862185e-12
1.807000e+02	1.923370e-13	3.821992e-12
1.871000e+02	1.078261e-11	9.345879e-12
1.936000e+02	-2.990463e-12	6.005685e-12
2.000000e+02	8.098142e-13	4.490428e-12
2.065000e+02	5.256737e-12	4.806214e-13
2.130000e+02	-5.946703e-12	7.360452e-12
2.194000e+02	2.628936e-12	1.160807e-11
2.259000e+02	2.290496e-12	3.413241e-12
2.323000e+02	-7.488638e-13	6.326765e-12
2.388000e+02	2.672696e-12	8.151934e-12
2.452000e+02	-6.256664e-12	6.474542e-12
2.517000e+02	-6.105104e-12	5.700627e-12
2.581000e+02	4.050536e-12	5.915141e-14
2.646000e+02	6.502096e-12	1.824320e-12
2.710000e+02	3.382736e-12	7.578446e-13
2.775000e+02	3.494296e-12	1.433014e-12
2.839000e+02	4.799935e-12	2.098462e-12
2.904000e+02	1.234150e-11	5.266707e-12
2.968000e+02	7.807135e-12	1.249477e-11
3.033000e+02	1.229370e-11	7.265400e-12
3.097000e+02	9.894335e-12	1.210757e-13
3.162000e+02	1.034089e-11	1.112909e-11
3.226000e+02	-4.248465e-12	3.322617e-12
3.291000e+02	-1.586543e-12	4.825759e-13
3.355000e+02	-3.721265e-12	8.026311e-12
3.420000e+02	3.725657e-12	6.138827e-13
3.484000e+02	1.070934e-12	7.004996e-12
3.549000e+02	4.287857e-12	3.595189e-12
