Averaged ion signal for P950-InO4, m/z=191
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.094087e-12	6.827033e-13
6.500000e+00	-3.483880e-13	3.043242e-12
1.290000e+01	6.478724e-12	1.271434e-12
1.940000e+01	-1.960772e-13	5.690989e-12
2.580000e+01	4.750346e-13	4.654335e-12
3.230000e+01	7.196629e-12	2.404176e-12
3.870000e+01	-1.471055e-11	2.640996e-12
4.520000e+01	-1.595806e-11	5.689055e-12
5.170000e+01	-5.217361e-12	1.470011e-11
5.810000e+01	-5.605049e-12	7.176014e-12
6.460000e+01	5.453950e-12	2.608340e-12
7.100000e+01	-4.319489e-12	1.204553e-11
7.750000e+01	1.019760e-12	2.537071e-12
8.390000e+01	-7.903428e-12	1.561205e-11
9.040000e+01	-1.910688e-11	5.636452e-12
9.680000e+01	1.246918e-11	3.448979e-12
1.033000e+02	3.452882e-12	1.368033e-12
1.097000e+02	-1.810061e-11	3.807409e-12
1.162000e+02	5.305193e-12	8.458264e-12
1.226000e+02	7.229804e-12	8.425597e-13
1.291000e+02	-1.717050e-11	6.778495e-12
1.355000e+02	3.961115e-12	1.001767e-11
1.420000e+02	-1.611029e-11	4.983826e-12
1.484000e+02	-9.032574e-12	9.568098e-12
1.549000e+02	-4.432475e-12	1.273356e-11
1.613000e+02	4.981237e-12	6.935367e-12
1.678000e+02	-5.555644e-13	1.319119e-11
1.742000e+02	3.132547e-12	8.023864e-12
1.807000e+02	1.131425e-11	8.441081e-12
1.871000e+02	-1.582904e-11	2.352805e-12
1.936000e+02	-7.732693e-12	1.095540e-11
2.000000e+02	9.614169e-12	4.155326e-12
2.065000e+02	-4.555132e-12	6.708380e-12
2.129000e+02	5.388480e-12	2.841443e-12
2.194000e+02	4.213179e-12	2.153389e-12
2.259000e+02	-4.820127e-12	9.702670e-12
2.323000e+02	1.908489e-12	6.096842e-12
2.388000e+02	-1.582227e-11	7.903511e-13
2.452000e+02	5.202800e-12	1.496893e-11
2.517000e+02	5.212395e-12	2.202768e-12
2.581000e+02	1.123211e-11	1.180170e-11
2.646000e+02	-1.139979e-11	3.853037e-12
2.710000e+02	1.161992e-11	2.470965e-12
2.775000e+02	1.505152e-11	3.442806e-12
2.839000e+02	1.010623e-11	5.347734e-12
2.904000e+02	-3.065673e-12	1.269008e-11
2.968000e+02	-5.785061e-12	9.290899e-12
3.033000e+02	4.314138e-12	8.997344e-12
3.097000e+02	1.020975e-11	1.071817e-11
3.162000e+02	6.392948e-12	6.689613e-12
3.226000e+02	1.017256e-11	3.234372e-13
3.291000e+02	5.911259e-12	9.368617e-12
3.355000e+02	-4.069079e-12	3.145744e-12
3.420000e+02	1.181807e-11	5.584652e-12
3.484000e+02	-1.255562e-11	6.431375e-12
3.549000e+02	2.573807e-13	4.278579e-12
