Averaged ion signal for P950-InO4, m/z=105
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.170180e-12	7.963807e-12
6.500000e+00	6.997740e-12	1.463812e-12
1.290000e+01	2.942908e-12	3.122593e-12
1.940000e+01	7.183829e-12	1.210975e-12
2.580000e+01	-6.683504e-12	1.320120e-12
3.230000e+01	-9.791448e-12	8.040397e-12
3.870000e+01	-1.383916e-12	9.771833e-12
4.520000e+01	6.862140e-12	1.035368e-11
5.170000e+01	-4.816939e-12	8.889065e-12
5.810000e+01	4.718728e-12	4.060970e-12
6.460000e+01	-1.427435e-11	4.103352e-12
7.100000e+01	-1.107868e-11	3.065257e-12
7.750000e+01	-1.068726e-11	4.368139e-12
8.390000e+01	1.514905e-12	1.192254e-11
9.040000e+01	9.558826e-12	8.080747e-13
9.680000e+01	2.248993e-12	7.219331e-12
1.033000e+02	-5.077086e-12	6.728288e-12
1.097000e+02	1.131608e-11	5.305117e-12
1.162000e+02	-4.549977e-13	9.191499e-12
1.226000e+02	1.008717e-11	7.500958e-13
1.291000e+02	-1.607909e-12	1.264771e-11
1.355000e+02	-2.499242e-12	8.440191e-12
1.420000e+02	-6.049821e-12	4.386072e-12
1.484000e+02	-4.361539e-13	9.396022e-12
1.549000e+02	1.795767e-12	1.170236e-11
1.613000e+02	-4.067566e-12	9.121735e-12
1.678000e+02	-1.088964e-11	1.224354e-12
1.742000e+02	-6.310977e-12	4.625551e-12
1.807000e+02	2.762443e-12	5.752567e-12
1.871000e+02	3.560611e-12	8.368381e-13
1.936000e+02	1.672532e-12	4.605220e-12
2.000000e+02	8.013699e-12	6.206249e-13
2.065000e+02	1.635120e-12	6.762494e-12
2.129000e+02	1.977787e-12	1.190641e-11
2.194000e+02	8.752208e-12	1.192771e-11
2.259000e+02	-4.077236e-12	1.094469e-11
2.323000e+02	6.727796e-12	1.117258e-11
2.388000e+02	-3.322648e-12	1.176540e-11
2.452000e+02	-1.732115e-12	1.830367e-12
2.517000e+02	1.161441e-12	2.415383e-12
2.581000e+02	-5.666527e-12	3.628653e-12
2.646000e+02	-2.768471e-12	8.894830e-12
2.710000e+02	1.150306e-11	1.877506e-11
2.775000e+02	-1.188292e-14	6.828457e-12
2.839000e+02	-2.604351e-12	7.297730e-13
2.904000e+02	-7.417947e-13	1.470776e-11
2.968000e+02	-7.796127e-12	9.118510e-13
3.033000e+02	2.092979e-11	1.130447e-11
3.097000e+02	-6.873039e-12	1.170306e-11
3.162000e+02	1.595382e-12	4.636183e-12
3.226000e+02	-6.517951e-12	3.735277e-12
3.291000e+02	-7.075300e-13	7.226396e-12
3.355000e+02	-2.590363e-12	5.471009e-12
3.420000e+02	-2.646442e-12	5.240391e-12
3.484000e+02	6.678726e-12	3.303204e-12
3.549000e+02	-2.227854e-12	1.690632e-11
