Ion signal for bare Si BNL 1, m/z=162
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.579861e-11	7.932834e-12
6.500000e+00	1.686659e-12	7.932834e-12
1.290000e+01	6.589992e-12	7.932834e-12
1.940000e+01	1.083157e-11	7.932834e-12
2.580000e+01	-1.907770e-11	7.932834e-12
3.230000e+01	-4.261527e-12	7.932834e-12
3.880000e+01	4.021046e-12	7.932834e-12
4.520000e+01	6.435379e-12	7.932834e-12
5.170000e+01	5.309953e-12	7.932834e-12
5.810000e+01	7.344286e-12	7.932834e-12
6.460000e+01	3.246860e-12	7.932834e-12
7.100000e+01	1.427219e-11	7.932834e-12
7.750000e+01	6.459767e-12	7.932834e-12
8.390000e+01	7.059100e-12	7.932834e-12
9.040000e+01	3.471673e-12	7.932834e-12
9.680000e+01	-1.319289e-11	7.932834e-12
1.033000e+02	-1.310302e-11	7.932834e-12
1.097000e+02	1.010991e-11	7.932834e-12
1.162000e+02	-1.439911e-11	7.932834e-12
1.226000e+02	-1.449538e-11	7.932834e-12
1.291000e+02	2.026239e-11	7.932834e-12
1.355000e+02	2.182273e-11	7.932834e-12
1.420000e+02	1.584730e-11	7.932834e-12
1.484000e+02	2.440263e-11	7.932834e-12
1.549000e+02	4.451208e-12	7.932834e-12
1.613000e+02	1.255154e-11	7.932834e-12
1.678000e+02	-1.194969e-11	7.932834e-12
1.742000e+02	8.865449e-12	7.932834e-12
1.807000e+02	1.258102e-11	7.932834e-12
1.871000e+02	2.589236e-11	7.932834e-12
1.936000e+02	-8.342671e-12	7.932834e-12
2.000000e+02	1.016526e-11	7.932834e-12
2.065000e+02	1.994484e-11	7.932834e-12
2.130000e+02	2.135641e-11	7.932834e-12
2.194000e+02	1.307874e-11	7.932834e-12
2.259000e+02	9.693316e-12	7.932834e-12
2.323000e+02	1.255865e-11	7.932834e-12
2.388000e+02	2.691022e-11	7.932834e-12
2.452000e+02	-2.818444e-12	7.932834e-12
2.517000e+02	9.645130e-12	7.932834e-12
2.581000e+02	-5.051737e-12	7.932834e-12
2.646000e+02	-2.758963e-12	7.932834e-12
2.710000e+02	5.090370e-12	7.932834e-12
2.775000e+02	7.665943e-12	7.932834e-12
2.839000e+02	1.771828e-11	7.932834e-12
2.904000e+02	2.239485e-11	7.932834e-12
2.968000e+02	1.334318e-11	7.932834e-12
3.033000e+02	-7.020743e-12	7.932834e-12
3.097000e+02	-5.704109e-12	7.932834e-12
3.162000e+02	1.605466e-11	7.932834e-12
3.226000e+02	-2.659502e-12	7.932834e-12
3.291000e+02	-1.848529e-12	7.932834e-12
3.355000e+02	-4.995795e-12	7.932834e-12
3.420000e+02	8.664780e-13	7.932834e-12
3.484000e+02	6.187812e-12	7.932834e-12
3.549000e+02	2.067938e-11	7.932834e-12
