Averaged ion signal for P950-InO2, m/z=188
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.364911e-12	1.766090e-11
6.500000e+00	9.392509e-12	1.022255e-12
1.290000e+01	-9.210624e-13	4.003727e-12
1.940000e+01	-6.411871e-12	1.704275e-11
2.580000e+01	-1.355006e-11	1.348940e-11
3.230000e+01	2.693878e-12	3.273127e-12
3.870000e+01	8.159735e-12	3.723282e-12
4.520000e+01	-1.983802e-11	3.281451e-12
5.160000e+01	-1.993702e-11	4.302710e-12
5.810000e+01	2.749675e-12	5.830571e-12
6.450000e+01	-6.820969e-12	1.497466e-11
7.100000e+01	3.440733e-13	6.227707e-12
7.740000e+01	-1.839070e-12	2.442116e-12
8.390000e+01	-1.720593e-11	9.744154e-13
9.030000e+01	-6.909672e-12	7.327394e-12
9.680000e+01	-3.370130e-12	2.334262e-12
1.033000e+02	-1.162016e-11	8.312559e-12
1.097000e+02	-1.076073e-11	4.726460e-12
1.162000e+02	-2.319606e-11	9.932634e-13
1.226000e+02	-1.385408e-11	1.280157e-11
1.291000e+02	4.603137e-12	4.780386e-12
1.355000e+02	-2.298278e-11	3.447846e-12
1.420000e+02	-8.482615e-12	1.673704e-11
1.484000e+02	-5.110536e-12	1.029963e-11
1.549000e+02	-1.488567e-12	7.021670e-12
1.613000e+02	5.913362e-12	1.158615e-11
1.678000e+02	6.733332e-12	1.129045e-11
1.742000e+02	-1.031739e-12	1.469393e-11
1.807000e+02	1.048473e-11	2.639726e-12
1.871000e+02	-1.671341e-12	4.134207e-12
1.936000e+02	4.992629e-12	2.961504e-12
2.000000e+02	-1.829442e-12	5.955985e-12
2.065000e+02	-1.092470e-11	9.534946e-12
2.129000e+02	-1.158844e-11	6.695137e-12
2.194000e+02	-3.230952e-12	1.648632e-11
2.258000e+02	-1.680350e-11	5.792391e-12
2.323000e+02	-1.440630e-11	4.100790e-12
2.387000e+02	-2.172000e-11	3.959369e-12
2.452000e+02	-5.990705e-12	2.855312e-12
2.516000e+02	-5.496048e-12	2.070530e-11
2.581000e+02	-7.137607e-12	1.870927e-11
2.645000e+02	5.229550e-12	8.686254e-13
2.710000e+02	2.896092e-12	1.810243e-12
2.774000e+02	-8.644301e-12	1.439590e-11
2.839000e+02	-1.416986e-11	1.449171e-12
2.903000e+02	-6.017653e-12	2.848070e-12
2.968000e+02	-1.112276e-11	1.244851e-12
3.033000e+02	3.418583e-13	6.605095e-12
3.097000e+02	-5.571263e-12	1.048447e-11
3.162000e+02	-8.530093e-12	7.897977e-12
3.226000e+02	-9.791664e-12	1.165670e-11
3.291000e+02	1.232016e-11	3.999151e-12
3.355000e+02	9.895842e-13	8.225133e-12
3.420000e+02	-7.998846e-12	6.347971e-12
3.484000e+02	-4.674017e-12	5.754590e-12
3.549000e+02	-7.785748e-12	1.674841e-11
