Averaged ion signal for P950-InO2, m/z=124
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.549080e-12	2.585709e-12
6.500000e+00	9.025474e-13	5.095298e-12
1.290000e+01	8.785030e-12	3.038068e-12
1.940000e+01	1.971772e-12	2.180824e-12
2.580000e+01	-2.261211e-11	1.046877e-12
3.230000e+01	5.171882e-12	6.314465e-12
3.870000e+01	5.401250e-12	9.238787e-12
4.520000e+01	-3.339008e-12	6.992106e-12
5.160000e+01	6.825861e-12	2.932646e-12
5.810000e+01	-7.334148e-12	1.616450e-11
6.450000e+01	5.621471e-12	6.071505e-12
7.100000e+01	4.273712e-12	8.158875e-13
7.740000e+01	-2.499419e-12	3.394864e-12
8.390000e+01	4.948822e-12	5.526528e-12
9.030000e+01	-8.469309e-12	6.662224e-12
9.680000e+01	-2.106762e-14	7.983102e-14
1.033000e+02	-1.424440e-12	1.132176e-12
1.097000e+02	-1.467958e-12	1.544190e-12
1.162000e+02	7.083670e-12	1.760817e-12
1.226000e+02	5.435153e-12	4.965549e-12
1.291000e+02	-2.547220e-12	3.393543e-12
1.355000e+02	-1.541739e-11	9.318741e-12
1.420000e+02	2.299890e-12	4.687902e-12
1.484000e+02	5.825873e-12	5.978768e-12
1.549000e+02	5.741000e-12	6.600739e-12
1.613000e+02	5.667983e-12	1.031272e-13
1.678000e+02	-8.889990e-12	1.524048e-11
1.742000e+02	1.426659e-11	3.939865e-13
1.807000e+02	-7.892180e-12	1.317238e-11
1.871000e+02	8.780703e-12	3.385346e-12
1.936000e+02	-8.576695e-13	2.342339e-12
2.000000e+02	-1.307569e-11	9.649205e-12
2.065000e+02	8.105055e-12	5.869688e-12
2.129000e+02	-2.820766e-13	2.266936e-12
2.194000e+02	-7.632935e-12	1.599043e-11
2.258000e+02	-3.248467e-12	1.826077e-12
2.323000e+02	1.662750e-13	1.604797e-11
2.387000e+02	-8.777856e-12	1.720622e-11
2.452000e+02	4.162885e-12	3.260890e-12
2.516000e+02	-1.103260e-11	1.179771e-11
2.581000e+02	4.159995e-12	4.842493e-13
2.645000e+02	-9.958386e-12	1.260625e-11
2.710000e+02	6.953605e-12	4.887891e-12
2.774000e+02	6.223474e-12	7.766140e-12
2.839000e+02	-9.685535e-12	1.178678e-11
2.903000e+02	6.495084e-12	6.379720e-12
2.968000e+02	8.702826e-12	9.148270e-13
3.033000e+02	-9.965797e-12	1.084343e-11
3.097000e+02	-8.699414e-12	1.846316e-11
3.162000e+02	7.589063e-12	6.063321e-12
3.226000e+02	-9.630654e-12	1.146315e-11
3.291000e+02	7.305673e-12	2.170539e-12
3.355000e+02	-4.808594e-12	1.492565e-11
3.420000e+02	4.872832e-13	4.043979e-13
3.484000e+02	-2.604734e-12	1.723374e-11
3.549000e+02	5.192393e-12	1.751757e-12
