Averaged ion signal for P950-InO2, m/z=186
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.413898e-11	1.209556e-11
6.500000e+00	-6.247813e-12	4.652619e-13
1.290000e+01	3.909401e-12	1.902791e-12
1.940000e+01	3.793266e-12	5.648505e-12
2.580000e+01	4.117333e-12	1.514696e-12
3.230000e+01	-3.517303e-12	8.356900e-12
3.870000e+01	-2.185736e-12	6.201400e-12
4.520000e+01	6.204129e-12	2.128304e-12
5.160000e+01	-1.417405e-11	1.088075e-11
5.810000e+01	-4.455939e-12	1.879134e-14
6.450000e+01	-1.087387e-11	1.352841e-11
7.100000e+01	-1.535351e-11	8.425613e-12
7.740000e+01	-6.521940e-12	1.354269e-11
8.390000e+01	-2.293443e-11	2.273368e-12
9.030000e+01	-1.413009e-12	4.890218e-12
9.680000e+01	1.773561e-13	5.608422e-12
1.033000e+02	1.075407e-11	3.298727e-12
1.097000e+02	1.422288e-12	1.448327e-12
1.162000e+02	2.218005e-12	3.042178e-12
1.226000e+02	-1.446783e-11	1.269228e-11
1.291000e+02	-1.798563e-12	5.975823e-13
1.355000e+02	6.333151e-12	5.875864e-12
1.420000e+02	6.717869e-12	2.933013e-12
1.484000e+02	-7.133667e-12	1.929771e-11
1.549000e+02	-1.246996e-13	5.720609e-12
1.613000e+02	-1.344844e-11	1.171851e-11
1.678000e+02	-8.039268e-12	6.743796e-12
1.742000e+02	-3.065554e-12	3.172651e-12
1.807000e+02	5.265164e-12	8.951200e-12
1.871000e+02	3.783378e-12	4.063254e-12
1.936000e+02	-2.277404e-12	2.298605e-12
2.000000e+02	-9.819490e-12	1.792464e-11
2.065000e+02	2.796675e-12	4.846362e-12
2.129000e+02	-1.760258e-12	5.734375e-13
2.194000e+02	-4.160894e-12	1.277077e-11
2.258000e+02	4.000673e-12	5.842467e-12
2.323000e+02	1.681038e-12	6.042329e-12
2.387000e+02	-6.591895e-12	1.191813e-11
2.452000e+02	-4.716980e-12	1.655737e-11
2.516000e+02	5.774037e-12	5.760776e-12
2.581000e+02	-1.465290e-11	1.099628e-11
2.645000e+02	-1.354173e-11	8.627020e-12
2.710000e+02	-9.584317e-12	1.091377e-11
2.774000e+02	-1.006295e-11	1.266827e-11
2.839000e+02	-1.395509e-11	9.938561e-12
2.903000e+02	-2.334437e-11	1.620895e-13
2.968000e+02	-1.575655e-11	1.126444e-11
3.033000e+02	-3.325586e-12	1.311956e-12
3.097000e+02	-1.933372e-12	8.450978e-13
3.162000e+02	-6.091541e-13	3.494490e-13
3.226000e+02	1.036356e-11	1.886998e-12
3.291000e+02	-1.099222e-12	1.222353e-12
3.355000e+02	1.526992e-12	6.179407e-12
3.420000e+02	6.118209e-12	1.022576e-11
3.484000e+02	-6.415126e-12	1.708674e-11
3.549000e+02	-1.265686e-11	1.131934e-11
