Averaged ion signal for P950-AlO2, m/z=103
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.750727e-13	3.502247e-12
6.400000e+00	1.899649e-12	7.889568e-12
1.290000e+01	7.425024e-13	6.731749e-12
1.930000e+01	-6.477011e-12	1.881168e-12
2.580000e+01	4.828843e-12	3.435147e-13
3.220000e+01	4.861329e-12	2.849095e-12
3.870000e+01	-6.672317e-12	2.361722e-12
4.510000e+01	-3.706330e-12	2.763586e-13
5.160000e+01	-1.410548e-11	7.283958e-12
5.800000e+01	-2.527374e-11	4.989721e-13
6.450000e+01	-1.326614e-11	8.800695e-12
7.090000e+01	-2.273650e-12	4.951886e-12
7.740000e+01	1.844204e-12	5.137431e-12
8.380000e+01	1.939190e-12	6.549649e-12
9.030000e+01	1.020954e-11	4.222168e-12
9.680000e+01	-3.598374e-13	5.477281e-12
1.032000e+02	-1.394116e-12	6.728096e-12
1.097000e+02	-1.337100e-11	9.722956e-12
1.161000e+02	8.397243e-13	5.341860e-12
1.226000e+02	2.102343e-12	3.306308e-12
1.290000e+02	4.568565e-12	1.675377e-12
1.355000e+02	-4.933317e-12	1.198571e-12
1.419000e+02	-1.177685e-11	1.636086e-11
1.484000e+02	-3.059976e-12	4.254165e-12
1.548000e+02	9.187450e-13	4.592350e-12
1.613000e+02	4.320364e-12	6.752902e-12
1.677000e+02	3.674085e-12	5.329914e-12
1.742000e+02	4.652204e-12	3.006862e-12
1.806000e+02	-6.453074e-12	4.398323e-12
1.871000e+02	1.325544e-12	2.102874e-12
1.935000e+02	-8.671734e-12	1.519394e-11
2.000000e+02	1.641884e-12	4.643611e-12
2.064000e+02	-2.937894e-12	5.894296e-12
2.129000e+02	7.243225e-12	8.943474e-13
2.193000e+02	3.347446e-12	9.702032e-12
2.258000e+02	-1.182044e-11	1.219308e-11
2.322000e+02	1.862865e-13	7.931269e-12
2.387000e+02	9.567905e-12	1.745820e-12
2.451000e+02	2.480627e-12	1.124101e-11
2.516000e+02	-4.719255e-12	6.880567e-13
2.580000e+02	5.946467e-12	9.728241e-12
2.645000e+02	7.384321e-12	3.215558e-12
2.709000e+02	6.795307e-12	4.518478e-12
2.774000e+02	-7.408392e-13	2.141795e-12
2.838000e+02	3.537147e-12	2.300714e-12
2.903000e+02	-1.005999e-12	1.520497e-11
2.967000e+02	7.392988e-12	6.314951e-12
3.032000e+02	-2.683159e-12	3.709268e-12
3.096000e+02	9.883328e-12	9.181687e-12
3.161000e+02	8.961815e-13	3.607996e-12
3.226000e+02	4.982300e-12	2.617056e-12
3.290000e+02	8.764522e-12	9.369741e-12
3.355000e+02	7.379140e-12	4.137708e-12
3.419000e+02	-9.427138e-12	4.177523e-12
3.484000e+02	-5.899519e-12	9.469713e-13
3.548000e+02	1.101570e-11	4.317713e-12
