Averaged ion signal for P950-AlO4, m/z=114
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.410095e-12	1.383792e-11
6.500000e+00	-8.626549e-12	1.233592e-11
1.290000e+01	8.494349e-12	5.231718e-12
1.940000e+01	2.903195e-12	1.712983e-12
2.580000e+01	4.007342e-12	5.525904e-12
3.230000e+01	-3.904111e-12	1.864950e-11
3.880000e+01	-2.291559e-12	1.488080e-11
4.520000e+01	1.228218e-11	2.753897e-13
5.170000e+01	5.708884e-12	5.561832e-12
5.810000e+01	4.155176e-12	6.493576e-12
6.460000e+01	9.140378e-12	2.959519e-12
7.100000e+01	-1.014628e-11	5.924687e-12
7.750000e+01	1.081387e-11	3.179206e-12
8.390000e+01	7.116163e-12	7.025949e-12
9.040000e+01	2.921365e-12	9.465892e-12
9.680000e+01	-1.648993e-12	1.655929e-11
1.033000e+02	6.360359e-12	2.248921e-12
1.097000e+02	1.074665e-11	2.027822e-12
1.162000e+02	6.218853e-12	2.025765e-12
1.226000e+02	1.457364e-11	3.270991e-12
1.291000e+02	6.758846e-12	3.042952e-12
1.355000e+02	-9.227062e-12	1.301890e-11
1.420000e+02	-1.068661e-11	1.495459e-11
1.484000e+02	-9.958719e-12	1.408573e-11
1.549000e+02	9.445334e-12	1.604175e-12
1.613000e+02	-1.741749e-13	1.779737e-11
1.678000e+02	-2.643173e-12	1.125349e-11
1.742000e+02	1.548975e-12	2.838399e-12
1.807000e+02	1.686582e-11	3.772698e-12
1.871000e+02	2.977968e-12	1.240414e-12
1.936000e+02	7.193315e-12	9.223385e-12
2.000000e+02	-3.952488e-12	1.577222e-11
2.065000e+02	1.207531e-11	1.562571e-12
2.129000e+02	-4.790445e-13	2.386959e-12
2.194000e+02	1.353802e-12	4.366258e-12
2.258000e+02	5.862949e-12	2.784146e-12
2.323000e+02	4.544796e-12	1.794442e-13
2.387000e+02	-2.897657e-12	2.027493e-11
2.452000e+02	7.508789e-12	8.887631e-12
2.516000e+02	1.162094e-11	2.051863e-14
2.581000e+02	5.200783e-12	1.505817e-12
2.646000e+02	1.106485e-12	4.519260e-12
2.710000e+02	6.793777e-12	1.222996e-12
2.775000e+02	8.938479e-12	8.083447e-12
2.839000e+02	1.722702e-13	4.536690e-12
2.904000e+02	1.555847e-11	5.865633e-12
2.968000e+02	1.572764e-12	5.365623e-12
3.033000e+02	4.536966e-12	6.226320e-12
3.097000e+02	2.323257e-12	4.956064e-12
3.162000e+02	1.093746e-11	2.715994e-12
3.226000e+02	-7.108249e-12	1.679975e-11
3.291000e+02	2.196953e-12	5.639307e-12
3.355000e+02	-1.618881e-11	7.967387e-12
3.420000e+02	-5.981053e-12	6.049121e-12
3.484000e+02	1.939024e-11	3.243623e-12
3.549000e+02	3.556941e-12	4.770066e-12
