Ion signal for P950-InO2 1, m/z=10
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.199105e-11	1.124002e-11
6.500000e+00	-4.444947e-12	1.124002e-11
1.290000e+01	1.921592e-11	1.124002e-11
1.940000e+01	-2.021882e-12	1.124002e-11
2.580000e+01	-5.522617e-12	1.124002e-11
3.230000e+01	-4.695117e-12	1.124002e-11
3.870000e+01	-2.173753e-12	1.124002e-11
4.520000e+01	-3.211452e-12	1.124002e-11
5.160000e+01	-4.978788e-12	1.124002e-11
5.810000e+01	-6.258488e-12	1.124002e-11
6.450000e+01	-7.343823e-12	1.124002e-11
7.100000e+01	-4.678323e-12	1.124002e-11
7.740000e+01	2.547724e-11	1.124002e-11
8.390000e+01	2.569004e-11	1.124002e-11
9.030000e+01	-2.233393e-12	1.124002e-11
9.680000e+01	-6.627193e-12	1.124002e-11
1.033000e+02	-4.871393e-12	1.124002e-11
1.097000e+02	1.564977e-11	1.124002e-11
1.162000e+02	-7.756328e-12	1.124002e-11
1.226000e+02	9.620637e-12	1.124002e-11
1.291000e+02	-6.484263e-12	1.124002e-11
1.355000e+02	-6.391998e-12	1.124002e-11
1.420000e+02	-5.762498e-12	1.124002e-11
1.484000e+02	-7.933334e-12	1.124002e-11
1.549000e+02	-7.256733e-12	1.124002e-11
1.613000e+02	-7.224469e-12	1.124002e-11
1.678000e+02	-6.957669e-12	1.124002e-11
1.742000e+02	-5.501904e-12	1.124002e-11
1.807000e+02	-8.375204e-12	1.124002e-11
1.871000e+02	1.285196e-11	1.124002e-11
1.936000e+02	-7.389739e-12	1.124002e-11
2.000000e+02	-8.380974e-12	1.124002e-11
2.065000e+02	1.268163e-11	1.124002e-11
2.129000e+02	-7.428909e-12	1.124002e-11
2.194000e+02	-8.381309e-12	1.124002e-11
2.258000e+02	-7.234344e-12	1.124002e-11
2.323000e+02	-7.111144e-12	1.124002e-11
2.387000e+02	-7.577579e-12	1.124002e-11
2.452000e+02	-6.995779e-12	1.124002e-11
2.516000e+02	-6.865615e-12	1.124002e-11
2.581000e+02	-8.017914e-12	1.124002e-11
2.645000e+02	-8.608750e-12	1.124002e-11
2.710000e+02	-3.693650e-12	1.124002e-11
2.774000e+02	-4.851385e-12	1.124002e-11
2.839000e+02	-1.250288e-11	1.124002e-11
2.903000e+02	-8.761120e-12	1.124002e-11
2.968000e+02	1.351768e-11	1.124002e-11
3.033000e+02	-1.037492e-11	1.124002e-11
3.097000e+02	-6.980255e-12	1.124002e-11
3.162000e+02	-8.545955e-12	1.124002e-11
3.226000e+02	1.293741e-11	1.124002e-11
3.291000e+02	-8.894690e-12	1.124002e-11
3.355000e+02	-7.491025e-12	1.124002e-11
3.420000e+02	-8.559025e-12	1.124002e-11
3.484000e+02	2.458714e-11	1.124002e-11
3.549000e+02	-1.099156e-11	1.124002e-11
