Ion signal for P950-Hf10x4 2, m/z=55
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.191158e-11	4.094131e-12
6.500000e+00	8.037225e-12	4.094131e-12
1.290000e+01	-5.478138e-12	4.094131e-12
1.940000e+01	2.157508e-12	4.094131e-12
2.580000e+01	2.252144e-12	4.094131e-12
3.230000e+01	-3.072210e-12	4.094131e-12
3.870000e+01	-4.387573e-12	4.094131e-12
4.520000e+01	-1.087193e-11	4.094131e-12
5.160000e+01	3.762709e-12	4.094131e-12
5.810000e+01	-1.287164e-11	4.094131e-12
6.450000e+01	4.992992e-12	4.094131e-12
7.100000e+01	9.758638e-12	4.094131e-12
7.740000e+01	9.283275e-12	4.094131e-12
8.390000e+01	4.918921e-12	4.094131e-12
9.040000e+01	1.100457e-11	4.094131e-12
9.680000e+01	1.279920e-11	4.094131e-12
1.033000e+02	1.779485e-11	4.094131e-12
1.097000e+02	6.749486e-12	4.094131e-12
1.162000e+02	1.254513e-11	4.094131e-12
1.226000e+02	1.210977e-11	4.094131e-12
1.291000e+02	1.287542e-11	4.094131e-12
1.355000e+02	2.077005e-11	4.094131e-12
1.420000e+02	3.767570e-11	4.094131e-12
1.484000e+02	3.244033e-11	4.094131e-12
1.549000e+02	2.788598e-11	4.094131e-12
1.613000e+02	1.024062e-11	4.094131e-12
1.678000e+02	1.143626e-11	4.094131e-12
1.742000e+02	1.549090e-11	4.094131e-12
1.807000e+02	2.627655e-11	4.094131e-12
1.871000e+02	2.004118e-11	4.094131e-12
1.936000e+02	2.375683e-11	4.094131e-12
2.000000e+02	1.992147e-11	4.094131e-12
2.065000e+02	3.344711e-11	4.094131e-12
2.129000e+02	2.059175e-11	4.094131e-12
2.194000e+02	2.078739e-11	4.094131e-12
2.258000e+02	5.182030e-12	4.094131e-12
2.323000e+02	2.060768e-11	4.094131e-12
2.387000e+02	2.679231e-11	4.094131e-12
2.452000e+02	1.154796e-11	4.094131e-12
2.516000e+02	1.577260e-11	4.094131e-12
2.581000e+02	3.050824e-11	4.094131e-12
2.645000e+02	5.752878e-12	4.094131e-12
2.710000e+02	2.898525e-12	4.094131e-12
2.774000e+02	3.051316e-11	4.094131e-12
2.839000e+02	1.482881e-11	4.094131e-12
2.904000e+02	-2.555465e-13	4.094131e-12
2.968000e+02	1.386909e-11	4.094131e-12
3.033000e+02	1.079474e-11	4.094131e-12
3.097000e+02	4.409373e-12	4.094131e-12
3.162000e+02	5.485019e-12	4.094131e-12
3.226000e+02	1.125966e-11	4.094131e-12
3.291000e+02	-3.714698e-12	4.094131e-12
3.355000e+02	2.659938e-12	4.094131e-12
3.420000e+02	3.275584e-12	4.094131e-12
3.484000e+02	-1.729779e-12	4.094131e-12
3.549000e+02	-5.554133e-12	4.094131e-12
