Averaged ion signal for bare Si BNL, m/z=6
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.568634e-11	1.567754e-11
6.500000e+00	7.547020e-13	4.647313e-13
1.290000e+01	-5.474182e-14	7.718034e-13
1.940000e+01	-1.166078e-12	1.443719e-13
2.580000e+01	-3.869723e-13	3.970060e-13
3.230000e+01	1.905911e-13	1.777638e-12
3.880000e+01	7.998991e-13	8.065863e-13
4.520000e+01	-1.134094e-13	2.722023e-12
5.170000e+01	1.207962e-11	1.093697e-11
5.810000e+01	-1.954720e-12	3.415064e-13
6.460000e+01	-3.926180e-14	6.030675e-13
7.100000e+01	1.412010e-11	1.475737e-11
7.750000e+01	-3.014369e-13	9.417027e-13
8.390000e+01	-1.798146e-12	2.266090e-12
9.040000e+01	-1.026612e-12	1.410338e-12
9.680000e+01	-4.452111e-13	6.463346e-13
1.033000e+02	1.526005e-11	1.612547e-11
1.097000e+02	-1.082802e-12	1.658816e-12
1.162000e+02	-8.901782e-13	9.039245e-13
1.226000e+02	-3.595220e-13	6.249035e-13
1.291000e+02	1.262799e-11	1.299872e-11
1.355000e+02	-2.175244e-14	1.868913e-12
1.420000e+02	1.812151e-11	4.105444e-13
1.484000e+02	-2.483758e-12	2.306597e-12
1.549000e+02	-3.327695e-13	4.682038e-13
1.613000e+02	-1.467163e-12	2.380982e-12
1.678000e+02	-1.016800e-12	2.552013e-12
1.742000e+02	-3.655644e-12	3.555041e-12
1.807000e+02	8.551270e-12	9.613323e-12
1.871000e+02	1.442588e-11	1.645320e-11
1.936000e+02	-2.363461e-12	1.638532e-12
2.000000e+02	1.742565e-11	2.370610e-12
2.065000e+02	-4.507413e-13	1.604592e-12
2.130000e+02	-2.673933e-12	1.990868e-12
2.194000e+02	-1.296272e-12	7.395009e-13
2.259000e+02	2.613119e-11	3.808427e-12
2.323000e+02	-1.913102e-12	2.996310e-12
2.388000e+02	-1.400994e-12	1.304486e-12
2.452000e+02	-1.235033e-12	7.289198e-13
2.517000e+02	1.479218e-11	1.573480e-11
2.581000e+02	-4.102713e-12	2.499279e-12
2.646000e+02	-2.342315e-12	1.059547e-13
2.710000e+02	-2.145093e-12	3.169939e-12
2.775000e+02	-2.816535e-12	2.662965e-12
2.839000e+02	-1.772074e-12	1.669298e-12
2.904000e+02	1.123013e-11	1.783437e-11
2.968000e+02	-2.085404e-12	3.889307e-12
3.033000e+02	-6.279464e-13	1.801734e-12
3.097000e+02	-2.145885e-12	3.011567e-12
3.162000e+02	7.598238e-12	9.529342e-12
3.226000e+02	2.442008e-11	9.274476e-12
3.291000e+02	-2.381402e-12	1.924558e-12
3.355000e+02	-4.571889e-12	4.351929e-12
3.420000e+02	1.028977e-11	1.065933e-11
3.484000e+02	-3.473876e-12	4.395695e-12
3.549000e+02	-3.207013e-12	3.380727e-12
