Averaged ion signal for P950-InO2, m/z=29
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.233771e-11	1.594477e-11
6.500000e+00	3.371088e-12	3.557192e-12
1.290000e+01	3.814510e-12	5.210598e-12
1.940000e+01	-8.181364e-12	1.801670e-11
2.580000e+01	1.036631e-11	5.719037e-12
3.230000e+01	1.140439e-12	2.503666e-12
3.870000e+01	-1.143688e-11	1.266633e-11
4.520000e+01	-1.038276e-11	9.429031e-12
5.160000e+01	-5.815081e-12	2.412331e-11
5.810000e+01	1.627840e-10	1.492440e-11
6.450000e+01	5.508617e-10	3.218206e-11
7.100000e+01	5.887558e-10	1.365240e-12
7.740000e+01	5.960585e-10	2.301258e-11
8.390000e+01	6.040027e-10	6.090125e-12
9.030000e+01	5.858053e-10	1.565721e-11
9.680000e+01	6.061995e-10	2.169549e-11
1.033000e+02	5.780478e-10	2.297552e-12
1.097000e+02	5.712963e-10	2.250085e-11
1.162000e+02	5.901946e-10	3.842187e-12
1.226000e+02	5.642931e-10	5.139378e-11
1.291000e+02	5.315414e-10	3.186822e-12
1.355000e+02	5.066399e-10	2.438416e-12
1.420000e+02	5.557882e-10	1.546854e-11
1.484000e+02	4.972367e-10	2.366695e-11
1.549000e+02	5.067350e-10	1.472391e-11
1.613000e+02	4.820335e-10	1.127231e-11
1.678000e+02	4.541218e-10	4.223927e-11
1.742000e+02	4.595803e-10	2.117232e-11
1.807000e+02	4.991787e-10	1.658464e-11
1.871000e+02	4.414771e-10	8.133043e-12
1.936000e+02	4.830755e-10	9.690002e-12
2.000000e+02	4.417739e-10	6.061592e-12
2.065000e+02	4.332180e-10	9.058889e-12
2.129000e+02	4.346557e-10	2.535877e-11
2.194000e+02	4.105098e-10	1.505148e-11
2.258000e+02	4.158325e-10	2.408414e-11
2.323000e+02	4.100016e-10	1.306184e-11
2.387000e+02	4.093643e-10	2.515450e-11
2.452000e+02	3.545484e-10	2.973721e-11
2.516000e+02	4.031611e-10	1.765987e-11
2.581000e+02	3.714202e-10	3.842430e-12
2.645000e+02	3.707179e-10	1.414523e-11
2.710000e+02	3.797470e-10	2.668294e-11
2.774000e+02	3.432447e-10	2.321060e-11
2.839000e+02	3.535838e-10	1.600170e-11
2.903000e+02	3.170315e-10	5.955962e-12
2.968000e+02	3.234206e-10	1.096335e-12
3.033000e+02	1.039740e-10	3.756231e-13
3.097000e+02	2.623743e-11	1.793097e-11
3.162000e+02	1.201081e-11	8.650988e-12
3.226000e+02	1.023423e-11	1.559439e-11
3.291000e+02	7.847612e-12	5.056353e-12
3.355000e+02	-6.378966e-12	2.889759e-12
3.420000e+02	4.159415e-12	6.533283e-12
3.484000e+02	-4.702163e-12	1.614876e-12
3.549000e+02	-8.768782e-12	2.442918e-12
