Ion signal for P950-AlO2 2, m/z=95
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.558969e-12	9.497469e-12
6.500000e+00	-1.103948e-11	9.497469e-12
1.300000e+01	-7.154925e-12	9.497469e-12
1.940000e+01	1.281020e-12	9.497469e-12
2.590000e+01	1.187857e-11	9.497469e-12
3.230000e+01	-5.064482e-12	9.497469e-12
3.880000e+01	1.042307e-11	9.497469e-12
4.520000e+01	-7.003984e-12	9.497469e-12
5.170000e+01	1.020357e-11	9.497469e-12
5.810000e+01	9.074514e-12	9.497469e-12
6.460000e+01	5.755068e-12	9.497469e-12
7.100000e+01	-3.213987e-12	9.497469e-12
7.750000e+01	2.230566e-12	9.497469e-12
8.390000e+01	2.415511e-12	9.497469e-12
9.040000e+01	-1.486936e-12	9.497469e-12
9.680000e+01	6.304009e-12	9.497469e-12
1.033000e+02	-1.896438e-12	9.497469e-12
1.097000e+02	-6.705493e-12	9.497469e-12
1.162000e+02	9.392060e-12	9.497469e-12
1.226000e+02	4.940005e-12	9.497469e-12
1.291000e+02	-7.046442e-12	9.497469e-12
1.355000e+02	4.737503e-12	9.497469e-12
1.420000e+02	4.367056e-12	9.497469e-12
1.484000e+02	-1.881500e-11	9.497469e-12
1.549000e+02	-2.282445e-12	9.497469e-12
1.613000e+02	1.161350e-11	9.497469e-12
1.678000e+02	7.184053e-12	9.497469e-12
1.742000e+02	-2.188003e-12	9.497469e-12
1.807000e+02	-2.138449e-12	9.497469e-12
1.871000e+02	-1.891250e-11	9.497469e-12
1.936000e+02	5.714049e-12	9.497469e-12
2.000000e+02	4.483994e-12	9.497469e-12
2.065000e+02	-5.717453e-12	9.497469e-12
2.129000e+02	8.971492e-12	9.497469e-12
2.194000e+02	4.115045e-12	9.497469e-12
2.258000e+02	1.424999e-11	9.497469e-12
2.323000e+02	8.735543e-12	9.497469e-12
2.387000e+02	5.415488e-12	9.497469e-12
2.452000e+02	-1.489796e-11	9.497469e-12
2.516000e+02	5.105986e-12	9.497469e-12
2.581000e+02	4.110539e-12	9.497469e-12
2.646000e+02	-4.043907e-12	9.497469e-12
2.710000e+02	9.229038e-12	9.497469e-12
2.775000e+02	-4.973409e-12	9.497469e-12
2.839000e+02	1.637054e-11	9.497469e-12
2.904000e+02	-1.957911e-12	9.497469e-12
2.968000e+02	1.098203e-11	9.497469e-12
3.033000e+02	-5.286413e-12	9.497469e-12
3.097000e+02	9.511532e-12	9.497469e-12
3.162000e+02	7.351085e-12	9.497469e-12
3.226000e+02	2.057030e-12	9.497469e-12
3.291000e+02	1.276658e-11	9.497469e-12
3.355000e+02	4.330528e-12	9.497469e-12
3.420000e+02	-1.014919e-12	9.497469e-12
3.484000e+02	-1.640597e-11	9.497469e-12
3.549000e+02	-2.229420e-12	9.497469e-12
