Averaged ion signal for P950-Hf15x1, m/z=192
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.458545e-12	6.121268e-12
6.500000e+00	8.727778e-12	2.986354e-12
1.290000e+01	1.324248e-11	4.396983e-12
1.940000e+01	-9.526893e-12	6.360803e-12
2.580000e+01	-1.460769e-11	1.099034e-12
3.230000e+01	5.691215e-12	1.009357e-11
3.880000e+01	-4.643862e-12	6.060919e-12
4.520000e+01	-2.425561e-13	1.682102e-11
5.170000e+01	-4.050033e-12	1.956313e-11
5.810000e+01	-1.197527e-12	1.818767e-11
6.460000e+01	4.385196e-12	8.614174e-13
7.100000e+01	1.976902e-12	4.225919e-12
7.750000e+01	-2.118575e-12	7.939967e-12
8.390000e+01	4.886303e-13	8.209130e-12
9.040000e+01	-2.607847e-12	6.775016e-12
9.680000e+01	-3.300141e-12	7.326679e-12
1.033000e+02	-1.726232e-11	8.849135e-12
1.097000e+02	-3.441412e-12	5.743729e-12
1.162000e+02	-1.832509e-11	1.861385e-12
1.226000e+02	1.363382e-11	1.421722e-12
1.291000e+02	2.654840e-12	5.330336e-12
1.355000e+02	-1.302395e-11	2.633173e-12
1.420000e+02	-1.683731e-12	1.158101e-11
1.484000e+02	7.462742e-13	1.522962e-11
1.549000e+02	-7.418553e-12	1.691309e-11
1.613000e+02	1.573500e-11	1.348574e-12
1.678000e+02	-2.017047e-11	1.242588e-12
1.742000e+02	2.125732e-12	4.774476e-12
1.807000e+02	1.043125e-11	5.033617e-13
1.871000e+02	2.539461e-12	4.368475e-12
1.936000e+02	4.438463e-12	2.649109e-12
2.000000e+02	5.360189e-12	2.569574e-12
2.065000e+02	-1.006071e-11	6.180840e-12
2.130000e+02	-5.819935e-12	1.228048e-11
2.194000e+02	-2.087579e-12	1.076549e-11
2.259000e+02	-1.589556e-12	1.880312e-11
2.323000e+02	-1.074580e-11	1.038349e-11
2.388000e+02	8.451673e-12	9.114575e-12
2.452000e+02	-4.936621e-12	1.050691e-11
2.517000e+02	-1.094598e-12	2.102525e-12
2.581000e+02	5.656107e-12	4.723862e-12
2.646000e+02	-1.803967e-11	6.543276e-12
2.710000e+02	-2.056031e-11	1.835337e-12
2.775000e+02	-5.294391e-12	1.372068e-11
2.839000e+02	-6.154435e-12	9.410764e-12
2.904000e+02	-1.789131e-11	2.782277e-12
2.968000e+02	-2.598706e-12	1.415571e-11
3.033000e+02	-1.487668e-11	4.276328e-12
3.097000e+02	4.337022e-12	8.024335e-12
3.162000e+02	-2.333454e-12	1.020478e-11
3.226000e+02	-2.168960e-11	1.434235e-12
3.291000e+02	1.472274e-12	1.337292e-13
3.355000e+02	3.138980e-12	3.422934e-12
3.420000e+02	-1.662997e-12	1.851680e-12
3.484000e+02	-1.831291e-12	1.256017e-12
3.549000e+02	-3.590368e-12	1.748673e-11
