Averaged ion signal for P950-InO4, m/z=1
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.862305e-10	5.028841e-11
6.500000e+00	-3.839610e-12	6.615205e-11
1.290000e+01	7.973357e-11	2.893099e-11
1.940000e+01	7.224426e-12	3.171447e-12
2.580000e+01	1.944760e-11	1.139961e-11
3.230000e+01	-1.022011e-10	6.589875e-11
3.870000e+01	-7.238360e-12	2.913021e-11
4.520000e+01	3.862899e-12	1.987935e-11
5.170000e+01	1.105038e-10	1.998889e-11
5.810000e+01	1.165269e-10	1.664005e-11
6.460000e+01	2.034178e-10	1.161195e-10
7.100000e+01	2.707910e-10	4.184055e-11
7.750000e+01	1.339818e-10	1.300001e-10
8.390000e+01	2.529050e-10	9.537116e-11
9.040000e+01	8.259586e-11	1.697693e-10
9.680000e+01	1.027190e-10	1.467018e-10
1.033000e+02	3.090599e-10	1.680113e-10
1.097000e+02	2.888831e-10	2.751764e-11
1.162000e+02	1.043239e-10	5.509190e-11
1.226000e+02	1.820471e-10	2.396296e-11
1.291000e+02	2.274880e-10	7.407250e-11
1.355000e+02	1.691612e-10	3.410644e-11
1.420000e+02	2.248020e-10	4.810310e-11
1.484000e+02	1.928752e-10	3.727584e-11
1.549000e+02	3.199660e-10	1.293837e-10
1.613000e+02	1.541892e-10	1.472548e-10
1.678000e+02	1.927801e-10	7.298570e-11
1.742000e+02	1.683033e-10	1.504146e-10
1.807000e+02	1.817941e-10	6.035510e-11
1.871000e+02	2.239673e-10	4.793404e-11
1.936000e+02	2.618582e-10	1.057450e-11
2.000000e+02	2.083133e-11	7.055344e-11
2.065000e+02	1.949222e-10	1.625061e-10
2.129000e+02	2.559954e-10	9.282716e-11
2.194000e+02	1.471862e-10	8.778670e-11
2.259000e+02	5.613748e-11	1.419142e-10
2.323000e+02	1.738503e-10	9.773270e-11
2.388000e+02	1.993015e-10	5.226644e-11
2.452000e+02	2.358143e-10	3.247902e-12
2.517000e+02	1.892156e-10	1.604970e-10
2.581000e+02	1.446783e-10	5.292850e-11
2.646000e+02	2.145796e-10	4.097764e-11
2.710000e+02	2.632924e-10	3.815910e-11
2.775000e+02	2.360436e-10	2.041582e-10
2.839000e+02	2.894064e-10	1.307897e-10
2.904000e+02	1.592577e-10	1.418888e-10
2.968000e+02	1.582308e-10	1.574099e-10
3.033000e+02	1.200717e-10	4.591944e-11
3.097000e+02	1.473449e-10	1.039405e-10
3.162000e+02	7.048573e-11	5.450045e-12
3.226000e+02	6.025891e-11	1.673289e-10
3.291000e+02	1.133998e-10	2.248065e-11
3.355000e+02	-9.437705e-11	3.514830e-11
3.420000e+02	-8.083619e-11	2.153875e-11
3.484000e+02	6.868698e-11	2.603231e-11
3.549000e+02	5.737784e-11	8.259185e-11
