Ion signal for bare Si BNL 2, m/z=66
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.911994e-13	6.191145e-12
6.500000e+00	-6.154986e-12	6.191145e-12
1.290000e+01	-3.645216e-13	6.191145e-12
1.940000e+01	-7.662707e-12	6.191145e-12
2.580000e+01	5.463757e-12	6.191145e-12
3.230000e+01	1.610572e-12	6.191145e-12
3.870000e+01	7.896036e-12	6.191145e-12
4.520000e+01	-7.387149e-12	6.191145e-12
5.160000e+01	-1.138468e-11	6.191145e-12
5.810000e+01	-3.313870e-12	6.191145e-12
6.450000e+01	-7.350406e-12	6.191145e-12
7.100000e+01	-2.036591e-12	6.191145e-12
7.750000e+01	-5.027776e-12	6.191145e-12
8.390000e+01	3.756884e-13	6.191145e-12
9.040000e+01	-3.591497e-12	6.191145e-12
9.680000e+01	-5.710033e-12	6.191145e-12
1.033000e+02	1.119178e-11	6.191145e-12
1.097000e+02	-7.843754e-12	6.191145e-12
1.162000e+02	1.249061e-12	6.191145e-12
1.226000e+02	-7.167475e-12	6.191145e-12
1.291000e+02	-5.799660e-12	6.191145e-12
1.355000e+02	6.748044e-13	6.191145e-12
1.420000e+02	1.433619e-12	6.191145e-12
1.484000e+02	7.246083e-12	6.191145e-12
1.549000e+02	3.945898e-12	6.191145e-12
1.613000e+02	-5.386638e-12	6.191145e-12
1.678000e+02	4.569177e-12	6.191145e-12
1.742000e+02	6.448641e-12	6.191145e-12
1.807000e+02	-9.298544e-12	6.191145e-12
1.871000e+02	4.065920e-12	6.191145e-12
1.936000e+02	7.534735e-12	6.191145e-12
2.000000e+02	-8.738801e-12	6.191145e-12
2.065000e+02	5.096014e-12	6.191145e-12
2.129000e+02	3.666478e-12	6.191145e-12
2.194000e+02	6.329293e-12	6.191145e-12
2.258000e+02	-2.968243e-12	6.191145e-12
2.323000e+02	5.436572e-12	6.191145e-12
2.387000e+02	-5.721964e-12	6.191145e-12
2.452000e+02	-2.642149e-12	6.191145e-12
2.516000e+02	4.604315e-12	6.191145e-12
2.581000e+02	1.917130e-12	6.191145e-12
2.645000e+02	8.343594e-12	6.191145e-12
2.710000e+02	-1.037859e-11	6.191145e-12
2.774000e+02	-5.787127e-12	6.191145e-12
2.839000e+02	3.822688e-12	6.191145e-12
2.903000e+02	1.727152e-12	6.191145e-12
2.968000e+02	-7.408033e-12	6.191145e-12
3.032000e+02	-5.418569e-12	6.191145e-12
3.097000e+02	-1.148754e-12	6.191145e-12
3.161000e+02	4.815710e-12	6.191145e-12
3.226000e+02	-4.218475e-12	6.191145e-12
3.291000e+02	-2.686660e-12	6.191145e-12
3.355000e+02	1.060380e-11	6.191145e-12
3.420000e+02	-8.489381e-12	6.191145e-12
3.484000e+02	-2.159166e-13	6.191145e-12
3.549000e+02	2.665898e-12	6.191145e-12
