Averaged ion signal for P950-InO4, m/z=123
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.246320e-12	2.696630e-12
6.500000e+00	-3.593634e-12	1.725511e-12
1.290000e+01	5.642487e-12	1.353698e-12
1.940000e+01	5.412533e-12	4.939161e-12
2.580000e+01	-2.934846e-12	6.704740e-13
3.230000e+01	-1.116285e-12	3.842152e-12
3.870000e+01	-3.541678e-12	8.681461e-13
4.520000e+01	-3.780618e-12	5.289804e-13
5.170000e+01	-1.391407e-11	1.471062e-11
5.810000e+01	7.322050e-12	1.530808e-12
6.460000e+01	-4.221904e-12	5.070503e-13
7.100000e+01	3.612717e-12	7.802636e-12
7.750000e+01	-1.271894e-11	1.333648e-11
8.390000e+01	8.164884e-12	2.029036e-12
9.040000e+01	-7.631820e-12	1.565886e-11
9.680000e+01	-2.671949e-12	4.636292e-12
1.033000e+02	-2.131500e-11	6.117534e-12
1.097000e+02	-4.680782e-12	1.757620e-12
1.162000e+02	-1.323369e-11	1.306219e-11
1.226000e+02	1.003852e-13	9.205948e-12
1.291000e+02	4.760431e-12	9.182089e-12
1.355000e+02	3.326052e-12	4.115776e-12
1.420000e+02	-1.326020e-11	9.410383e-12
1.484000e+02	-5.141281e-12	4.922604e-12
1.549000e+02	-3.745735e-12	5.192453e-13
1.613000e+02	5.523865e-13	4.219568e-12
1.678000e+02	4.024433e-12	1.947427e-12
1.742000e+02	4.762054e-12	3.023260e-12
1.807000e+02	-4.730400e-12	4.600901e-12
1.871000e+02	4.663221e-12	2.694412e-12
1.936000e+02	-4.387233e-12	1.145771e-12
2.000000e+02	2.443878e-13	4.148916e-12
2.065000e+02	-1.759142e-11	1.255091e-11
2.129000e+02	-8.063595e-12	2.207739e-11
2.194000e+02	-7.619149e-12	1.856713e-11
2.259000e+02	3.314162e-12	1.183401e-11
2.323000e+02	-2.567732e-12	9.910213e-12
2.388000e+02	9.582829e-12	2.212839e-12
2.452000e+02	7.005435e-12	2.941541e-12
2.517000e+02	-8.595154e-12	2.047832e-11
2.581000e+02	3.551602e-12	1.275987e-11
2.646000e+02	-1.595024e-11	8.703905e-12
2.710000e+02	1.010227e-11	4.263697e-12
2.775000e+02	-7.905020e-12	2.075717e-11
2.839000e+02	5.334437e-12	8.109025e-12
2.904000e+02	-6.385003e-12	3.835651e-12
2.968000e+02	-1.363738e-11	9.362338e-12
3.033000e+02	-1.307184e-11	1.227698e-11
3.097000e+02	-3.322714e-12	6.875166e-12
3.162000e+02	-1.220667e-11	2.014031e-11
3.226000e+02	-1.186455e-11	1.674494e-12
3.291000e+02	-8.761151e-12	1.079002e-11
3.355000e+02	6.987120e-12	1.338322e-12
3.420000e+02	4.700666e-12	6.680963e-12
3.484000e+02	-2.795213e-12	2.327149e-12
3.549000e+02	-5.065667e-12	2.889791e-12
