Ion signal for bare Si BNL 1, m/z=173
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.737493e-11	1.087925e-11
6.500000e+00	-5.706600e-12	1.087925e-11
1.290000e+01	7.933000e-13	1.087925e-11
1.940000e+01	-1.425047e-11	1.087925e-11
2.580000e+01	1.513834e-12	1.087925e-11
3.230000e+01	1.774547e-11	1.087925e-11
3.880000e+01	2.441002e-13	1.087925e-11
4.520000e+01	1.450400e-11	1.087925e-11
5.170000e+01	-6.861366e-12	1.087925e-11
5.810000e+01	1.418953e-11	1.087925e-11
6.460000e+01	-7.260832e-12	1.087925e-11
7.100000e+01	2.150068e-12	1.087925e-11
7.750000e+01	1.145870e-11	1.087925e-11
8.390000e+01	1.113760e-11	1.087925e-11
9.040000e+01	-1.987207e-11	1.087925e-11
9.680000e+01	-2.067596e-11	1.087925e-11
1.033000e+02	2.121577e-11	1.087925e-11
1.097000e+02	-1.450331e-12	1.087925e-11
1.162000e+02	-1.467260e-11	1.087925e-11
1.226000e+02	3.239203e-12	1.087925e-11
1.291000e+02	2.092836e-12	1.087925e-11
1.355000e+02	-1.886366e-11	1.087925e-11
1.420000e+02	4.573370e-12	1.087925e-11
1.484000e+02	1.924270e-12	1.087925e-11
1.549000e+02	1.354590e-11	1.087925e-11
1.613000e+02	-1.205620e-11	1.087925e-11
1.678000e+02	1.124344e-11	1.087925e-11
1.742000e+02	1.830337e-12	1.087925e-11
1.807000e+02	-1.927423e-11	1.087925e-11
1.871000e+02	6.793871e-12	1.087925e-11
1.936000e+02	2.012504e-12	1.087925e-11
2.000000e+02	1.328640e-11	1.087925e-11
2.065000e+02	1.281904e-11	1.087925e-11
2.130000e+02	-2.486329e-12	1.087925e-11
2.194000e+02	1.270757e-11	1.087925e-11
2.259000e+02	-1.756589e-11	1.087925e-11
2.323000e+02	-2.788946e-13	1.087925e-11
2.388000e+02	-9.786261e-12	1.087925e-11
2.452000e+02	1.345764e-11	1.087925e-11
2.517000e+02	1.647227e-11	1.087925e-11
2.581000e+02	-3.191827e-12	1.087925e-11
2.646000e+02	-2.692194e-12	1.087925e-11
2.710000e+02	9.196706e-12	1.087925e-11
2.775000e+02	-1.089660e-12	1.087925e-11
2.839000e+02	-1.919386e-11	1.087925e-11
2.904000e+02	1.566187e-11	1.087925e-11
2.968000e+02	-2.137053e-11	1.087925e-11
3.033000e+02	4.222407e-12	1.087925e-11
3.097000e+02	1.027831e-11	1.087925e-11
3.162000e+02	1.474394e-11	1.087925e-11
3.226000e+02	-1.900226e-11	1.087925e-11
3.291000e+02	1.014745e-13	1.087925e-11
3.355000e+02	1.059637e-11	1.087925e-11
3.420000e+02	9.595008e-12	1.087925e-11
3.484000e+02	-2.063249e-11	1.087925e-11
3.549000e+02	-9.930458e-12	1.087925e-11
