Ion signal for bare Si BNL 1, m/z=160
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.953032e-12	1.198041e-11
6.500000e+00	1.166336e-11	1.198041e-11
1.290000e+01	1.186299e-11	1.198041e-11
1.940000e+01	3.241317e-12	1.198041e-11
2.580000e+01	-1.428905e-11	1.198041e-11
3.230000e+01	8.797275e-12	1.198041e-11
3.880000e+01	-2.321610e-11	1.198041e-11
4.520000e+01	1.379523e-11	1.198041e-11
5.170000e+01	-2.202424e-11	1.198041e-11
5.810000e+01	7.284191e-12	1.198041e-11
6.460000e+01	-2.924809e-13	1.198041e-11
7.100000e+01	-2.108195e-11	1.198041e-11
7.750000e+01	-4.834523e-12	1.198041e-11
8.390000e+01	-2.435389e-11	1.198041e-11
9.040000e+01	-1.699056e-11	1.198041e-11
9.680000e+01	9.096066e-12	1.198041e-11
1.033000e+02	1.053439e-11	1.198041e-11
1.097000e+02	-2.661976e-12	1.198041e-11
1.162000e+02	-2.489045e-11	1.198041e-11
1.226000e+02	1.177498e-11	1.198041e-11
1.291000e+02	-4.277691e-12	1.198041e-11
1.355000e+02	-2.149256e-11	1.198041e-11
1.420000e+02	1.109267e-12	1.198041e-11
1.484000e+02	-1.655410e-11	1.198041e-11
1.549000e+02	-1.740727e-11	1.198041e-11
1.613000e+02	1.179686e-11	1.198041e-11
1.678000e+02	1.004618e-11	1.198041e-11
1.742000e+02	-1.057019e-11	1.198041e-11
1.807000e+02	-1.892616e-11	1.198041e-11
1.871000e+02	2.432772e-12	1.198041e-11
1.936000e+02	-1.912050e-11	1.198041e-11
2.000000e+02	8.972730e-12	1.198041e-11
2.065000e+02	-1.917942e-12	1.198041e-11
2.130000e+02	-2.260151e-11	1.198041e-11
2.194000e+02	6.135016e-12	1.198041e-11
2.259000e+02	-2.036876e-11	1.198041e-11
2.323000e+02	-2.276083e-11	1.198041e-11
2.388000e+02	1.214730e-11	1.198041e-11
2.452000e+02	-1.085007e-11	1.198041e-11
2.517000e+02	5.110259e-12	1.198041e-11
2.581000e+02	-2.011110e-12	1.198041e-11
2.646000e+02	-2.053598e-11	1.198041e-11
2.710000e+02	6.696848e-12	1.198041e-11
2.775000e+02	1.187518e-11	1.198041e-11
2.839000e+02	-2.050159e-11	1.198041e-11
2.904000e+02	2.258134e-12	1.198041e-11
2.968000e+02	-7.034236e-12	1.198041e-11
3.033000e+02	1.153609e-11	1.198041e-11
3.097000e+02	3.553722e-12	1.198041e-11
3.162000e+02	1.512405e-11	1.198041e-11
3.226000e+02	3.339680e-12	1.198041e-11
3.291000e+02	6.510078e-13	1.198041e-11
3.355000e+02	4.558638e-12	1.198041e-11
3.420000e+02	-1.390103e-11	1.198041e-11
3.484000e+02	1.063160e-11	1.198041e-11
3.549000e+02	-1.255808e-11	1.198041e-11
