Averaged ion signal for P950-InO4, m/z=13
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.094035e-11	6.959517e-13
6.500000e+00	-1.469545e-12	6.326871e-12
1.290000e+01	-6.527933e-14	2.348043e-12
1.940000e+01	2.307323e-12	3.411376e-12
2.580000e+01	-4.664911e-12	2.264038e-12
3.230000e+01	3.364856e-12	4.326454e-12
3.870000e+01	2.939576e-13	1.562533e-12
4.520000e+01	-7.078275e-12	5.489051e-12
5.170000e+01	9.613275e-13	8.509530e-12
5.810000e+01	2.346409e-11	2.536944e-12
6.460000e+01	7.705370e-11	3.427525e-12
7.100000e+01	6.652196e-11	8.730561e-12
7.750000e+01	5.898056e-11	2.218981e-12
8.390000e+01	6.795383e-11	3.537934e-12
9.040000e+01	5.954243e-11	6.760486e-12
9.680000e+01	5.289070e-11	7.251429e-12
1.033000e+02	6.330930e-11	1.213699e-11
1.097000e+02	5.825757e-11	3.750759e-13
1.162000e+02	4.796617e-11	5.563496e-12
1.226000e+02	6.038944e-11	5.446581e-12
1.291000e+02	4.175304e-11	4.209999e-12
1.355000e+02	4.881630e-11	6.506914e-12
1.420000e+02	5.297491e-11	2.848494e-12
1.484000e+02	5.685317e-11	1.190041e-11
1.549000e+02	4.342678e-11	3.603011e-12
1.613000e+02	4.949504e-11	1.278904e-12
1.678000e+02	4.623864e-11	1.824516e-12
1.742000e+02	4.609191e-11	7.657601e-12
1.807000e+02	4.992551e-11	1.137102e-11
1.871000e+02	4.703378e-11	1.410894e-12
1.936000e+02	3.607738e-11	3.027474e-12
2.000000e+02	4.759565e-11	3.369389e-12
2.065000e+02	3.855925e-11	3.355969e-12
2.129000e+02	4.193251e-11	1.720712e-11
2.194000e+02	3.267612e-11	3.130536e-12
2.259000e+02	3.638938e-11	4.536198e-13
2.323000e+02	3.898799e-11	5.112041e-12
2.388000e+02	3.694125e-11	5.904875e-12
2.452000e+02	2.625985e-11	1.513546e-12
2.517000e+02	3.111812e-11	5.171630e-12
2.581000e+02	3.247172e-11	3.195051e-12
2.646000e+02	3.221999e-11	5.236865e-12
2.710000e+02	3.870359e-11	3.934440e-13
2.775000e+02	3.060686e-11	2.799640e-12
2.839000e+02	3.923546e-11	1.197194e-11
2.904000e+02	3.194873e-11	7.158855e-12
2.968000e+02	2.136099e-11	2.172303e-13
3.033000e+02	1.208560e-11	5.623650e-12
3.097000e+02	6.798361e-12	7.824235e-12
3.162000e+02	-5.016036e-12	2.904345e-12
3.226000e+02	4.103230e-12	2.963260e-12
3.291000e+02	7.123832e-12	3.375160e-12
3.355000e+02	5.755981e-13	3.268745e-12
3.420000e+02	-4.701299e-12	3.716335e-12
3.484000e+02	-2.764533e-12	2.164750e-12
3.549000e+02	2.965693e-13	3.223170e-12
