Averaged ion signal for P950-Hf15x1, m/z=31
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.398761e-12	4.565634e-12
6.500000e+00	2.159922e-12	4.263165e-13
1.290000e+01	-8.171796e-12	8.724348e-13
1.940000e+01	3.046887e-12	5.838248e-12
2.580000e+01	6.670168e-12	1.805504e-12
3.230000e+01	1.208368e-12	2.964337e-12
3.880000e+01	-4.692949e-12	1.003654e-12
4.520000e+01	-1.902467e-11	2.052405e-12
5.170000e+01	-1.081598e-11	5.671723e-12
5.810000e+01	7.542730e-11	9.245260e-13
6.460000e+01	4.032110e-10	3.997915e-13
7.100000e+01	4.750543e-10	2.503646e-11
7.750000e+01	4.750229e-10	4.252860e-12
8.390000e+01	4.703762e-10	2.296661e-11
9.040000e+01	4.711999e-10	4.690929e-12
9.680000e+01	4.266332e-10	3.815320e-12
1.033000e+02	4.268369e-10	3.024900e-11
1.097000e+02	4.031802e-10	6.332749e-12
1.162000e+02	4.153538e-10	5.592934e-12
1.226000e+02	3.903521e-10	9.895818e-12
1.291000e+02	3.825208e-10	8.625135e-12
1.355000e+02	3.570091e-10	1.567389e-11
1.420000e+02	3.584978e-10	2.376796e-12
1.484000e+02	3.555811e-10	8.896955e-12
1.549000e+02	3.373147e-10	1.216127e-11
1.613000e+02	3.294230e-10	1.849976e-12
1.678000e+02	3.342667e-10	8.565659e-12
1.742000e+02	3.231600e-10	2.561908e-12
1.807000e+02	3.171637e-10	7.072410e-12
1.871000e+02	3.074369e-10	5.963839e-12
1.936000e+02	3.059201e-10	1.055999e-11
2.000000e+02	2.718789e-10	1.009923e-11
2.065000e+02	2.938671e-10	1.120806e-11
2.130000e+02	2.835258e-10	1.789262e-11
2.194000e+02	2.595741e-10	5.438683e-13
2.259000e+02	2.746878e-10	1.594955e-11
2.323000e+02	2.577810e-10	1.075800e-12
2.388000e+02	2.356047e-10	1.365852e-11
2.452000e+02	2.317030e-10	4.667269e-12
2.517000e+02	2.397817e-10	1.200659e-11
2.581000e+02	2.318000e-10	1.965338e-12
2.646000e+02	2.287387e-10	9.995345e-12
2.710000e+02	2.260819e-10	8.258407e-12
2.775000e+02	2.235806e-10	1.162276e-12
2.839000e+02	2.088139e-10	6.385247e-13
2.904000e+02	2.116176e-10	1.994207e-12
2.968000e+02	1.939709e-10	1.143954e-11
3.033000e+02	4.599455e-11	5.603861e-12
3.097000e+02	2.316783e-11	9.976127e-13
3.162000e+02	8.651512e-12	1.125807e-11
3.226000e+02	1.007479e-11	4.475681e-12
3.291000e+02	-2.965232e-13	2.754999e-12
3.355000e+02	-6.263242e-12	4.551250e-12
3.420000e+02	1.075442e-12	7.871932e-12
3.484000e+02	5.263723e-12	9.286819e-12
3.549000e+02	-4.547594e-12	3.693864e-12
