Averaged ion signal for P950-AlO2, m/z=195
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.029173e-12	7.679953e-13
6.400000e+00	-5.789154e-14	2.980277e-12
1.290000e+01	-7.426624e-12	1.191112e-11
1.930000e+01	1.036493e-11	4.886768e-12
2.580000e+01	-1.315930e-11	3.082664e-12
3.220000e+01	3.277008e-12	1.765294e-11
3.870000e+01	7.835876e-12	3.446414e-13
4.510000e+01	3.688339e-14	1.680684e-11
5.160000e+01	-2.992249e-12	1.591235e-11
5.800000e+01	-1.900149e-11	1.031973e-13
6.450000e+01	-4.254174e-12	1.390215e-11
7.090000e+01	-7.619617e-12	1.127480e-11
7.740000e+01	4.095851e-12	7.218994e-12
8.380000e+01	5.818058e-12	4.236007e-12
9.030000e+01	1.753176e-12	8.953872e-14
9.680000e+01	1.400556e-11	5.276435e-13
1.032000e+02	1.485005e-13	1.639192e-11
1.097000e+02	-1.512110e-12	1.718098e-12
1.161000e+02	-5.107274e-12	1.219873e-11
1.226000e+02	-1.186785e-12	1.583755e-11
1.290000e+02	-6.377950e-12	1.679527e-11
1.355000e+02	2.071540e-12	1.808008e-12
1.419000e+02	-5.401025e-12	1.084078e-11
1.484000e+02	-1.113547e-14	6.703537e-12
1.548000e+02	-1.274165e-11	1.240019e-11
1.613000e+02	7.705190e-12	7.602918e-12
1.677000e+02	-1.449587e-11	5.068089e-13
1.742000e+02	-1.133519e-11	8.980327e-12
1.806000e+02	2.124950e-12	3.943854e-12
1.871000e+02	3.816839e-12	1.055283e-11
1.935000e+02	-1.643725e-12	6.009601e-12
2.000000e+02	-4.426336e-12	1.309078e-11
2.064000e+02	-2.346435e-11	5.765206e-12
2.129000e+02	-1.222101e-11	2.595762e-12
2.193000e+02	-1.004457e-11	1.054001e-11
2.258000e+02	-2.545539e-11	4.157093e-12
2.322000e+02	-3.331250e-12	4.050466e-12
2.387000e+02	-1.257946e-11	8.485952e-12
2.451000e+02	-1.171592e-11	7.127921e-12
2.516000e+02	-5.372536e-12	3.580103e-12
2.580000e+02	-7.053600e-12	1.218338e-11
2.645000e+02	-1.032213e-11	1.046382e-11
2.709000e+02	-2.525082e-11	3.997781e-12
2.774000e+02	8.740842e-12	5.265285e-12
2.838000e+02	-2.296450e-12	6.678583e-14
2.903000e+02	-3.011333e-12	1.767240e-12
2.967000e+02	-1.362432e-11	1.539844e-11
3.032000e+02	9.849924e-13	8.069485e-14
3.096000e+02	1.283200e-12	5.623042e-13
3.161000e+02	-1.702168e-11	4.382150e-12
3.226000e+02	-1.705579e-11	9.629168e-12
3.290000e+02	-6.753858e-12	1.049690e-11
3.355000e+02	-3.289685e-13	5.684787e-12
3.419000e+02	2.765967e-12	3.260060e-12
3.484000e+02	3.482856e-12	4.547420e-13
3.548000e+02	4.122923e-13	3.829515e-12
