Averaged ion signal for P950-AlO4, m/z=184
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.260951e-12	1.311154e-11
6.500000e+00	9.103170e-12	2.346022e-12
1.290000e+01	-1.896664e-12	8.672607e-13
1.940000e+01	-4.693543e-12	1.114170e-11
2.580000e+01	-8.803777e-12	1.507441e-11
3.230000e+01	5.769244e-12	3.839071e-12
3.880000e+01	2.243073e-13	9.350313e-12
4.520000e+01	-3.840319e-12	1.930650e-11
5.170000e+01	2.780943e-13	1.355538e-12
5.810000e+01	-2.137573e-11	1.942929e-12
6.460000e+01	8.310881e-12	3.178763e-12
7.100000e+01	-1.926399e-11	2.603204e-12
7.750000e+01	1.909668e-12	9.389886e-13
8.390000e+01	-3.827108e-12	1.191267e-11
9.040000e+01	-4.404545e-12	1.491421e-11
9.680000e+01	5.003179e-12	2.043946e-12
1.033000e+02	-8.872508e-12	1.368131e-11
1.097000e+02	-1.198453e-11	8.470221e-12
1.162000e+02	1.612530e-12	3.435164e-12
1.226000e+02	-9.832497e-12	8.606746e-12
1.291000e+02	-9.202683e-12	8.235389e-12
1.355000e+02	3.133540e-12	6.417271e-12
1.420000e+02	-9.511196e-12	1.538691e-11
1.484000e+02	-3.059173e-12	9.810546e-12
1.549000e+02	-1.763221e-11	7.797939e-12
1.613000e+02	-1.540689e-11	4.180179e-12
1.678000e+02	-1.351792e-11	5.752536e-12
1.742000e+02	-3.347057e-12	1.831525e-11
1.807000e+02	-2.609535e-12	2.107289e-12
1.871000e+02	-1.252822e-11	1.378642e-11
1.936000e+02	-1.369445e-11	1.587821e-11
2.000000e+02	-1.795198e-11	1.877396e-12
2.065000e+02	3.424039e-12	8.432739e-12
2.129000e+02	-1.282955e-13	8.032522e-12
2.194000e+02	-4.250174e-12	1.703696e-11
2.258000e+02	6.168992e-12	8.852466e-13
2.323000e+02	-1.294134e-11	7.418761e-12
2.387000e+02	2.041779e-12	2.246472e-12
2.452000e+02	4.110900e-12	2.143915e-12
2.516000e+02	1.064857e-11	4.594697e-12
2.581000e+02	-1.307831e-11	5.497140e-12
2.646000e+02	-8.973800e-12	1.162003e-11
2.710000e+02	5.374974e-12	7.464865e-12
2.775000e+02	-1.900721e-11	7.680499e-12
2.839000e+02	-1.270724e-11	1.663109e-11
2.904000e+02	-1.846958e-11	3.135074e-12
2.968000e+02	-2.155630e-11	8.138265e-12
3.033000e+02	-1.238624e-11	1.792755e-11
3.097000e+02	-7.072765e-12	2.104164e-11
3.162000e+02	-1.184610e-11	1.275542e-11
3.226000e+02	-1.032028e-11	5.573635e-12
3.291000e+02	7.664185e-12	4.982150e-12
3.355000e+02	-7.359591e-12	2.853510e-12
3.420000e+02	-6.109028e-12	5.217625e-12
3.484000e+02	6.101696e-12	2.989215e-12
3.549000e+02	5.119259e-12	1.006410e-11
