Averaged ion signal for P950-InO2, m/z=179
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.062706e-13	9.432609e-12
6.500000e+00	7.694559e-12	2.319806e-12
1.290000e+01	-7.728970e-12	7.755285e-12
1.940000e+01	1.798336e-13	1.029304e-11
2.580000e+01	-9.410119e-12	1.484109e-11
3.230000e+01	-4.234657e-13	2.568063e-14
3.870000e+01	9.988332e-12	1.114063e-12
4.520000e+01	-5.933115e-12	1.054975e-11
5.160000e+01	-2.598468e-12	1.115629e-11
5.810000e+01	-1.280714e-12	1.815778e-11
6.450000e+01	6.096733e-12	4.085511e-12
7.100000e+01	-3.296363e-12	1.030085e-11
7.740000e+01	-5.471066e-12	7.523736e-12
8.390000e+01	-1.791331e-11	2.853127e-12
9.030000e+01	-9.657915e-12	7.520903e-13
9.680000e+01	5.675038e-12	2.958301e-12
1.033000e+02	-6.290482e-12	1.027407e-11
1.097000e+02	1.010574e-11	3.175975e-12
1.162000e+02	5.042069e-12	5.872941e-12
1.226000e+02	1.289244e-11	1.663750e-12
1.291000e+02	-1.356380e-12	1.646681e-11
1.355000e+02	2.198640e-12	4.623974e-12
1.420000e+02	1.477197e-11	5.861111e-13
1.484000e+02	1.121841e-12	2.751979e-13
1.549000e+02	1.352667e-11	6.304387e-12
1.613000e+02	-3.803458e-12	9.505922e-12
1.678000e+02	2.168522e-12	1.544251e-11
1.742000e+02	-4.236257e-12	1.804715e-11
1.807000e+02	-1.344388e-11	4.806011e-12
1.871000e+02	-8.535357e-12	1.000267e-11
1.936000e+02	1.104577e-11	9.471785e-12
2.000000e+02	1.016764e-11	7.168094e-12
2.065000e+02	1.321105e-11	8.906936e-12
2.129000e+02	-7.131551e-13	8.040319e-12
2.194000e+02	1.374175e-11	2.266602e-13
2.258000e+02	-9.323754e-12	2.962257e-12
2.323000e+02	-4.075901e-12	1.443873e-11
2.387000e+02	1.446525e-11	7.742332e-13
2.452000e+02	4.892150e-12	2.561108e-12
2.516000e+02	1.222045e-11	4.554991e-12
2.581000e+02	-8.331049e-12	5.783067e-12
2.645000e+02	1.058715e-11	2.212849e-13
2.710000e+02	9.743551e-12	6.543557e-12
2.774000e+02	-4.667601e-12	1.260989e-11
2.839000e+02	2.853021e-13	1.129767e-11
2.903000e+02	5.773549e-12	3.021163e-12
2.968000e+02	1.331995e-11	3.410995e-12
3.033000e+02	-1.269867e-11	5.209702e-13
3.097000e+02	4.055654e-12	1.707927e-11
3.162000e+02	1.407998e-11	6.350644e-12
3.226000e+02	1.946043e-13	1.244830e-11
3.291000e+02	-5.188157e-13	5.348132e-12
3.355000e+02	-4.183545e-12	1.048678e-11
3.420000e+02	6.660385e-12	3.577093e-12
3.484000e+02	-2.258194e-12	8.968048e-12
3.549000e+02	1.414859e-11	8.641317e-12
