Averaged ion signal for P950-Hf10x4, m/z=168
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.246934e-12	1.085398e-12
6.500000e+00	1.215059e-11	1.734688e-12
1.290000e+01	-1.541242e-12	1.656447e-11
1.940000e+01	-3.434221e-13	1.079952e-11
2.580000e+01	-1.238925e-11	2.553354e-12
3.230000e+01	-3.040530e-12	1.369744e-11
3.870000e+01	3.935143e-12	1.241822e-11
4.520000e+01	-2.722037e-12	1.928363e-11
5.160000e+01	-1.468564e-12	1.259431e-11
5.810000e+01	-5.630795e-12	7.988350e-12
6.450000e+01	4.456529e-12	4.191962e-12
7.100000e+01	3.854548e-12	7.181172e-12
7.740000e+01	9.613221e-12	2.023834e-12
8.390000e+01	-3.619259e-12	7.230456e-12
9.030000e+01	7.672861e-12	3.837654e-12
9.680000e+01	-1.445767e-12	1.802362e-11
1.032000e+02	1.352805e-11	1.632026e-12
1.097000e+02	-2.206374e-12	8.111212e-12
1.161000e+02	-1.286403e-12	1.537925e-11
1.226000e+02	8.671318e-12	1.469660e-12
1.291000e+02	2.613376e-13	5.629871e-12
1.355000e+02	1.893601e-11	2.719532e-12
1.420000e+02	9.924030e-12	6.484743e-12
1.484000e+02	3.582203e-12	4.712904e-12
1.549000e+02	6.425723e-12	5.366150e-13
1.613000e+02	1.957396e-12	8.577237e-13
1.678000e+02	1.285892e-11	1.015013e-12
1.742000e+02	1.259609e-11	1.025148e-12
1.807000e+02	8.206108e-12	9.138359e-12
1.871000e+02	2.734781e-12	6.002020e-12
1.936000e+02	1.922800e-12	1.380823e-11
2.000000e+02	2.608473e-12	1.525189e-11
2.065000e+02	8.488993e-12	6.696603e-12
2.129000e+02	7.432666e-12	3.805736e-12
2.194000e+02	1.942269e-11	6.934749e-13
2.258000e+02	8.090358e-12	4.415864e-12
2.323000e+02	4.862378e-12	3.389653e-12
2.387000e+02	1.104355e-11	1.020751e-11
2.452000e+02	-4.842530e-12	1.198782e-11
2.516000e+02	9.026743e-12	2.864120e-12
2.581000e+02	5.143627e-13	2.114849e-11
2.645000e+02	-7.355514e-12	1.006870e-11
2.710000e+02	1.808596e-11	2.613463e-12
2.774000e+02	1.589913e-11	2.070624e-12
2.839000e+02	1.131815e-11	7.797835e-12
2.903000e+02	-4.655481e-12	1.223681e-11
2.968000e+02	1.303884e-11	3.314293e-12
3.032000e+02	7.801961e-12	3.602184e-12
3.097000e+02	-5.931317e-12	1.056327e-11
3.161000e+02	4.787154e-12	6.775188e-12
3.226000e+02	1.412273e-11	7.739951e-12
3.290000e+02	1.068335e-11	1.633440e-12
3.355000e+02	8.950918e-12	5.856677e-12
3.419000e+02	-1.663416e-11	4.902320e-13
3.484000e+02	-1.771390e-12	6.802195e-12
3.548000e+02	3.918731e-12	1.357696e-12
