Ion signal for bare Si BNL 1, m/z=192
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.725254e-11	1.079564e-11
6.500000e+00	-7.706784e-12	1.079564e-11
1.290000e+01	-3.342470e-12	1.079564e-11
1.940000e+01	1.126611e-11	1.079564e-11
2.580000e+01	2.207452e-11	1.079564e-11
3.230000e+01	-1.200860e-11	1.079564e-11
3.880000e+01	-1.061862e-11	1.079564e-11
4.520000e+01	-2.525911e-12	1.079564e-11
5.170000e+01	-1.337343e-11	1.079564e-11
5.810000e+01	1.134908e-11	1.079564e-11
6.460000e+01	1.913866e-11	1.079564e-11
7.100000e+01	-1.129543e-11	1.079564e-11
7.750000e+01	5.536490e-13	1.079564e-11
8.390000e+01	-3.944937e-12	1.079564e-11
9.040000e+01	9.527640e-12	1.079564e-11
9.680000e+01	7.600055e-12	1.079564e-11
1.033000e+02	2.269663e-11	1.079564e-11
1.097000e+02	-3.623954e-12	1.079564e-11
1.162000e+02	1.133162e-11	1.079564e-11
1.226000e+02	1.964804e-11	1.079564e-11
1.291000e+02	8.310614e-12	1.079564e-11
1.355000e+02	7.138028e-12	1.079564e-11
1.420000e+02	5.370605e-12	1.079564e-11
1.484000e+02	-9.766280e-12	1.079564e-11
1.549000e+02	-5.985403e-12	1.079564e-11
1.613000e+02	1.436101e-11	1.079564e-11
1.678000e+02	6.826588e-12	1.079564e-11
1.742000e+02	-3.999977e-13	1.079564e-11
1.807000e+02	-8.401721e-12	1.079564e-11
1.871000e+02	-1.037441e-11	1.079564e-11
1.936000e+02	1.266157e-11	1.079564e-11
2.000000e+02	-1.394612e-11	1.079564e-11
2.065000e+02	-4.109438e-12	1.079564e-11
2.130000e+02	-8.258611e-13	1.079564e-11
2.194000e+02	8.395553e-12	1.079564e-11
2.259000e+02	-1.590637e-11	1.079564e-11
2.323000e+02	-5.034456e-12	1.079564e-11
2.388000e+02	2.239312e-11	1.079564e-11
2.452000e+02	-1.251376e-11	1.079564e-11
2.517000e+02	2.154511e-11	1.079564e-11
2.581000e+02	1.701653e-11	1.079564e-11
2.646000e+02	-1.627740e-11	1.079564e-11
2.710000e+02	-1.448738e-11	1.079564e-11
2.775000e+02	6.349095e-12	1.079564e-11
2.839000e+02	7.011510e-12	1.079564e-11
2.904000e+02	8.605087e-12	1.079564e-11
2.968000e+02	1.435550e-11	1.079564e-11
3.033000e+02	1.577208e-11	1.079564e-11
3.097000e+02	-4.446508e-12	1.079564e-11
3.162000e+02	-6.990931e-12	1.079564e-11
3.226000e+02	2.084448e-11	1.079564e-11
3.291000e+02	8.514061e-12	1.079564e-11
3.355000e+02	-9.228725e-12	1.079564e-11
3.420000e+02	-5.197948e-12	1.079564e-11
3.484000e+02	6.248466e-12	1.079564e-11
3.549000e+02	-1.331476e-11	1.079564e-11
