Averaged ion signal for P950-Hf10x4, m/z=186
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.040958e-11	8.191062e-12
6.500000e+00	5.810950e-12	7.736752e-12
1.290000e+01	1.945016e-12	7.301310e-12
1.940000e+01	-4.510900e-12	1.146683e-11
2.580000e+01	8.235666e-12	7.782732e-12
3.230000e+01	-1.779550e-11	4.366842e-12
3.870000e+01	6.466316e-12	3.315410e-14
4.520000e+01	6.401899e-12	6.303486e-12
5.160000e+01	7.663465e-12	2.331076e-12
5.810000e+01	-6.844301e-12	1.499679e-11
6.450000e+01	1.267712e-11	7.484983e-13
7.100000e+01	-1.261302e-12	3.582858e-12
7.740000e+01	3.226265e-12	4.877420e-12
8.390000e+01	1.046085e-11	4.459780e-12
9.030000e+01	8.375524e-12	5.457233e-12
9.680000e+01	-7.436902e-12	1.207120e-11
1.032000e+02	1.208174e-12	7.286551e-13
1.097000e+02	-1.847805e-11	1.024576e-12
1.161000e+02	-8.196677e-12	1.381258e-11
1.226000e+02	9.215797e-12	3.077047e-12
1.291000e+02	7.268803e-13	8.378906e-12
1.355000e+02	-3.398053e-12	1.075897e-11
1.420000e+02	-7.307970e-12	6.201171e-12
1.484000e+02	-3.289654e-12	1.914964e-11
1.549000e+02	5.621180e-12	5.755249e-12
1.613000e+02	-1.619970e-11	5.539137e-12
1.678000e+02	-1.108171e-12	1.814827e-12
1.742000e+02	-1.865604e-12	1.273473e-11
1.807000e+02	-8.570671e-12	1.345256e-11
1.871000e+02	-1.964454e-12	1.111066e-11
1.936000e+02	-2.125932e-11	3.824867e-12
2.000000e+02	-5.615805e-12	7.396921e-12
2.065000e+02	-4.522722e-12	6.598939e-12
2.129000e+02	-2.554655e-12	1.356900e-11
2.194000e+02	2.784281e-13	1.364114e-11
2.258000e+02	-1.108751e-11	9.223923e-12
2.323000e+02	6.681078e-12	7.062717e-12
2.387000e+02	-2.826356e-12	5.435155e-12
2.452000e+02	1.083228e-12	9.222052e-13
2.516000e+02	-1.577391e-11	5.574933e-12
2.581000e+02	-1.137792e-11	1.081843e-11
2.645000e+02	-3.138556e-12	1.172811e-12
2.710000e+02	1.076203e-11	4.571451e-12
2.774000e+02	1.055559e-11	5.908886e-13
2.839000e+02	-1.249823e-12	9.354714e-13
2.903000e+02	-3.012647e-12	4.143424e-12
2.968000e+02	-1.656427e-11	3.911207e-12
3.032000e+02	-5.388498e-12	3.005346e-12
3.097000e+02	-1.164287e-11	1.067967e-11
3.161000e+02	-1.535848e-12	1.442317e-13
3.226000e+02	-9.955074e-12	8.886938e-12
3.290000e+02	-4.030698e-12	2.707690e-12
3.355000e+02	-8.005225e-12	3.580160e-12
3.419000e+02	-1.263049e-12	4.876888e-12
3.484000e+02	1.314743e-11	1.691418e-12
3.548000e+02	9.020101e-12	4.429655e-13
