Averaged ion signal for P950-InO2, m/z=33
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.438646e-12	3.153561e-12
6.500000e+00	-2.433237e-12	8.477829e-13
1.290000e+01	6.279434e-13	7.821173e-13
1.940000e+01	1.688794e-12	9.927811e-13
2.580000e+01	-2.229967e-12	4.040173e-12
3.230000e+01	-6.951116e-12	4.131837e-12
3.870000e+01	9.780622e-12	1.150627e-11
4.520000e+01	-6.537527e-12	5.061393e-12
5.160000e+01	-3.370289e-12	5.240785e-12
5.810000e+01	-6.268938e-12	2.600949e-12
6.450000e+01	-2.675700e-12	2.451341e-12
7.100000e+01	-6.873488e-13	2.713504e-12
7.740000e+01	-1.971107e-13	2.072896e-12
8.390000e+01	5.075740e-12	9.744399e-13
9.030000e+01	1.013598e-11	4.064048e-12
9.680000e+01	2.513296e-13	5.784116e-12
1.033000e+02	2.657238e-12	8.038373e-13
1.097000e+02	2.066419e-12	4.939172e-12
1.162000e+02	-9.966725e-13	4.068893e-12
1.226000e+02	3.257508e-12	2.128772e-12
1.291000e+02	-1.846083e-12	2.958449e-12
1.355000e+02	2.309597e-12	1.868283e-12
1.420000e+02	-3.714942e-13	5.138005e-12
1.484000e+02	1.064719e-11	6.495161e-12
1.549000e+02	3.025950e-13	5.329061e-12
1.613000e+02	8.827275e-12	1.310189e-11
1.678000e+02	-1.110816e-12	3.547616e-12
1.742000e+02	-1.246135e-12	5.410451e-12
1.807000e+02	2.219273e-12	3.694672e-12
1.871000e+02	8.094538e-13	1.699007e-12
1.936000e+02	-1.958137e-12	2.496228e-12
2.000000e+02	-1.361457e-12	4.084062e-12
2.065000e+02	1.152394e-12	1.572726e-12
2.129000e+02	2.441632e-12	7.148818e-13
2.194000e+02	-1.200167e-13	3.503282e-12
2.258000e+02	-1.533279e-12	2.888260e-13
2.323000e+02	-2.670927e-12	2.089338e-12
2.387000e+02	-1.482189e-12	1.052298e-13
2.452000e+02	-6.393383e-13	1.969894e-12
2.516000e+02	-2.486600e-12	1.387856e-13
2.581000e+02	2.282509e-13	2.943449e-12
2.645000e+02	7.598489e-12	5.042159e-12
2.710000e+02	1.766840e-12	2.015005e-12
2.774000e+02	2.108078e-12	1.158397e-12
2.839000e+02	1.721429e-12	4.377561e-12
2.903000e+02	2.117667e-12	3.502953e-12
2.968000e+02	9.915518e-12	5.716383e-12
3.033000e+02	-3.085573e-12	9.993382e-13
3.097000e+02	6.444108e-12	3.059173e-12
3.162000e+02	-6.313534e-12	5.388444e-12
3.226000e+02	-6.488453e-12	6.130422e-12
3.291000e+02	-1.582394e-12	1.972450e-12
3.355000e+02	-9.687140e-13	1.400284e-12
3.420000e+02	-5.953053e-13	2.966506e-12
3.484000e+02	2.663375e-12	5.627660e-12
3.549000e+02	-3.313216e-12	2.535561e-12
