Ion signal for P950-InO2 2, m/z=50
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.007658e-12	2.558188e-12
6.400000e+00	8.601056e-13	2.558188e-12
1.290000e+01	2.252873e-12	2.558188e-12
1.940000e+01	-4.143601e-13	2.558188e-12
2.580000e+01	-7.039125e-13	2.558188e-12
3.230000e+01	-2.601454e-13	2.558188e-12
3.870000e+01	-2.229698e-12	2.558188e-12
4.520000e+01	2.006934e-14	2.558188e-12
5.160000e+01	-3.392483e-12	2.558188e-12
5.810000e+01	-1.243716e-12	2.558188e-12
6.450000e+01	-5.282268e-12	2.558188e-12
7.100000e+01	4.078499e-12	2.558188e-12
7.740000e+01	5.220946e-12	2.558188e-12
8.390000e+01	4.715714e-12	2.558188e-12
9.030000e+01	-2.157839e-12	2.558188e-12
9.680000e+01	1.019928e-12	2.558188e-12
1.032000e+02	-2.240624e-12	2.558188e-12
1.097000e+02	9.293143e-12	2.558188e-12
1.161000e+02	8.480591e-12	2.558188e-12
1.226000e+02	6.114358e-12	2.558188e-12
1.290000e+02	6.111805e-12	2.558188e-12
1.355000e+02	6.355725e-13	2.558188e-12
1.419000e+02	1.570020e-12	2.558188e-12
1.484000e+02	2.347872e-13	2.558188e-12
1.548000e+02	8.407235e-12	2.558188e-12
1.613000e+02	5.766002e-12	2.558188e-12
1.677000e+02	6.957450e-12	2.558188e-12
1.742000e+02	1.204217e-12	2.558188e-12
1.806000e+02	9.548664e-12	2.558188e-12
1.871000e+02	5.556431e-12	2.558188e-12
1.935000e+02	3.188790e-13	2.558188e-12
2.000000e+02	-3.323354e-12	2.558188e-12
2.065000e+02	-2.988587e-12	2.558188e-12
2.129000e+02	9.707861e-12	2.558188e-12
2.194000e+02	5.520628e-12	2.558188e-12
2.258000e+02	7.475076e-12	2.558188e-12
2.323000e+02	-5.658157e-12	2.558188e-12
2.387000e+02	-3.932710e-12	2.558188e-12
2.452000e+02	2.101057e-12	2.558188e-12
2.516000e+02	4.235505e-12	2.558188e-12
2.581000e+02	7.407272e-12	2.558188e-12
2.645000e+02	1.873720e-12	2.558188e-12
2.710000e+02	7.777487e-12	2.558188e-12
2.774000e+02	3.539935e-12	2.558188e-12
2.839000e+02	6.694702e-12	2.558188e-12
2.903000e+02	-1.633851e-12	2.558188e-12
2.968000e+02	-2.923084e-12	2.558188e-12
3.032000e+02	-2.586360e-13	2.558188e-12
3.097000e+02	-1.096869e-12	2.558188e-12
3.161000e+02	-1.783421e-12	2.558188e-12
3.226000e+02	1.074346e-12	2.558188e-12
3.290000e+02	5.946793e-12	2.558188e-12
3.355000e+02	-1.694395e-13	2.558188e-12
3.419000e+02	-4.153992e-12	2.558188e-12
3.484000e+02	-1.128225e-12	2.558188e-12
3.548000e+02	1.604223e-12	2.558188e-12
