Averaged ion signal for P950-Hf15x1, m/z=93
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.990668e-12	5.670633e-12
6.500000e+00	1.669896e-12	1.068120e-12
1.290000e+01	3.150617e-12	4.898026e-12
1.940000e+01	-2.950656e-12	6.506227e-12
2.580000e+01	-6.756435e-12	1.698581e-12
3.230000e+01	2.605895e-13	2.623131e-12
3.880000e+01	4.759817e-12	7.311115e-12
4.520000e+01	-3.071962e-12	4.431762e-12
5.170000e+01	-4.489734e-12	3.500084e-13
5.810000e+01	4.476486e-12	4.904655e-12
6.460000e+01	-1.566286e-12	3.679901e-12
7.100000e+01	-4.770651e-13	5.045238e-14
7.750000e+01	-4.613373e-13	4.938294e-12
8.390000e+01	-1.489287e-11	1.016369e-11
9.040000e+01	7.532111e-12	4.013813e-12
9.680000e+01	-2.705168e-12	6.614667e-12
1.033000e+02	3.365060e-12	1.588580e-12
1.097000e+02	7.530780e-12	3.914274e-12
1.162000e+02	2.270008e-12	9.370269e-13
1.226000e+02	-2.545771e-12	2.496619e-12
1.291000e+02	-4.002043e-12	1.952366e-12
1.355000e+02	-5.235823e-12	1.881499e-11
1.420000e+02	1.747905e-12	1.579759e-12
1.484000e+02	-4.347874e-12	1.068595e-12
1.549000e+02	-2.791465e-13	5.505152e-12
1.613000e+02	-1.299426e-12	5.081702e-12
1.678000e+02	2.143302e-12	3.749045e-12
1.742000e+02	-4.730477e-12	2.818309e-12
1.807000e+02	7.257751e-12	4.642062e-12
1.871000e+02	3.281971e-12	5.334159e-13
1.936000e+02	4.631996e-12	7.369966e-12
2.000000e+02	9.186920e-12	7.135023e-12
2.065000e+02	-1.255558e-13	9.108073e-12
2.130000e+02	-4.708828e-12	1.169567e-11
2.194000e+02	6.148927e-13	5.144180e-12
2.259000e+02	1.033620e-12	1.178433e-12
2.323000e+02	-1.385659e-12	3.108287e-12
2.388000e+02	-1.417931e-12	2.945949e-14
2.452000e+02	-8.967103e-13	3.278942e-13
2.517000e+02	8.805174e-13	2.702648e-12
2.581000e+02	-6.026186e-14	2.291999e-12
2.646000e+02	-5.854034e-12	3.162755e-12
2.710000e+02	-4.858134e-13	3.608892e-12
2.775000e+02	-5.289086e-12	4.616362e-12
2.839000e+02	-3.501865e-12	3.177715e-12
2.904000e+02	-7.102137e-12	4.752969e-12
2.968000e+02	7.509584e-12	1.934178e-12
3.033000e+02	1.011311e-12	4.892076e-12
3.097000e+02	6.126032e-12	5.613930e-12
3.162000e+02	-5.110240e-12	4.989183e-12
3.226000e+02	3.314806e-13	7.389634e-13
3.291000e+02	-3.019292e-12	2.537899e-13
3.355000e+02	2.134929e-12	4.103144e-12
3.420000e+02	-4.098433e-13	5.259103e-12
3.484000e+02	1.160378e-12	1.215251e-12
3.549000e+02	-6.485895e-12	1.060504e-12
