Averaged ion signal for P950-AlO4, m/z=108
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.048842e-12	6.667439e-12
6.500000e+00	-8.340708e-12	6.081281e-12
1.290000e+01	-8.177661e-13	3.550855e-12
1.940000e+01	1.918367e-12	2.174013e-12
2.580000e+01	-1.916690e-12	3.926149e-12
3.230000e+01	3.574943e-12	1.888192e-12
3.880000e+01	5.964970e-12	1.623141e-12
4.520000e+01	-1.614863e-11	1.295855e-11
5.170000e+01	-1.864010e-11	7.273303e-12
5.810000e+01	4.889594e-12	4.754104e-12
6.460000e+01	2.878121e-12	3.548553e-12
7.100000e+01	-1.544213e-11	7.578990e-12
7.750000e+01	-4.841304e-12	4.315759e-12
8.390000e+01	-1.674385e-11	1.025308e-11
9.040000e+01	1.860772e-12	4.787465e-12
9.680000e+01	-9.451790e-13	3.722778e-12
1.033000e+02	1.372847e-12	8.825171e-12
1.097000e+02	3.489897e-12	2.148928e-12
1.162000e+02	2.049423e-12	7.796624e-12
1.226000e+02	-3.671528e-12	2.145866e-12
1.291000e+02	-1.221210e-11	1.695868e-11
1.355000e+02	1.335477e-13	1.052584e-11
1.420000e+02	-6.886426e-12	1.451788e-12
1.484000e+02	-1.359338e-11	1.674455e-12
1.549000e+02	-3.847350e-12	3.394941e-13
1.613000e+02	-1.500301e-12	3.232251e-12
1.678000e+02	5.142253e-13	5.036300e-12
1.742000e+02	6.599667e-12	1.869357e-13
1.807000e+02	-1.547505e-11	1.066394e-11
1.871000e+02	-3.080757e-12	4.753270e-12
1.936000e+02	4.376877e-12	2.488388e-12
2.000000e+02	2.034319e-12	3.411024e-12
2.065000e+02	-1.722780e-11	1.315607e-11
2.129000e+02	3.680894e-12	8.458180e-13
2.194000e+02	-1.012972e-12	1.057976e-12
2.258000e+02	6.139697e-13	2.522888e-12
2.323000e+02	-9.836397e-12	8.437771e-12
2.387000e+02	-2.311955e-12	8.935937e-13
2.452000e+02	-8.852071e-12	1.477481e-11
2.516000e+02	1.648121e-12	8.715300e-12
2.581000e+02	1.356254e-12	3.441141e-12
2.646000e+02	-1.595632e-11	9.756510e-12
2.710000e+02	-1.504170e-12	7.831347e-12
2.775000e+02	-3.435644e-12	3.490796e-12
2.839000e+02	-3.713094e-12	3.426053e-12
2.904000e+02	-5.050568e-12	2.474502e-12
2.968000e+02	-6.789769e-12	1.825851e-11
3.033000e+02	3.210508e-12	2.174792e-12
3.097000e+02	4.046557e-12	4.727035e-12
3.162000e+02	-4.404917e-12	1.848641e-11
3.226000e+02	1.653132e-12	5.349829e-12
3.291000e+02	6.005659e-12	1.314381e-12
3.355000e+02	8.781708e-12	5.024377e-12
3.420000e+02	-1.445627e-11	7.049675e-12
3.484000e+02	-7.142165e-13	3.398082e-12
3.549000e+02	3.603810e-12	4.247969e-12
