Averaged ion signal for P950-InO2, m/z=53
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.384031e-12	7.358529e-13
6.500000e+00	2.137673e-12	8.022611e-13
1.290000e+01	-1.821173e-12	2.758011e-12
1.940000e+01	2.686449e-12	1.671816e-12
2.580000e+01	-2.881815e-12	1.376330e-12
3.230000e+01	5.074807e-12	4.260526e-12
3.870000e+01	-5.512958e-12	2.196828e-12
4.520000e+01	1.806664e-12	6.736721e-14
5.160000e+01	-1.926100e-12	6.537013e-12
5.810000e+01	1.310522e-12	2.002791e-12
6.450000e+01	-3.020743e-12	2.578355e-12
7.100000e+01	3.845379e-12	4.666050e-12
7.740000e+01	-6.508885e-12	3.907197e-12
8.390000e+01	1.073737e-12	5.706080e-13
9.030000e+01	2.494472e-12	1.625538e-12
9.680000e+01	-7.529055e-13	6.206734e-12
1.033000e+02	3.109798e-12	4.324152e-12
1.097000e+02	1.540952e-12	7.234248e-13
1.162000e+02	3.421554e-13	2.674811e-12
1.226000e+02	1.378310e-12	4.323083e-12
1.291000e+02	6.332513e-12	1.289531e-12
1.355000e+02	4.000167e-12	5.392758e-12
1.420000e+02	4.348371e-12	3.129372e-12
1.484000e+02	3.876525e-12	2.012100e-12
1.549000e+02	1.569728e-12	5.684286e-12
1.613000e+02	2.283382e-12	2.601942e-12
1.678000e+02	1.682086e-12	1.180556e-13
1.742000e+02	1.037240e-12	8.917831e-13
1.807000e+02	8.184943e-12	2.303103e-12
1.871000e+02	1.510975e-13	3.716247e-13
1.936000e+02	1.844301e-12	1.743239e-12
2.000000e+02	4.716955e-12	2.322534e-12
2.065000e+02	3.901077e-12	1.743162e-12
2.129000e+02	-2.779187e-12	2.433079e-13
2.194000e+02	2.539435e-12	1.376497e-12
2.258000e+02	4.438170e-12	2.677350e-12
2.323000e+02	-1.062078e-13	5.442155e-12
2.387000e+02	8.052028e-12	1.100509e-12
2.452000e+02	2.962150e-12	2.084814e-12
2.516000e+02	1.970385e-12	1.583167e-12
2.581000e+02	5.335507e-12	3.442472e-12
2.645000e+02	-3.278757e-12	2.521674e-12
2.710000e+02	1.876365e-12	2.143630e-12
2.774000e+02	4.944100e-12	3.262484e-12
2.839000e+02	-2.227775e-13	8.807888e-13
2.903000e+02	1.403458e-12	4.215857e-12
2.968000e+02	2.070801e-13	2.747053e-12
3.033000e+02	-2.645717e-12	4.986669e-13
3.097000e+02	4.374376e-13	3.395606e-12
3.162000e+02	-3.025359e-12	5.194008e-12
3.226000e+02	-3.545205e-12	5.592640e-13
3.291000e+02	3.414986e-13	4.439850e-12
3.355000e+02	-3.439847e-12	2.879078e-12
3.420000e+02	1.036536e-11	4.930308e-12
3.484000e+02	-6.949990e-12	2.201081e-12
3.549000e+02	-4.363786e-12	1.532467e-12
