Averaged ion signal for P950-AlO4, m/z=19
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.540556e-12	5.970607e-12
6.500000e+00	-2.890552e-12	1.210152e-12
1.290000e+01	4.983282e-12	5.479961e-12
1.940000e+01	-1.751826e-12	2.993720e-12
2.580000e+01	-3.814992e-12	3.288472e-12
3.230000e+01	1.857401e-12	4.888212e-12
3.880000e+01	1.847739e-12	2.131899e-12
4.520000e+01	7.126127e-12	5.440645e-12
5.170000e+01	-3.640343e-13	4.705168e-12
5.810000e+01	-2.051647e-12	8.525771e-13
6.460000e+01	4.796919e-13	8.192639e-13
7.100000e+01	1.101079e-12	8.790095e-13
7.750000e+01	2.341808e-14	1.199304e-12
8.390000e+01	1.668306e-12	3.787058e-12
9.040000e+01	-3.735570e-14	8.469371e-12
9.680000e+01	-3.129683e-13	8.706258e-13
1.033000e+02	2.479871e-12	7.145611e-13
1.097000e+02	9.977758e-12	6.929193e-12
1.162000e+02	4.522597e-12	2.551007e-12
1.226000e+02	7.621984e-12	2.671261e-12
1.291000e+02	7.653823e-12	4.559074e-12
1.355000e+02	5.030710e-12	6.981714e-13
1.420000e+02	8.251049e-12	4.471417e-13
1.484000e+02	6.053937e-12	1.015104e-12
1.549000e+02	1.187775e-12	3.192709e-12
1.613000e+02	1.096466e-11	5.495536e-12
1.678000e+02	5.489502e-12	1.193723e-12
1.742000e+02	2.227835e-12	7.934149e-13
1.807000e+02	-2.794272e-12	5.535345e-12
1.871000e+02	1.007156e-11	1.102847e-12
1.936000e+02	2.114540e-13	1.026088e-12
2.000000e+02	7.003288e-12	3.542797e-13
2.065000e+02	1.341802e-13	4.632480e-12
2.129000e+02	3.806014e-12	3.546288e-12
2.194000e+02	1.759406e-12	3.945547e-12
2.258000e+02	5.025740e-12	1.140144e-12
2.323000e+02	1.583133e-12	1.111150e-13
2.387000e+02	3.972966e-12	2.322077e-12
2.452000e+02	7.637859e-12	2.102683e-12
2.516000e+02	1.674693e-12	5.968491e-12
2.581000e+02	1.663085e-12	3.586250e-12
2.646000e+02	1.000924e-12	7.785634e-13
2.710000e+02	7.342311e-12	4.445182e-12
2.775000e+02	5.217650e-12	4.631131e-12
2.839000e+02	1.184538e-12	7.348855e-13
2.904000e+02	7.081876e-12	1.431199e-12
2.968000e+02	6.760264e-12	1.465453e-12
3.033000e+02	1.309603e-12	3.531766e-12
3.097000e+02	6.546990e-12	3.126021e-12
3.162000e+02	-1.733671e-12	1.106334e-12
3.226000e+02	1.769716e-12	5.689588e-12
3.291000e+02	-1.363945e-12	1.418901e-12
3.355000e+02	-2.090558e-12	2.241559e-13
3.420000e+02	2.736281e-12	2.150309e-13
3.484000e+02	4.871686e-13	8.032764e-13
3.549000e+02	-2.757993e-12	3.695537e-12
