Averaged ion signal for P950-Hf15x1, m/z=32
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.047844e-11	1.647998e-11
6.500000e+00	-3.225610e-11	1.401915e-12
1.290000e+01	4.857522e-11	2.457811e-11
1.940000e+01	-1.455245e-11	1.209382e-11
2.580000e+01	2.702887e-11	5.463791e-12
3.230000e+01	-3.819332e-11	7.030256e-12
3.880000e+01	7.829017e-12	1.847808e-12
4.520000e+01	7.416033e-11	2.327838e-12
5.170000e+01	3.113267e-11	1.424410e-11
5.810000e+01	3.016399e-11	3.935931e-12
6.460000e+01	2.921863e-10	2.151400e-11
7.100000e+01	2.938676e-10	1.305597e-11
7.750000e+01	2.743900e-10	7.322209e-11
8.390000e+01	2.835213e-10	1.540212e-11
9.040000e+01	3.269936e-10	7.453018e-11
9.680000e+01	2.511749e-10	2.156021e-11
1.033000e+02	2.981973e-10	5.983828e-11
1.097000e+02	2.329786e-10	2.723169e-11
1.162000e+02	2.023009e-10	7.463697e-13
1.226000e+02	2.420323e-10	5.173600e-12
1.291000e+02	1.790546e-10	2.840446e-11
1.355000e+02	1.699359e-10	3.796551e-11
1.420000e+02	1.926582e-10	1.458744e-11
1.484000e+02	1.610396e-10	1.234259e-11
1.549000e+02	1.972119e-10	3.429349e-12
1.613000e+02	2.501932e-10	1.179932e-11
1.678000e+02	1.995656e-10	7.652874e-11
1.742000e+02	2.101469e-10	2.941226e-12
1.807000e+02	1.902692e-10	3.783684e-11
1.871000e+02	1.768005e-10	5.416868e-12
1.936000e+02	1.996283e-10	6.400403e-12
2.000000e+02	1.947042e-10	7.442496e-11
2.065000e+02	2.250820e-10	4.245850e-11
2.130000e+02	1.425043e-10	1.883656e-11
2.194000e+02	1.926356e-10	3.678341e-11
2.259000e+02	2.283580e-10	5.639465e-11
2.323000e+02	1.774893e-10	1.812532e-11
2.388000e+02	1.353616e-10	3.410275e-11
2.452000e+02	1.939429e-10	1.023278e-11
2.517000e+02	1.322153e-10	8.476084e-11
2.581000e+02	1.454466e-10	5.054087e-11
2.646000e+02	1.557689e-10	1.301894e-11
2.710000e+02	1.269503e-10	3.104897e-11
2.775000e+02	2.409226e-10	4.697703e-11
2.839000e+02	1.687039e-10	4.400706e-11
2.904000e+02	1.929762e-10	3.013512e-11
2.968000e+02	1.636576e-10	9.606515e-11
3.033000e+02	6.657990e-11	3.432161e-13
3.097000e+02	2.421122e-11	7.232325e-11
3.162000e+02	-5.166447e-12	9.698690e-12
3.226000e+02	5.314869e-12	1.831340e-12
3.291000e+02	6.537207e-12	3.889060e-11
3.355000e+02	1.356852e-11	2.518943e-11
3.420000e+02	2.344086e-11	8.317497e-12
3.484000e+02	-4.197782e-11	4.947527e-12
3.549000e+02	-3.710549e-11	4.517559e-11
