Averaged ion signal for P950-InO4, m/z=124
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.259544e-12	8.019063e-12
6.500000e+00	1.383420e-11	1.076230e-13
1.290000e+01	1.922153e-12	1.412251e-12
1.940000e+01	-1.037714e-11	9.077013e-12
2.580000e+01	-6.829937e-12	1.332027e-11
3.230000e+01	3.267039e-12	3.818129e-12
3.870000e+01	-2.550127e-12	3.131620e-12
4.520000e+01	8.543649e-12	5.957815e-12
5.170000e+01	2.930506e-14	4.751292e-13
5.810000e+01	7.887758e-12	7.741001e-12
6.460000e+01	4.809915e-12	5.289815e-12
7.100000e+01	3.453681e-13	6.368674e-14
7.750000e+01	7.497024e-12	1.251001e-12
8.390000e+01	4.282978e-12	3.628627e-12
9.040000e+01	-5.498659e-13	8.177187e-12
9.680000e+01	-9.190963e-12	7.119491e-12
1.033000e+02	-2.222986e-11	4.674173e-12
1.097000e+02	5.377697e-12	5.906755e-12
1.162000e+02	-1.001080e-11	8.501591e-12
1.226000e+02	1.271931e-11	3.717930e-12
1.291000e+02	1.156096e-11	5.335245e-12
1.355000e+02	1.966916e-12	1.336164e-13
1.420000e+02	6.370573e-12	3.280693e-13
1.484000e+02	-9.801124e-12	9.752348e-12
1.549000e+02	-1.670318e-12	1.096117e-12
1.613000e+02	6.709636e-12	6.148824e-14
1.678000e+02	5.831292e-12	5.675803e-12
1.742000e+02	1.102775e-11	1.062326e-12
1.807000e+02	6.564902e-12	6.469488e-12
1.871000e+02	1.055236e-11	1.469360e-12
1.936000e+02	-1.138204e-11	1.124338e-11
2.000000e+02	1.305465e-12	1.241546e-12
2.065000e+02	6.305121e-12	7.308603e-13
2.129000e+02	-9.174776e-12	1.125908e-11
2.194000e+02	2.220731e-12	2.479454e-12
2.259000e+02	9.206007e-12	4.282241e-12
2.323000e+02	-5.059460e-12	1.478757e-11
2.388000e+02	3.268617e-12	2.199073e-12
2.452000e+02	-8.758800e-12	1.268983e-11
2.517000e+02	-5.746274e-12	5.535113e-12
2.581000e+02	1.677560e-12	4.616041e-13
2.646000e+02	4.867336e-12	5.545201e-12
2.710000e+02	7.512669e-12	8.416790e-12
2.775000e+02	-6.819554e-12	6.913984e-12
2.839000e+02	5.382779e-12	2.735024e-12
2.904000e+02	3.694555e-12	2.175170e-12
2.968000e+02	-1.356554e-11	8.803508e-12
3.033000e+02	-5.883351e-13	1.580036e-11
3.097000e+02	1.160462e-11	3.862728e-12
3.162000e+02	-2.384225e-12	2.490542e-12
3.226000e+02	1.613123e-11	4.266586e-12
3.291000e+02	-3.365866e-12	1.526402e-11
3.355000e+02	2.654338e-12	3.573400e-12
3.420000e+02	4.647494e-12	2.192586e-12
3.484000e+02	-3.202153e-12	1.984339e-11
3.549000e+02	-3.454396e-12	1.210160e-11
