Ion signal for P950-Hf15x1 2, m/z=50
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.590288e-12	4.104525e-12
6.400000e+00	-1.812965e-12	4.104525e-12
1.290000e+01	3.519987e-12	4.104525e-12
1.930000e+01	-7.161690e-12	4.104525e-12
2.580000e+01	1.979263e-12	4.104525e-12
3.230000e+01	1.434215e-12	4.104525e-12
3.870000e+01	2.142538e-12	4.104525e-12
4.520000e+01	-2.945093e-13	4.104525e-12
5.160000e+01	-5.562187e-12	4.104525e-12
5.810000e+01	-1.979234e-12	4.104525e-12
6.450000e+01	2.538089e-12	4.104525e-12
7.100000e+01	1.050304e-11	4.104525e-12
7.740000e+01	8.245364e-12	4.104525e-12
8.390000e+01	7.430317e-12	4.104525e-12
9.030000e+01	3.502640e-12	4.104525e-12
9.680000e+01	1.000759e-11	4.104525e-12
1.032000e+02	4.859915e-12	4.104525e-12
1.097000e+02	1.975868e-12	4.104525e-12
1.161000e+02	5.973190e-12	4.104525e-12
1.226000e+02	8.633143e-12	4.104525e-12
1.290000e+02	1.095847e-11	4.104525e-12
1.355000e+02	1.248418e-12	4.104525e-12
1.419000e+02	-8.782590e-13	4.104525e-12
1.484000e+02	7.947694e-12	4.104525e-12
1.548000e+02	4.620164e-13	4.104525e-12
1.613000e+02	1.089997e-11	4.104525e-12
1.677000e+02	8.842292e-12	4.104525e-12
1.742000e+02	1.278245e-12	4.104525e-12
1.806000e+02	-4.056433e-12	4.104525e-12
1.871000e+02	1.580952e-11	4.104525e-12
1.936000e+02	-6.138527e-12	4.104525e-12
2.000000e+02	-1.309205e-12	4.104525e-12
2.065000e+02	-1.580252e-12	4.104525e-12
2.129000e+02	1.714071e-12	4.104525e-12
2.194000e+02	-2.889977e-12	4.104525e-12
2.258000e+02	6.814346e-12	4.104525e-12
2.323000e+02	8.824299e-12	4.104525e-12
2.387000e+02	-1.085379e-12	4.104525e-12
2.452000e+02	4.574108e-15	4.104525e-12
2.516000e+02	4.024897e-12	4.104525e-12
2.581000e+02	9.058495e-13	4.104525e-12
2.645000e+02	7.364172e-12	4.104525e-12
2.710000e+02	-8.178751e-13	4.104525e-12
2.774000e+02	3.716448e-12	4.104525e-12
2.839000e+02	4.722400e-12	4.104525e-12
2.903000e+02	-1.874277e-12	4.104525e-12
2.968000e+02	-5.784324e-12	4.104525e-12
3.032000e+02	-3.520002e-12	4.104525e-12
3.097000e+02	4.436951e-12	4.104525e-12
3.161000e+02	4.302274e-12	4.104525e-12
3.226000e+02	1.104023e-11	4.104525e-12
3.290000e+02	9.445491e-13	4.104525e-12
3.355000e+02	-1.774498e-12	4.104525e-12
3.419000e+02	6.945824e-12	4.104525e-12
3.484000e+02	-6.217223e-12	4.104525e-12
3.548000e+02	6.224100e-12	4.104525e-12
