Ion signal for P950-AlO4 1, m/z=59
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.325839e-12	5.595657e-12
6.500000e+00	-3.449198e-12	5.595657e-12
1.290000e+01	3.937304e-12	5.595657e-12
1.940000e+01	4.564266e-12	5.595657e-12
2.580000e+01	-5.792318e-13	5.595657e-12
3.230000e+01	5.217309e-13	5.595657e-12
3.880000e+01	-5.252306e-12	5.595657e-12
4.520000e+01	-2.823180e-11	5.595657e-12
5.170000e+01	-6.571842e-12	5.595657e-12
5.810000e+01	-2.583634e-11	5.595657e-12
6.460000e+01	2.621623e-12	5.595657e-12
7.100000e+01	6.734124e-12	5.595657e-12
7.750000e+01	-6.119913e-12	5.595657e-12
8.390000e+01	-2.091841e-11	5.595657e-12
9.040000e+01	1.040552e-12	5.595657e-12
9.680000e+01	1.653053e-12	5.595657e-12
1.033000e+02	8.110162e-13	5.595657e-12
1.097000e+02	6.072518e-12	5.595657e-12
1.162000e+02	-8.211519e-12	5.595657e-12
1.226000e+02	-1.263202e-11	5.595657e-12
1.291000e+02	-1.410005e-11	5.595657e-12
1.355000e+02	-1.189555e-11	5.595657e-12
1.420000e+02	-2.006259e-11	5.595657e-12
1.484000e+02	-1.858909e-11	5.595657e-12
1.549000e+02	-1.211213e-11	5.595657e-12
1.613000e+02	-1.391762e-11	5.595657e-12
1.678000e+02	8.601339e-12	5.595657e-12
1.742000e+02	-1.506516e-11	5.595657e-12
1.807000e+02	-8.241967e-13	5.595657e-12
1.871000e+02	-1.155569e-11	5.595657e-12
1.936000e+02	-1.186073e-11	5.595657e-12
2.000000e+02	-9.356230e-12	5.595657e-12
2.065000e+02	-1.699027e-11	5.595657e-12
2.129000e+02	-1.224377e-11	5.595657e-12
2.194000e+02	-1.637080e-11	5.595657e-12
2.258000e+02	-1.830430e-11	5.595657e-12
2.323000e+02	-3.610339e-12	5.595657e-12
2.387000e+02	-4.993837e-12	5.595657e-12
2.452000e+02	-1.804087e-11	5.595657e-12
2.516000e+02	5.529628e-12	5.595657e-12
2.581000e+02	8.540590e-12	5.595657e-12
2.646000e+02	4.570553e-12	5.595657e-12
2.710000e+02	1.840405e-11	5.595657e-12
2.775000e+02	9.589018e-12	5.595657e-12
2.839000e+02	-1.469148e-11	5.595657e-12
2.904000e+02	-1.870652e-11	5.595657e-12
2.968000e+02	-3.286016e-12	5.595657e-12
3.033000e+02	2.781947e-12	5.595657e-12
3.097000e+02	6.610448e-12	5.595657e-12
3.162000e+02	-7.841589e-12	5.595657e-12
3.226000e+02	-1.057087e-12	5.595657e-12
3.291000e+02	-8.216124e-12	5.595657e-12
3.355000e+02	1.198338e-11	5.595657e-12
3.420000e+02	1.361340e-12	5.595657e-12
3.484000e+02	-4.871158e-12	5.595657e-12
3.549000e+02	2.686805e-12	5.595657e-12
