Averaged ion signal for P950-InO4, m/z=162
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.661252e-11	5.229472e-12
6.500000e+00	-1.755942e-12	5.773010e-12
1.290000e+01	-3.259230e-12	8.003056e-12
1.940000e+01	-1.011923e-13	7.610962e-12
2.580000e+01	3.068020e-12	1.038584e-12
3.230000e+01	-7.211888e-12	1.386999e-11
3.870000e+01	9.601769e-12	6.970612e-12
4.520000e+01	-2.942888e-12	1.440829e-11
5.170000e+01	-4.633850e-12	7.694729e-12
5.810000e+01	4.867862e-12	3.016829e-13
6.460000e+01	-4.802901e-12	1.170310e-11
7.100000e+01	6.098613e-13	1.607310e-11
7.750000e+01	-8.501451e-12	8.529427e-12
8.390000e+01	-7.221039e-12	1.135577e-11
9.040000e+01	-3.638601e-12	5.354645e-12
9.680000e+01	8.109611e-12	3.510099e-12
1.033000e+02	9.831648e-12	6.772883e-12
1.097000e+02	1.086436e-11	2.290071e-12
1.162000e+02	-7.550602e-12	3.405911e-12
1.226000e+02	2.577110e-12	9.187043e-12
1.291000e+02	-1.486895e-11	3.834161e-12
1.355000e+02	8.880953e-14	1.327507e-11
1.420000e+02	1.051940e-11	7.335467e-12
1.484000e+02	-9.383908e-13	1.493499e-11
1.549000e+02	-3.887353e-12	9.511995e-12
1.613000e+02	-1.827341e-12	1.695974e-11
1.678000e+02	1.306397e-12	2.059023e-12
1.742000e+02	-7.841742e-12	9.909781e-12
1.807000e+02	6.738146e-12	4.114051e-12
1.871000e+02	-1.692769e-11	4.157465e-13
1.936000e+02	-5.917404e-12	1.167722e-11
2.000000e+02	6.040108e-12	6.611624e-12
2.065000e+02	8.504145e-12	4.328606e-12
2.129000e+02	-2.583427e-13	1.205955e-11
2.194000e+02	1.816395e-12	2.287134e-12
2.259000e+02	8.898738e-12	2.081887e-13
2.323000e+02	-2.895053e-13	1.333449e-11
2.388000e+02	1.646988e-12	9.343661e-12
2.452000e+02	3.893943e-13	6.733097e-13
2.517000e+02	-7.126283e-14	1.539337e-11
2.581000e+02	-2.125051e-11	4.337968e-12
2.646000e+02	5.986487e-12	9.485395e-12
2.710000e+02	3.893394e-12	5.155246e-12
2.775000e+02	-1.782326e-11	7.518923e-12
2.839000e+02	-9.782607e-12	7.028476e-12
2.904000e+02	-6.372564e-12	5.187099e-12
2.968000e+02	-4.106802e-12	7.908997e-12
3.033000e+02	-1.029551e-11	1.487673e-11
3.097000e+02	8.293948e-12	2.678975e-12
3.162000e+02	6.141485e-12	9.516507e-12
3.226000e+02	-1.329060e-11	8.563353e-12
3.291000e+02	-4.182815e-12	1.154552e-11
3.355000e+02	1.256345e-11	1.517081e-12
3.420000e+02	-6.014465e-12	9.461887e-12
3.484000e+02	-2.707703e-12	1.918601e-11
3.549000e+02	-1.580532e-11	8.697641e-12
