Averaged ion signal for P950-AlO4, m/z=134
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.329053e-11	1.260565e-11
6.500000e+00	-1.559277e-11	3.517572e-12
1.290000e+01	1.945885e-12	3.703446e-12
1.940000e+01	1.228584e-11	9.178915e-12
2.580000e+01	6.113742e-12	8.173900e-14
3.230000e+01	-2.925753e-12	6.781242e-12
3.880000e+01	-1.044597e-12	1.157857e-11
4.520000e+01	2.023054e-12	2.483000e-12
5.170000e+01	8.232160e-12	3.368379e-12
5.810000e+01	-1.702939e-11	4.322093e-12
6.460000e+01	-1.503478e-11	2.005886e-12
7.100000e+01	-4.791231e-12	1.025959e-11
7.750000e+01	1.617088e-11	9.506207e-12
8.390000e+01	1.193113e-11	6.427621e-12
9.040000e+01	1.452973e-11	2.448499e-12
9.680000e+01	-4.856017e-12	3.026328e-12
1.033000e+02	8.392590e-12	7.159792e-12
1.097000e+02	5.828408e-13	1.118504e-11
1.162000e+02	4.099947e-12	1.549585e-12
1.226000e+02	2.984698e-12	4.192574e-13
1.291000e+02	-6.046295e-12	1.321298e-11
1.355000e+02	-5.442844e-12	9.467850e-12
1.420000e+02	1.055866e-11	1.573171e-12
1.484000e+02	1.648841e-11	1.742843e-12
1.549000e+02	1.176602e-11	1.453963e-12
1.613000e+02	1.517527e-11	2.826864e-12
1.678000e+02	-3.097773e-12	1.142091e-11
1.742000e+02	1.435478e-11	7.579080e-12
1.807000e+02	9.849734e-12	7.538549e-12
1.871000e+02	-1.767186e-11	3.091227e-12
1.936000e+02	-2.206409e-12	7.716158e-12
2.000000e+02	9.189941e-13	2.428166e-12
2.065000e+02	-9.147101e-12	1.202942e-11
2.129000e+02	1.562785e-11	2.114588e-13
2.194000e+02	1.425062e-13	1.790123e-11
2.258000e+02	6.168709e-12	3.319752e-12
2.323000e+02	5.156164e-12	1.128028e-11
2.387000e+02	4.995566e-12	1.392096e-11
2.452000e+02	7.186021e-12	7.562987e-12
2.516000e+02	-5.992726e-12	9.314487e-12
2.581000e+02	7.765878e-12	2.509306e-12
2.646000e+02	9.919985e-12	1.570736e-13
2.710000e+02	5.002236e-12	2.015901e-12
2.775000e+02	1.397842e-12	1.157808e-13
2.839000e+02	-3.434557e-12	1.698226e-11
2.904000e+02	7.286994e-13	8.465120e-13
2.968000e+02	-2.942050e-12	1.139168e-11
3.033000e+02	1.217256e-11	1.351952e-13
3.097000e+02	1.825281e-11	5.661023e-12
3.162000e+02	1.720091e-11	3.105402e-12
3.226000e+02	-1.009098e-11	8.324920e-12
3.291000e+02	2.477715e-13	8.952890e-12
3.355000e+02	-4.261628e-12	9.468713e-12
3.420000e+02	-5.779371e-12	8.978817e-12
3.484000e+02	9.010880e-12	7.564644e-12
3.549000e+02	7.447486e-12	1.896524e-12
