Averaged ion signal for P950-Hf15x1, m/z=145
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.536805e-13	8.169451e-12
6.500000e+00	-1.718050e-11	5.139219e-12
1.290000e+01	-3.190725e-12	8.878579e-12
1.940000e+01	1.361150e-11	1.419284e-11
2.580000e+01	4.547381e-12	5.113558e-12
3.230000e+01	-5.787857e-12	5.219071e-12
3.880000e+01	8.974472e-12	5.785510e-13
4.520000e+01	4.017849e-12	4.202551e-12
5.170000e+01	6.517278e-12	1.645171e-12
5.810000e+01	8.945655e-12	6.019273e-12
6.460000e+01	-5.808516e-12	1.599449e-11
7.100000e+01	4.865461e-12	8.285006e-12
7.750000e+01	2.993890e-12	4.924614e-12
8.390000e+01	1.891077e-11	5.065216e-12
9.040000e+01	1.163020e-11	9.732836e-12
9.680000e+01	1.619707e-11	1.063944e-11
1.033000e+02	-1.932148e-12	2.189593e-12
1.097000e+02	8.522879e-12	2.171116e-11
1.162000e+02	-3.734842e-12	1.555793e-11
1.226000e+02	6.356848e-13	1.790119e-12
1.291000e+02	-1.734362e-13	2.124105e-11
1.355000e+02	1.558999e-11	1.022910e-11
1.420000e+02	-6.290430e-12	7.541275e-13
1.484000e+02	4.097967e-13	1.380682e-11
1.549000e+02	4.600226e-12	3.093444e-12
1.613000e+02	1.915660e-11	6.134546e-12
1.678000e+02	2.188032e-12	1.695417e-11
1.742000e+02	-6.613091e-12	6.396768e-12
1.807000e+02	-2.082862e-12	1.780359e-11
1.871000e+02	1.338221e-11	3.219895e-13
1.936000e+02	4.034176e-12	8.316324e-12
2.000000e+02	1.159752e-11	2.387211e-12
2.065000e+02	5.636332e-12	2.140645e-11
2.130000e+02	1.146361e-11	2.107821e-13
2.194000e+02	8.014488e-12	6.835180e-12
2.259000e+02	-3.702583e-12	1.864294e-11
2.323000e+02	-2.504606e-12	2.701358e-12
2.388000e+02	4.333973e-12	6.830589e-12
2.452000e+02	-1.197540e-11	7.727263e-12
2.517000e+02	-4.185221e-12	7.313298e-14
2.581000e+02	-8.197440e-13	1.831563e-11
2.646000e+02	-2.435815e-12	4.290545e-12
2.710000e+02	1.452571e-11	4.782934e-13
2.775000e+02	1.226114e-11	9.587326e-12
2.839000e+02	5.760179e-13	1.770928e-12
2.904000e+02	1.795545e-11	1.738548e-12
2.968000e+02	1.609738e-13	4.773200e-12
3.033000e+02	1.191753e-12	1.081777e-11
3.097000e+02	5.916130e-12	7.993872e-12
3.162000e+02	4.734859e-12	3.276209e-12
3.226000e+02	4.621186e-12	2.197634e-11
3.291000e+02	9.620365e-12	3.130787e-12
3.355000e+02	-5.859058e-12	3.897515e-12
3.420000e+02	-9.204979e-12	6.260085e-12
3.484000e+02	4.469398e-12	6.569113e-12
3.549000e+02	2.301398e-11	1.080166e-11
