Ion signal for P950-AlO4 2, m/z=165
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.467302e-11	1.296895e-11
6.400000e+00	1.196536e-11	1.296895e-11
1.290000e+01	1.383173e-11	1.296895e-11
1.930000e+01	-2.059919e-11	1.296895e-11
2.580000e+01	1.067018e-11	1.296895e-11
3.220000e+01	-1.967234e-11	1.296895e-11
3.870000e+01	2.080633e-12	1.296895e-11
4.510000e+01	-1.391629e-11	1.296895e-11
5.160000e+01	8.658082e-12	1.296895e-11
5.800000e+01	-2.040554e-11	1.296895e-11
6.450000e+01	1.336253e-11	1.296895e-11
7.090000e+01	1.285161e-11	1.296895e-11
7.740000e+01	-8.563019e-12	1.296895e-11
8.380000e+01	5.647057e-12	1.296895e-11
9.030000e+01	1.676043e-11	1.296895e-11
9.670000e+01	-2.396209e-11	1.296895e-11
1.032000e+02	9.940880e-12	1.296895e-11
1.096000e+02	1.393596e-11	1.296895e-11
1.161000e+02	1.140433e-11	1.296895e-11
1.225000e+02	-1.744595e-12	1.296895e-11
1.290000e+02	3.540778e-12	1.296895e-11
1.354000e+02	6.360854e-12	1.296895e-11
1.419000e+02	4.020228e-12	1.296895e-11
1.483000e+02	1.606530e-11	1.296895e-11
1.548000e+02	5.696771e-13	1.296895e-11
1.612000e+02	1.664753e-12	1.296895e-11
1.677000e+02	1.266313e-11	1.296895e-11
1.742000e+02	-2.137460e-11	1.296895e-11
1.806000e+02	1.295576e-12	1.296895e-11
1.871000e+02	-9.605041e-14	1.296895e-11
1.935000e+02	-2.072357e-11	1.296895e-11
2.000000e+02	4.553990e-13	1.296895e-11
2.064000e+02	5.734746e-13	1.296895e-11
2.129000e+02	5.731848e-12	1.296895e-11
2.193000e+02	-2.105258e-11	1.296895e-11
2.258000e+02	9.559298e-12	1.296895e-11
2.322000e+02	-3.955627e-12	1.296895e-11
2.387000e+02	-1.636253e-12	1.296895e-11
2.451000e+02	-1.477618e-11	1.296895e-11
2.516000e+02	-3.040804e-12	1.296895e-11
2.580000e+02	6.599272e-12	1.296895e-11
2.645000e+02	-1.603354e-12	1.296895e-11
2.709000e+02	-8.392785e-13	1.296895e-11
2.774000e+02	3.320095e-12	1.296895e-11
2.838000e+02	9.204171e-12	1.296895e-11
2.903000e+02	-2.031936e-11	1.296895e-11
2.967000e+02	-2.396238e-11	1.296895e-11
3.032000e+02	-1.616601e-11	1.296895e-11
3.096000e+02	1.440070e-12	1.296895e-11
3.161000e+02	1.226443e-12	1.296895e-11
3.225000e+02	-2.148728e-11	1.296895e-11
3.290000e+02	6.809893e-12	1.296895e-11
3.354000e+02	-2.184032e-12	1.296895e-11
3.419000e+02	1.201334e-11	1.296895e-11
3.483000e+02	-1.491558e-11	1.296895e-11
3.548000e+02	8.504791e-12	1.296895e-11
