Ion signal for bare Si BNL 1, m/z=13
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.102281e-12	3.387297e-12
6.500000e+00	-3.658546e-12	3.387297e-12
1.290000e+01	-2.639436e-12	3.387297e-12
1.940000e+01	8.527375e-13	3.387297e-12
2.580000e+01	-1.549153e-12	3.387297e-12
3.230000e+01	-6.379793e-13	3.387297e-12
3.880000e+01	8.188194e-12	3.387297e-12
4.520000e+01	3.679304e-12	3.387297e-12
5.170000e+01	1.002548e-11	3.387297e-12
5.810000e+01	5.114587e-12	3.387297e-12
6.460000e+01	5.284761e-12	3.387297e-12
7.100000e+01	1.468787e-11	3.387297e-12
7.750000e+01	6.671044e-12	3.387297e-12
8.390000e+01	-5.036846e-12	3.387297e-12
9.040000e+01	6.985327e-12	3.387297e-12
9.680000e+01	8.543686e-14	3.387297e-12
1.033000e+02	-6.051389e-12	3.387297e-12
1.097000e+02	4.287720e-12	3.387297e-12
1.162000e+02	3.832894e-12	3.387297e-12
1.226000e+02	1.076300e-11	3.387297e-12
1.291000e+02	-1.772823e-12	3.387297e-12
1.355000e+02	2.242866e-13	3.387297e-12
1.420000e+02	7.893460e-12	3.387297e-12
1.484000e+02	-7.529430e-12	3.387297e-12
1.549000e+02	7.305744e-12	3.387297e-12
1.613000e+02	1.370853e-12	3.387297e-12
1.678000e+02	1.171503e-11	3.387297e-12
1.742000e+02	-1.703864e-12	3.387297e-12
1.807000e+02	8.398310e-12	3.387297e-12
1.871000e+02	1.673419e-12	3.387297e-12
1.936000e+02	-4.063407e-12	3.387297e-12
2.000000e+02	7.992703e-12	3.387297e-12
2.065000e+02	1.204588e-11	3.387297e-12
2.130000e+02	5.839050e-12	3.387297e-12
2.194000e+02	7.945160e-12	3.387297e-12
2.259000e+02	1.302733e-11	3.387297e-12
2.323000e+02	5.557443e-12	3.387297e-12
2.388000e+02	5.334617e-12	3.387297e-12
2.452000e+02	-4.652739e-13	3.387297e-12
2.517000e+02	1.009690e-11	3.387297e-12
2.581000e+02	2.737009e-12	3.387297e-12
2.646000e+02	2.663918e-11	3.387297e-12
2.710000e+02	4.917293e-12	3.387297e-12
2.775000e+02	1.105447e-11	3.387297e-12
2.839000e+02	1.249958e-11	3.387297e-12
2.904000e+02	-1.173250e-12	3.387297e-12
2.968000e+02	4.639859e-12	3.387297e-12
3.033000e+02	6.706033e-12	3.387297e-12
3.097000e+02	3.063142e-12	3.387297e-12
3.162000e+02	-2.403684e-12	3.387297e-12
3.226000e+02	1.886426e-12	3.387297e-12
3.291000e+02	1.789599e-12	3.387297e-12
3.355000e+02	-2.319291e-12	3.387297e-12
3.420000e+02	2.745882e-12	3.387297e-12
3.484000e+02	-2.772008e-12	3.387297e-12
3.549000e+02	5.491166e-12	3.387297e-12
