Averaged ion signal for P950-Hf15x1, m/z=87
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.236989e-12	3.654138e-12
6.500000e+00	5.118437e-13	6.091562e-12
1.290000e+01	1.581115e-12	7.415697e-12
1.940000e+01	6.511970e-12	4.423970e-13
2.580000e+01	-1.487696e-11	8.382668e-12
3.230000e+01	3.136022e-12	3.841841e-12
3.880000e+01	3.481377e-12	2.183641e-12
4.520000e+01	1.211485e-13	2.010994e-12
5.170000e+01	5.651003e-12	4.440694e-12
5.810000e+01	-2.576725e-12	7.293829e-12
6.460000e+01	4.386129e-12	3.854470e-12
7.100000e+01	2.115401e-12	4.666475e-14
7.750000e+01	-1.112447e-13	1.062886e-11
8.390000e+01	9.118527e-12	8.304500e-12
9.040000e+01	6.788881e-12	1.305700e-12
9.680000e+01	8.673653e-12	2.465336e-12
1.033000e+02	-1.907534e-11	1.997814e-12
1.097000e+02	-8.262206e-13	9.481709e-13
1.162000e+02	-1.016366e-12	1.766871e-12
1.226000e+02	-2.264094e-12	5.890063e-13
1.291000e+02	-8.703940e-12	1.041399e-11
1.355000e+02	2.028532e-12	7.514342e-12
1.420000e+02	7.358386e-12	3.522958e-12
1.484000e+02	7.688658e-12	4.666177e-12
1.549000e+02	2.703512e-12	2.399123e-12
1.613000e+02	-9.433666e-12	1.408946e-11
1.678000e+02	5.143139e-12	7.055213e-12
1.742000e+02	-1.476519e-11	1.398295e-11
1.807000e+02	-6.377135e-12	2.041545e-11
1.871000e+02	-1.075966e-11	1.556238e-11
1.936000e+02	-1.976683e-12	3.676809e-12
2.000000e+02	2.534163e-12	1.088152e-11
2.065000e+02	1.862443e-12	8.955645e-12
2.130000e+02	1.167798e-12	1.851155e-12
2.194000e+02	3.224070e-12	1.071198e-11
2.259000e+02	5.762924e-12	1.108968e-11
2.323000e+02	8.703196e-12	4.008184e-12
2.388000e+02	2.919050e-12	4.140516e-12
2.452000e+02	3.205322e-12	3.246510e-13
2.517000e+02	1.092676e-12	2.425851e-12
2.581000e+02	-3.360518e-13	4.371986e-12
2.646000e+02	5.018027e-13	5.840686e-12
2.710000e+02	-2.177926e-12	5.617178e-12
2.775000e+02	5.472429e-12	1.312102e-11
2.839000e+02	-1.210210e-11	5.756643e-12
2.904000e+02	-6.899450e-13	1.482836e-11
2.968000e+02	-4.267973e-12	1.762979e-11
3.033000e+02	-9.533188e-13	5.000693e-12
3.097000e+02	-5.851047e-12	1.567283e-11
3.162000e+02	1.261431e-11	3.189720e-13
3.226000e+02	9.074579e-12	6.304163e-12
3.291000e+02	-9.808466e-12	6.318037e-12
3.355000e+02	3.004205e-12	1.994986e-13
3.420000e+02	5.101560e-12	3.623013e-13
3.484000e+02	1.357332e-12	6.939334e-12
3.549000e+02	7.621186e-12	1.724034e-12
