Averaged ion signal for P950-InO4, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.589233e-12	1.099799e-11
6.500000e+00	1.655351e-14	5.612015e-12
1.290000e+01	-5.627580e-12	9.030704e-12
1.940000e+01	7.211057e-12	1.617573e-12
2.580000e+01	-3.062267e-13	1.309610e-11
3.230000e+01	6.099277e-12	2.511152e-12
3.870000e+01	-7.889674e-12	9.971688e-12
4.520000e+01	1.282728e-11	1.932906e-12
5.170000e+01	9.655867e-12	9.507867e-12
5.810000e+01	-8.911916e-12	8.645164e-12
6.460000e+01	5.344870e-12	1.277191e-12
7.100000e+01	9.552287e-12	1.969978e-12
7.750000e+01	6.082735e-13	1.725535e-11
8.390000e+01	1.898790e-12	2.142018e-14
9.040000e+01	9.320377e-12	5.831935e-13
9.680000e+01	1.495029e-11	1.303138e-12
1.033000e+02	-1.027747e-11	9.136714e-12
1.097000e+02	-6.421804e-12	8.288904e-12
1.162000e+02	1.047988e-11	7.057578e-12
1.226000e+02	4.465300e-12	1.483746e-12
1.291000e+02	1.194239e-11	3.341980e-12
1.355000e+02	7.243303e-12	4.852312e-12
1.420000e+02	-8.494611e-12	1.050196e-11
1.484000e+02	3.057806e-12	3.218870e-12
1.549000e+02	-8.967807e-12	1.074810e-11
1.613000e+02	1.535309e-12	5.645725e-13
1.678000e+02	3.621396e-12	2.991154e-12
1.742000e+02	-1.668534e-11	1.036135e-12
1.807000e+02	9.007399e-12	4.597788e-12
1.871000e+02	2.156316e-12	2.505543e-12
1.936000e+02	8.747402e-12	2.412270e-12
2.000000e+02	4.521319e-12	1.056601e-12
2.065000e+02	-1.093399e-11	8.932728e-12
2.129000e+02	-3.327728e-12	1.633539e-11
2.194000e+02	1.338791e-11	9.881141e-13
2.259000e+02	4.825713e-12	2.602670e-12
2.323000e+02	8.521912e-12	2.104944e-12
2.388000e+02	4.360716e-12	1.640388e-12
2.452000e+02	4.404151e-13	3.005498e-12
2.517000e+02	6.992219e-12	4.737946e-12
2.581000e+02	7.482418e-12	5.824440e-12
2.646000e+02	9.855722e-12	1.031450e-11
2.710000e+02	3.362422e-12	1.270938e-11
2.775000e+02	2.288725e-12	1.575562e-12
2.839000e+02	1.232842e-11	1.482676e-12
2.904000e+02	-5.158971e-12	1.388532e-11
2.968000e+02	9.589145e-12	4.692549e-12
3.033000e+02	6.278232e-12	6.285823e-12
3.097000e+02	1.021515e-11	2.922509e-12
3.162000e+02	2.927235e-12	4.246235e-12
3.226000e+02	-1.355830e-11	1.023602e-11
3.291000e+02	9.903738e-12	2.720793e-12
3.355000e+02	-6.958395e-12	1.519617e-11
3.420000e+02	3.344242e-12	2.168649e-12
3.484000e+02	-5.792992e-12	1.456047e-11
3.549000e+02	1.221424e-11	7.344092e-13
