Ion signal for P950-Hf10x4 1, m/z=84
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.885283e-12	1.007899e-11
6.500000e+00	-5.878273e-12	1.007899e-11
1.290000e+01	-5.328402e-12	1.007899e-11
1.940000e+01	-7.381393e-12	1.007899e-11
2.580000e+01	1.499848e-11	1.007899e-11
3.230000e+01	1.185649e-11	1.007899e-11
3.870000e+01	-7.525641e-12	1.007899e-11
4.520000e+01	1.365137e-11	1.007899e-11
5.160000e+01	-1.406676e-11	1.007899e-11
5.810000e+01	3.079249e-12	1.007899e-11
6.450000e+01	-7.172880e-12	1.007899e-11
7.100000e+01	6.612130e-12	1.007899e-11
7.740000e+01	-1.006000e-11	1.007899e-11
8.390000e+01	-8.837990e-12	1.007899e-11
9.030000e+01	-4.326119e-12	1.007899e-11
9.680000e+01	1.358889e-11	1.007899e-11
1.032000e+02	-7.840238e-12	1.007899e-11
1.097000e+02	1.091977e-11	1.007899e-11
1.161000e+02	-5.520358e-12	1.007899e-11
1.226000e+02	-7.037348e-12	1.007899e-11
1.291000e+02	7.386661e-12	1.007899e-11
1.355000e+02	-8.146468e-12	1.007899e-11
1.420000e+02	-4.741458e-12	1.007899e-11
1.484000e+02	6.384413e-12	1.007899e-11
1.549000e+02	2.488422e-12	1.007899e-11
1.613000e+02	-6.606707e-12	1.007899e-11
1.678000e+02	-9.966697e-12	1.007899e-11
1.742000e+02	6.424174e-12	1.007899e-11
1.807000e+02	-3.392816e-12	1.007899e-11
1.871000e+02	1.595505e-11	1.007899e-11
1.936000e+02	-1.164694e-11	1.007899e-11
2.000000e+02	-1.236506e-11	1.007899e-11
2.065000e+02	-6.458055e-12	1.007899e-11
2.129000e+02	1.272582e-11	1.007899e-11
2.194000e+02	-5.266175e-12	1.007899e-11
2.258000e+02	1.133696e-12	1.007899e-11
2.323000e+02	-1.209729e-11	1.007899e-11
2.387000e+02	4.929577e-12	1.007899e-11
2.452000e+02	-6.795414e-12	1.007899e-11
2.516000e+02	-4.549543e-12	1.007899e-11
2.581000e+02	-4.225533e-12	1.007899e-11
2.645000e+02	-1.940662e-12	1.007899e-11
2.710000e+02	-2.027653e-12	1.007899e-11
2.774000e+02	-6.848782e-12	1.007899e-11
2.839000e+02	-1.066077e-11	1.007899e-11
2.903000e+02	-1.106090e-11	1.007899e-11
2.968000e+02	-6.580891e-12	1.007899e-11
3.032000e+02	1.716998e-11	1.007899e-11
3.097000e+02	-9.335011e-12	1.007899e-11
3.161000e+02	7.651860e-12	1.007899e-11
3.226000e+02	-9.246130e-12	1.007899e-11
3.290000e+02	-9.034259e-12	1.007899e-11
3.355000e+02	1.663375e-11	1.007899e-11
3.419000e+02	-1.061938e-11	1.007899e-11
3.484000e+02	2.278631e-12	1.007899e-11
3.548000e+02	9.751502e-12	1.007899e-11
