Averaged ion signal for P950-AlO2, m/z=27
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.823546e-11	3.851787e-12
6.400000e+00	2.083755e-11	3.547476e-12
1.290000e+01	1.412174e-11	1.025474e-11
1.930000e+01	-1.882922e-11	2.673995e-12
2.580000e+01	-1.765003e-11	1.291678e-11
3.220000e+01	2.459015e-12	1.281449e-11
3.870000e+01	-3.121798e-12	4.148295e-12
4.510000e+01	-7.697752e-12	6.117966e-12
5.160000e+01	-8.233566e-12	8.310186e-12
5.800000e+01	3.541048e-11	1.098355e-11
6.450000e+01	2.967967e-11	7.863336e-13
7.090000e+01	4.093371e-11	3.219928e-12
7.740000e+01	3.815790e-11	1.146785e-11
8.380000e+01	5.545194e-11	2.451591e-12
9.030000e+01	4.846113e-11	1.820563e-11
9.680000e+01	4.567727e-11	1.756020e-11
1.032000e+02	4.939936e-11	7.241091e-13
1.097000e+02	4.992550e-11	3.731721e-12
1.161000e+02	6.563760e-11	2.762590e-12
1.226000e+02	5.811873e-11	9.228240e-12
1.290000e+02	4.086583e-11	3.118929e-12
1.355000e+02	6.980697e-11	1.781976e-11
1.419000e+02	7.005406e-11	5.589552e-12
1.484000e+02	6.179520e-11	7.358722e-12
1.548000e+02	4.927729e-11	9.736967e-12
1.613000e+02	4.628343e-11	2.827202e-12
1.677000e+02	5.206553e-11	8.015136e-13
1.742000e+02	4.909666e-11	4.493167e-13
1.806000e+02	4.403376e-11	1.810006e-12
1.871000e+02	5.015490e-11	9.219164e-12
1.935000e+02	6.791199e-11	1.845848e-11
2.000000e+02	4.351313e-11	1.757645e-12
2.064000e+02	4.391522e-11	8.171956e-12
2.129000e+02	2.809636e-11	6.508874e-12
2.193000e+02	4.918345e-11	1.859956e-11
2.258000e+02	4.426459e-11	3.750393e-12
2.322000e+02	4.567669e-11	3.973918e-12
2.387000e+02	3.998782e-11	8.469122e-13
2.451000e+02	4.730492e-11	4.597601e-12
2.516000e+02	4.747106e-11	8.346569e-12
2.580000e+02	3.139315e-11	4.379120e-12
2.645000e+02	5.270234e-11	3.298099e-12
2.709000e+02	4.765638e-11	6.234361e-12
2.774000e+02	2.234057e-11	1.574342e-11
2.838000e+02	3.642462e-11	1.118284e-11
2.903000e+02	3.921880e-11	2.895061e-12
2.967000e+02	3.816785e-11	1.842632e-11
3.032000e+02	2.019204e-11	1.145146e-11
3.096000e+02	5.511081e-12	3.910197e-12
3.161000e+02	1.143027e-11	1.226298e-11
3.226000e+02	7.321406e-12	7.326192e-12
3.290000e+02	3.673501e-12	5.740503e-12
3.355000e+02	8.809638e-12	3.275327e-12
3.419000e+02	4.791733e-12	2.481016e-12
3.484000e+02	-1.509213e-11	2.331540e-13
3.548000e+02	-1.266503e-11	1.322247e-11
