Averaged ion signal for P950-Hf10x4, m/z=6
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.591122e-12	6.281598e-13
6.500000e+00	1.450192e-11	6.248631e-12
1.290000e+01	-1.009073e-13	9.014275e-12
1.940000e+01	1.276854e-11	3.202016e-12
2.580000e+01	-9.036493e-12	1.387489e-12
3.230000e+01	-9.522998e-12	1.021451e-12
3.870000e+01	-1.015778e-11	5.570041e-13
4.520000e+01	1.615527e-11	7.452713e-12
5.160000e+01	4.783573e-14	1.014308e-11
5.810000e+01	-6.014194e-13	9.759628e-12
6.450000e+01	-1.056305e-11	1.430234e-12
7.100000e+01	-6.535955e-12	4.019393e-12
7.740000e+01	-5.289786e-12	3.761298e-12
8.390000e+01	-1.096444e-11	9.858078e-13
9.030000e+01	1.836614e-12	1.104313e-11
9.680000e+01	-8.420526e-12	8.945225e-13
1.032000e+02	-1.218033e-11	1.927498e-12
1.097000e+02	5.796688e-12	1.444944e-11
1.161000e+02	-1.082926e-11	1.562357e-12
1.226000e+02	-9.198298e-12	4.990521e-13
1.291000e+02	-1.073900e-11	9.136114e-13
1.355000e+02	-1.054893e-11	2.310117e-12
1.420000e+02	-1.182886e-13	1.057347e-11
1.484000e+02	-2.503119e-12	8.914668e-12
1.549000e+02	-6.497024e-12	3.653209e-12
1.613000e+02	-1.094700e-11	4.371464e-13
1.678000e+02	-1.599110e-12	9.359294e-12
1.742000e+02	-6.740904e-13	1.091736e-11
1.807000e+02	-1.035910e-11	5.537205e-13
1.871000e+02	-1.109143e-11	1.003874e-12
1.936000e+02	6.178688e-13	1.145731e-11
2.000000e+02	-1.190516e-11	3.120093e-13
2.065000e+02	9.238831e-13	1.365300e-11
2.129000e+02	-1.246335e-11	1.003946e-13
2.194000e+02	-1.182320e-11	2.291852e-13
2.258000e+02	-1.176953e-11	5.156798e-13
2.323000e+02	-1.119869e-11	5.673296e-13
2.387000e+02	-1.174967e-11	3.591151e-13
2.452000e+02	-2.876474e-12	9.330044e-12
2.516000e+02	-1.285085e-11	5.465997e-13
2.581000e+02	-1.093616e-11	8.494591e-13
2.645000e+02	-1.164464e-11	6.871145e-13
2.710000e+02	-1.146155e-11	8.192615e-14
2.774000e+02	-2.764626e-12	1.087473e-11
2.839000e+02	-1.233838e-11	5.753386e-13
2.903000e+02	-2.957076e-12	9.917408e-12
2.968000e+02	2.827083e-12	1.563410e-11
3.032000e+02	2.970339e-12	1.599348e-11
3.097000e+02	4.000448e-12	6.449732e-12
3.161000e+02	5.415030e-13	1.175631e-11
3.226000e+02	-1.178339e-11	1.564533e-12
3.290000e+02	1.234017e-12	1.382880e-11
3.355000e+02	-1.977624e-12	1.267980e-11
3.419000e+02	-7.970468e-12	4.231283e-12
3.484000e+02	1.026179e-11	4.893612e-12
3.548000e+02	-1.233000e-11	5.292822e-13
