Averaged ion signal for P950-AlO2, m/z=109
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.423684e-12	1.453165e-11
6.400000e+00	5.491132e-12	4.426883e-12
1.290000e+01	6.810093e-12	3.942126e-12
1.930000e+01	-1.154722e-11	6.409280e-12
2.580000e+01	-1.141260e-12	3.003728e-12
3.220000e+01	2.774251e-13	1.210322e-12
3.870000e+01	-6.501135e-13	3.434831e-12
4.510000e+01	9.595572e-12	7.773576e-12
5.160000e+01	4.835533e-12	5.618567e-12
5.800000e+01	1.197422e-11	2.758027e-12
6.450000e+01	4.464680e-12	7.477536e-12
7.090000e+01	2.549365e-12	1.802129e-12
7.740000e+01	8.041826e-12	5.883362e-12
8.380000e+01	7.371011e-12	3.073160e-14
9.030000e+01	1.022697e-11	1.091626e-11
9.680000e+01	4.947504e-12	2.271800e-13
1.032000e+02	-1.143493e-11	9.822893e-12
1.097000e+02	7.412650e-12	1.139772e-11
1.161000e+02	4.573766e-12	5.580445e-12
1.226000e+02	-1.831703e-12	1.906115e-12
1.290000e+02	1.119141e-11	5.757952e-12
1.355000e+02	-6.252306e-12	1.285174e-11
1.419000e+02	1.809059e-12	6.587350e-12
1.484000e+02	2.968090e-12	5.420590e-12
1.548000e+02	6.062056e-13	4.478753e-12
1.613000e+02	2.935737e-12	5.302192e-12
1.677000e+02	3.954352e-12	4.498145e-12
1.742000e+02	-5.176168e-13	5.150794e-12
1.806000e+02	5.077499e-12	8.080425e-13
1.871000e+02	3.790297e-13	2.000603e-12
1.935000e+02	7.453145e-12	4.470440e-12
2.000000e+02	5.890176e-12	4.483499e-12
2.064000e+02	1.902792e-12	7.842838e-12
2.129000e+02	4.741823e-12	6.074898e-12
2.193000e+02	-9.249562e-12	1.189624e-11
2.258000e+02	-3.304031e-12	9.615796e-12
2.322000e+02	-5.964065e-12	1.889378e-11
2.387000e+02	-3.568884e-12	4.630307e-12
2.451000e+02	2.716732e-12	2.121970e-12
2.516000e+02	5.749263e-12	5.451591e-12
2.580000e+02	-3.452122e-12	3.462928e-12
2.645000e+02	4.862840e-12	1.640810e-13
2.709000e+02	2.607525e-12	3.696745e-13
2.774000e+02	7.318486e-12	2.105317e-12
2.838000e+02	4.748171e-12	4.175723e-12
2.903000e+02	-7.171867e-12	1.383871e-11
2.967000e+02	6.437318e-12	7.993793e-13
3.032000e+02	-1.264221e-12	9.192112e-12
3.096000e+02	3.059643e-13	4.751018e-12
3.161000e+02	-8.307426e-14	5.981009e-12
3.226000e+02	3.430457e-12	6.665570e-12
3.290000e+02	4.106572e-12	1.740407e-12
3.355000e+02	1.001603e-12	2.361468e-12
3.419000e+02	4.224719e-12	7.902304e-12
3.484000e+02	-8.572950e-12	1.124933e-11
3.548000e+02	-1.276346e-13	5.875702e-12
