Averaged ion signal for P950-InO4, m/z=67
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.108159e-12	1.524636e-12
6.500000e+00	-2.023360e-12	1.048333e-12
1.290000e+01	6.838317e-12	3.928981e-12
1.940000e+01	1.358615e-12	6.919551e-12
2.580000e+01	-3.301708e-12	6.276097e-12
3.230000e+01	-4.688310e-12	3.613465e-12
3.870000e+01	1.896767e-12	8.390287e-12
4.520000e+01	-2.637834e-12	1.749919e-12
5.170000e+01	-4.217036e-12	4.408050e-12
5.810000e+01	-4.048359e-12	2.953023e-13
6.460000e+01	5.110439e-12	3.100333e-12
7.100000e+01	-1.417384e-12	5.108186e-12
7.750000e+01	2.375914e-12	1.262717e-12
8.390000e+01	1.155592e-12	3.599070e-12
9.040000e+01	-1.470110e-12	5.266601e-12
9.680000e+01	4.268067e-12	1.451546e-12
1.033000e+02	3.394365e-12	2.938015e-12
1.097000e+02	-3.511458e-12	5.320838e-12
1.162000e+02	-3.604160e-12	4.606369e-12
1.226000e+02	-3.684825e-13	3.180721e-12
1.291000e+02	2.028316e-12	1.167526e-13
1.355000e+02	1.831493e-12	1.055605e-12
1.420000e+02	1.962791e-12	2.047136e-12
1.484000e+02	-8.805319e-13	3.612489e-12
1.549000e+02	1.367266e-12	4.753480e-12
1.613000e+02	4.395943e-12	9.766873e-12
1.678000e+02	-1.984258e-12	5.103096e-12
1.742000e+02	2.250419e-12	2.474257e-12
1.807000e+02	-8.297831e-13	2.162878e-13
1.871000e+02	-2.650106e-12	6.338641e-12
1.936000e+02	2.735692e-12	9.466717e-13
2.000000e+02	5.642869e-12	9.274757e-13
2.065000e+02	1.467417e-11	1.985945e-12
2.129000e+02	3.251345e-12	5.599082e-13
2.194000e+02	4.409143e-12	5.829393e-13
2.259000e+02	2.686041e-12	3.337071e-12
2.323000e+02	3.221618e-12	5.130323e-12
2.388000e+02	3.613016e-12	5.070045e-12
2.452000e+02	-3.730407e-12	2.442207e-12
2.517000e+02	4.626492e-12	8.120338e-12
2.581000e+02	4.027069e-12	1.934591e-12
2.646000e+02	8.364967e-12	4.688722e-12
2.710000e+02	6.562044e-12	1.024525e-12
2.775000e+02	8.147442e-12	2.086894e-12
2.839000e+02	-1.365981e-12	2.080358e-12
2.904000e+02	-2.868582e-12	7.251990e-12
2.968000e+02	-5.624052e-13	7.018425e-13
3.033000e+02	1.000893e-12	6.176374e-12
3.097000e+02	2.520570e-12	3.792737e-13
3.162000e+02	-2.641318e-13	5.700257e-12
3.226000e+02	-5.454645e-15	2.163899e-13
3.291000e+02	-3.025156e-12	2.865859e-12
3.355000e+02	-4.510479e-12	1.493494e-12
3.420000e+02	4.154319e-12	6.745251e-13
3.484000e+02	3.300996e-12	2.548777e-13
3.549000e+02	4.632794e-12	2.638091e-12
