Ion signal for P950-InO2 1, m/z=57
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.752032e-12	7.740566e-12
6.500000e+00	8.536395e-12	7.740566e-12
1.290000e+01	-4.440693e-12	7.740566e-12
1.940000e+01	-4.366330e-12	7.740566e-12
2.580000e+01	-4.373418e-12	7.740566e-12
3.230000e+01	-3.009055e-12	7.740566e-12
3.870000e+01	8.063857e-12	7.740566e-12
4.520000e+01	-1.095178e-11	7.740566e-12
5.160000e+01	1.549113e-11	7.740566e-12
5.810000e+01	1.773549e-11	7.740566e-12
6.450000e+01	-7.821594e-12	7.740566e-12
7.100000e+01	5.902769e-12	7.740566e-12
7.740000e+01	1.333568e-11	7.740566e-12
8.390000e+01	2.519004e-11	7.740566e-12
9.030000e+01	1.097296e-11	7.740566e-12
9.680000e+01	-9.762681e-12	7.740566e-12
1.033000e+02	1.155168e-11	7.740566e-12
1.097000e+02	1.207459e-11	7.740566e-12
1.162000e+02	4.418957e-12	7.740566e-12
1.226000e+02	6.251869e-12	7.740566e-12
1.291000e+02	-6.933768e-12	7.740566e-12
1.355000e+02	1.909144e-12	7.740566e-12
1.420000e+02	8.243507e-12	7.740566e-12
1.484000e+02	1.036642e-11	7.740566e-12
1.549000e+02	1.428078e-11	7.740566e-12
1.613000e+02	6.243693e-12	7.740566e-12
1.678000e+02	5.128057e-12	7.740566e-12
1.742000e+02	9.090968e-12	7.740566e-12
1.807000e+02	-4.964669e-12	7.740566e-12
1.871000e+02	6.348243e-12	7.740566e-12
1.936000e+02	2.802261e-11	7.740566e-12
2.000000e+02	-2.004482e-12	7.740566e-12
2.065000e+02	1.273988e-11	7.740566e-12
2.129000e+02	1.900279e-11	7.740566e-12
2.194000e+02	1.914716e-11	7.740566e-12
2.258000e+02	8.920068e-12	7.740566e-12
2.323000e+02	2.443081e-14	7.740566e-12
2.387000e+02	1.717734e-11	7.740566e-12
2.452000e+02	1.984171e-11	7.740566e-12
2.516000e+02	1.030462e-11	7.740566e-12
2.581000e+02	-1.111020e-12	7.740566e-12
2.645000e+02	-3.688108e-12	7.740566e-12
2.710000e+02	-2.043745e-12	7.740566e-12
2.774000e+02	2.105917e-11	7.740566e-12
2.839000e+02	1.333530e-12	7.740566e-12
2.903000e+02	1.052644e-11	7.740566e-12
2.968000e+02	-1.819195e-12	7.740566e-12
3.033000e+02	-8.548317e-13	7.740566e-12
3.097000e+02	9.988080e-12	7.740566e-12
3.162000e+02	-1.375569e-13	7.740566e-12
3.226000e+02	-5.804645e-12	7.740566e-12
3.291000e+02	-9.050282e-12	7.740566e-12
3.355000e+02	-4.637370e-12	7.740566e-12
3.420000e+02	1.670699e-11	7.740566e-12
3.484000e+02	-3.430096e-12	7.740566e-12
3.549000e+02	6.894268e-12	7.740566e-12
