Averaged ion signal for P950-InO2, m/z=65
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.774826e-12	9.889427e-12
6.500000e+00	2.839224e-12	7.752248e-13
1.290000e+01	-1.664192e-12	4.343645e-12
1.940000e+01	-2.549137e-12	6.279012e-12
2.580000e+01	2.558441e-12	1.094863e-12
3.230000e+01	-2.920503e-12	3.446206e-12
3.870000e+01	1.492075e-12	1.896919e-12
4.520000e+01	7.920130e-12	5.305424e-12
5.160000e+01	1.090321e-11	2.432799e-12
5.810000e+01	4.198264e-12	5.944142e-12
6.450000e+01	7.491842e-12	7.001017e-12
7.100000e+01	1.455340e-11	6.259860e-12
7.740000e+01	-1.746525e-12	1.159924e-11
8.390000e+01	1.570531e-12	3.078422e-12
9.030000e+01	-3.451391e-12	1.487995e-11
9.680000e+01	-8.565836e-12	1.065080e-11
1.033000e+02	6.774715e-12	1.900643e-12
1.097000e+02	3.464298e-12	3.105487e-12
1.162000e+02	-6.808152e-12	2.499361e-12
1.226000e+02	-3.785069e-12	8.573148e-14
1.291000e+02	-3.948019e-12	9.509079e-12
1.355000e+02	3.572065e-12	2.470551e-12
1.420000e+02	7.009115e-12	3.179203e-12
1.484000e+02	-4.461302e-12	1.276533e-11
1.549000e+02	9.722248e-12	5.344847e-13
1.613000e+02	7.843318e-13	2.010115e-12
1.678000e+02	6.511382e-12	8.320233e-12
1.742000e+02	-6.178035e-12	5.709103e-12
1.807000e+02	4.180015e-12	6.283451e-12
1.871000e+02	4.708599e-12	5.061679e-12
1.936000e+02	6.142649e-12	6.836692e-13
2.000000e+02	2.288732e-12	3.700039e-12
2.065000e+02	1.811788e-12	2.666618e-12
2.129000e+02	-1.429134e-12	1.319243e-12
2.194000e+02	7.347921e-12	5.501900e-12
2.258000e+02	8.899923e-14	4.416525e-12
2.323000e+02	-1.505945e-12	2.524182e-12
2.387000e+02	-1.930367e-12	7.542307e-12
2.452000e+02	3.073688e-12	3.678964e-12
2.516000e+02	1.213377e-11	2.861589e-12
2.581000e+02	1.559322e-12	2.994746e-12
2.645000e+02	1.383990e-11	1.084871e-12
2.710000e+02	9.390455e-12	4.826028e-12
2.774000e+02	-8.789668e-13	1.151715e-11
2.839000e+02	2.662089e-12	9.011896e-13
2.903000e+02	-3.745833e-12	1.250043e-11
2.968000e+02	-2.279778e-12	5.858908e-12
3.033000e+02	8.428772e-12	1.317824e-11
3.097000e+02	-7.751442e-13	2.816874e-12
3.162000e+02	3.169906e-12	1.194153e-11
3.226000e+02	-1.041551e-11	2.353344e-12
3.291000e+02	2.358039e-12	5.103809e-12
3.355000e+02	1.731623e-12	8.355062e-12
3.420000e+02	-9.818271e-13	1.504909e-12
3.484000e+02	-2.863744e-12	4.689720e-12
3.549000e+02	6.820306e-12	2.794627e-12
