Averaged ion signal for P950-Hf15x1, m/z=76
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.044008e-12	4.188913e-12
6.500000e+00	-2.070013e-13	5.960196e-12
1.290000e+01	-5.575902e-12	2.450875e-13
1.940000e+01	-1.736896e-12	8.688803e-12
2.580000e+01	3.536204e-12	1.810879e-13
3.230000e+01	3.577366e-12	3.498958e-12
3.880000e+01	7.218721e-13	5.747651e-12
4.520000e+01	1.053972e-12	1.033146e-11
5.170000e+01	2.043978e-12	1.601651e-12
5.810000e+01	-9.024227e-13	4.791958e-12
6.460000e+01	5.901584e-12	8.061516e-13
7.100000e+01	3.173683e-12	1.632043e-12
7.750000e+01	9.156190e-12	6.637348e-12
8.390000e+01	4.308289e-12	8.241543e-12
9.040000e+01	6.566295e-12	5.113348e-12
9.680000e+01	1.379539e-11	2.040456e-12
1.033000e+02	-1.766599e-12	4.944347e-12
1.097000e+02	-2.153999e-12	1.218696e-11
1.162000e+02	7.946507e-12	3.863466e-13
1.226000e+02	3.256106e-12	4.869554e-13
1.291000e+02	-2.696887e-12	2.776154e-12
1.355000e+02	5.257212e-12	5.723955e-12
1.420000e+02	1.539022e-11	8.971542e-13
1.484000e+02	5.892818e-12	4.783454e-12
1.549000e+02	6.864324e-12	4.433845e-12
1.613000e+02	2.275924e-12	5.624541e-13
1.678000e+02	3.254302e-13	7.366845e-12
1.742000e+02	8.673030e-12	3.326546e-12
1.807000e+02	-5.328964e-12	1.282344e-12
1.871000e+02	-2.874865e-12	1.179545e-11
1.936000e+02	2.997797e-12	5.059999e-12
2.000000e+02	-4.345259e-12	2.706953e-12
2.065000e+02	3.922903e-12	1.589100e-11
2.130000e+02	1.351491e-11	8.022890e-12
2.194000e+02	1.346701e-11	1.313200e-11
2.259000e+02	9.675515e-12	1.838389e-12
2.323000e+02	-4.038885e-12	1.232998e-12
2.388000e+02	9.312121e-12	4.258111e-12
2.452000e+02	4.713720e-12	6.369498e-12
2.517000e+02	1.151173e-11	7.628389e-12
2.581000e+02	1.316133e-11	4.690997e-12
2.646000e+02	-1.426674e-13	2.596888e-12
2.710000e+02	-7.970568e-12	4.440031e-13
2.775000e+02	-5.340616e-13	4.967388e-12
2.839000e+02	6.744038e-12	6.030504e-12
2.904000e+02	-9.924558e-13	4.933113e-12
2.968000e+02	3.751644e-12	3.006996e-12
3.033000e+02	-1.040035e-11	1.336887e-12
3.097000e+02	-5.363251e-12	1.278996e-12
3.162000e+02	2.919756e-12	3.312886e-12
3.226000e+02	2.092855e-12	2.319995e-12
3.291000e+02	-1.647138e-12	4.288598e-14
3.355000e+02	7.871461e-12	3.904947e-13
3.420000e+02	-7.987033e-12	1.845114e-12
3.484000e+02	1.447067e-12	1.357994e-12
3.549000e+02	-2.503927e-12	1.136989e-11
