Averaged ion signal for P950-InO4, m/z=109
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.652255e-11	8.679269e-12
6.500000e+00	8.120890e-13	2.031897e-12
1.290000e+01	-1.548279e-12	6.821603e-13
1.940000e+01	3.650102e-13	8.641377e-13
2.580000e+01	-4.948577e-13	2.659099e-12
3.230000e+01	6.338246e-12	2.265307e-12
3.870000e+01	-5.401937e-12	9.711423e-13
4.520000e+01	-2.316833e-12	2.449934e-12
5.170000e+01	2.964563e-13	8.930883e-13
5.810000e+01	1.816088e-12	4.143175e-12
6.460000e+01	-2.540122e-12	1.256347e-12
7.100000e+01	-4.284904e-13	2.587916e-12
7.750000e+01	-1.444470e-11	8.704606e-12
8.390000e+01	1.533931e-12	1.099657e-12
9.040000e+01	7.964720e-12	5.418653e-13
9.680000e+01	-7.996648e-12	9.899602e-12
1.033000e+02	-4.706859e-12	8.488124e-12
1.097000e+02	-1.018227e-12	3.056139e-12
1.162000e+02	-1.134394e-11	1.196388e-11
1.226000e+02	-2.010306e-12	3.426197e-13
1.291000e+02	4.539484e-12	9.277142e-12
1.355000e+02	8.754616e-12	6.333787e-13
1.420000e+02	1.761905e-12	6.621599e-12
1.484000e+02	4.451537e-12	3.555138e-12
1.549000e+02	-5.090174e-12	3.753840e-12
1.613000e+02	-3.931542e-12	6.061897e-12
1.678000e+02	2.612747e-12	5.248081e-12
1.742000e+02	-4.555121e-12	4.658444e-13
1.807000e+02	6.170668e-12	1.102678e-12
1.871000e+02	8.324300e-12	6.941464e-14
1.936000e+02	-6.115910e-12	4.370628e-13
2.000000e+02	2.410722e-12	4.237326e-12
2.065000e+02	2.813511e-12	4.567196e-12
2.129000e+02	-3.466357e-12	3.033567e-12
2.194000e+02	-5.118068e-12	1.992455e-12
2.259000e+02	2.821036e-12	8.543663e-12
2.323000e+02	-1.261468e-13	5.187786e-12
2.388000e+02	4.456929e-15	5.209078e-12
2.452000e+02	-1.245938e-11	1.126018e-11
2.517000e+02	6.931378e-12	4.353188e-13
2.581000e+02	2.051696e-12	8.032732e-12
2.646000e+02	-1.379270e-11	1.381256e-11
2.710000e+02	5.010617e-12	4.597491e-12
2.775000e+02	2.245721e-12	4.466699e-12
2.839000e+02	-1.226596e-11	9.200250e-12
2.904000e+02	-2.971858e-12	2.991958e-12
2.968000e+02	-3.333226e-12	1.958305e-12
3.033000e+02	-1.261194e-11	7.929717e-12
3.097000e+02	2.265695e-12	2.272546e-12
3.162000e+02	-3.473016e-12	2.039524e-12
3.226000e+02	-5.552384e-12	1.223787e-12
3.291000e+02	-3.005095e-12	6.887765e-12
3.355000e+02	-2.868463e-12	7.409972e-12
3.420000e+02	7.007827e-12	4.211006e-12
3.484000e+02	-1.204541e-12	3.313731e-12
3.549000e+02	-9.212522e-13	2.670247e-12
