Averaged ion signal for P950-Hf15x1, m/z=11
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.205907e-11	3.378740e-12
6.500000e+00	-1.163017e-11	3.175017e-12
1.290000e+01	4.376401e-12	1.466029e-11
1.940000e+01	-1.125210e-11	3.223282e-12
2.580000e+01	1.923161e-12	1.363354e-11
3.230000e+01	1.068770e-11	5.494114e-12
3.880000e+01	7.566495e-12	1.725589e-11
4.520000e+01	-1.145973e-11	5.357801e-13
5.170000e+01	-6.149851e-13	6.342693e-12
5.810000e+01	-1.264586e-11	2.311646e-12
6.460000e+01	1.660568e-11	2.334973e-12
7.100000e+01	-1.222694e-11	2.758461e-12
7.750000e+01	-1.194005e-11	3.742384e-13
8.390000e+01	7.477979e-12	3.247623e-12
9.040000e+01	-1.201163e-11	2.468154e-12
9.680000e+01	9.932549e-12	2.160943e-12
1.033000e+02	-1.178796e-11	1.354520e-12
1.097000e+02	1.285818e-12	7.080791e-12
1.162000e+02	-1.286187e-12	1.069191e-11
1.226000e+02	-9.121121e-13	8.787874e-12
1.291000e+02	7.900533e-12	3.185199e-12
1.355000e+02	5.015558e-12	1.518106e-11
1.420000e+02	1.252960e-11	3.048133e-12
1.484000e+02	1.015383e-11	3.823206e-12
1.549000e+02	-6.717275e-13	1.246233e-11
1.613000e+02	-1.006775e-11	4.306786e-13
1.678000e+02	-2.529758e-12	6.840498e-12
1.742000e+02	-1.324079e-11	1.814418e-12
1.807000e+02	-4.608738e-12	5.391614e-12
1.871000e+02	-1.122761e-11	6.967472e-13
1.936000e+02	3.423365e-12	1.617715e-11
2.000000e+02	-1.224914e-11	2.168682e-12
2.065000e+02	9.117335e-12	1.431883e-13
2.130000e+02	7.097580e-12	1.704014e-11
2.194000e+02	-6.460452e-13	1.274457e-11
2.259000e+02	6.011900e-12	1.350695e-11
2.323000e+02	-1.384268e-11	4.856607e-12
2.388000e+02	-1.041573e-11	1.731180e-12
2.452000e+02	8.254294e-12	1.617726e-11
2.517000e+02	7.010589e-12	1.785606e-11
2.581000e+02	1.117761e-11	2.070926e-12
2.646000e+02	-1.412741e-12	8.423001e-12
2.710000e+02	-1.161742e-11	3.430660e-12
2.775000e+02	-8.830371e-12	2.125333e-12
2.839000e+02	-9.402847e-12	2.492794e-12
2.904000e+02	-1.064835e-11	3.399217e-12
2.968000e+02	3.666323e-12	1.787223e-11
3.033000e+02	4.346817e-14	7.605198e-12
3.097000e+02	-1.108781e-11	5.278563e-12
3.162000e+02	1.241674e-11	5.549358e-13
3.226000e+02	-8.800288e-12	3.812747e-12
3.291000e+02	-1.050089e-11	4.710170e-12
3.355000e+02	2.513582e-12	8.556919e-12
3.420000e+02	6.458777e-12	1.088430e-11
3.484000e+02	-1.429482e-13	1.558552e-11
3.549000e+02	1.038245e-11	2.997239e-12
