Averaged ion signal for P950-Hf10x4, m/z=146
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.164084e-11	4.042292e-12
6.500000e+00	-1.408706e-11	2.791483e-12
1.290000e+01	1.873047e-11	1.964700e-12
1.940000e+01	-2.166579e-12	9.753159e-12
2.580000e+01	3.936095e-12	8.827307e-12
3.230000e+01	-1.684099e-12	1.057630e-11
3.870000e+01	-4.512325e-12	1.064436e-11
4.520000e+01	6.625530e-12	2.053706e-12
5.160000e+01	1.139185e-11	3.642823e-12
5.810000e+01	-2.006840e-12	4.092286e-12
6.450000e+01	8.350984e-12	1.790330e-12
7.100000e+01	5.735289e-12	1.134678e-11
7.740000e+01	-2.998887e-12	9.445162e-12
8.390000e+01	6.600419e-12	1.156127e-11
9.030000e+01	7.990621e-12	6.781724e-12
9.680000e+01	9.745549e-12	1.292371e-13
1.032000e+02	6.999251e-12	1.351073e-11
1.097000e+02	6.007178e-12	2.212447e-13
1.161000e+02	1.460688e-11	5.638739e-12
1.226000e+02	-1.642992e-12	9.834052e-12
1.291000e+02	-2.343437e-12	9.519406e-12
1.355000e+02	-5.588913e-12	8.831090e-12
1.420000e+02	1.711424e-11	9.013485e-13
1.484000e+02	1.594757e-11	1.994768e-12
1.549000e+02	1.262487e-11	3.007341e-12
1.613000e+02	3.791846e-12	1.719913e-11
1.678000e+02	-4.316648e-12	1.269248e-11
1.742000e+02	-2.510174e-12	7.417783e-12
1.807000e+02	1.246482e-12	1.657732e-11
1.871000e+02	4.752456e-12	1.957907e-13
1.936000e+02	6.621261e-12	7.488179e-13
2.000000e+02	-1.034026e-11	4.930552e-12
2.065000e+02	-1.260251e-11	1.338977e-14
2.129000e+02	2.712715e-12	1.083981e-11
2.194000e+02	1.156402e-11	6.808303e-12
2.258000e+02	-9.580560e-14	1.178934e-11
2.323000e+02	2.383450e-12	1.758049e-11
2.387000e+02	4.730474e-12	1.580368e-11
2.452000e+02	1.148078e-11	3.761787e-12
2.516000e+02	-5.466446e-12	8.529879e-12
2.581000e+02	4.831909e-12	1.054280e-12
2.645000e+02	5.790733e-12	8.096634e-13
2.710000e+02	-1.494461e-12	6.581728e-12
2.774000e+02	7.783863e-12	1.000416e-11
2.839000e+02	7.166683e-13	1.227076e-11
2.903000e+02	6.102371e-12	1.034027e-11
2.968000e+02	-3.727902e-12	1.288144e-11
3.032000e+02	1.704400e-12	2.017486e-11
3.097000e+02	3.384275e-13	5.088751e-12
3.161000e+02	8.177130e-12	1.503246e-12
3.226000e+02	-2.126693e-12	1.338351e-11
3.290000e+02	-1.278794e-11	6.207447e-12
3.355000e+02	4.681887e-12	1.821357e-11
3.419000e+02	1.423989e-11	3.582390e-13
3.484000e+02	-6.350334e-12	1.161688e-11
3.548000e+02	-7.646281e-12	3.804569e-12
