Averaged ion signal for P950-InO4, m/z=85
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.176929e-12	1.206737e-13
6.500000e+00	6.320557e-13	1.109916e-11
1.290000e+01	-2.796417e-12	2.720588e-12
1.940000e+01	-2.186433e-12	5.338074e-12
2.580000e+01	1.345809e-11	8.424979e-13
3.230000e+01	4.200880e-12	1.502881e-11
3.870000e+01	-1.345639e-11	4.587584e-12
4.520000e+01	-2.924608e-12	8.905102e-12
5.170000e+01	-1.286362e-11	1.229412e-12
5.810000e+01	-2.548596e-12	2.479484e-12
6.460000e+01	-4.173612e-12	6.672998e-12
7.100000e+01	-5.989585e-12	6.270698e-13
7.750000e+01	4.930400e-12	1.553058e-11
8.390000e+01	-9.881073e-12	1.863156e-12
9.040000e+01	7.861911e-12	6.379331e-12
9.680000e+01	-6.451561e-12	2.439241e-12
1.033000e+02	-6.603577e-12	1.333755e-12
1.097000e+02	5.826951e-12	7.399327e-12
1.162000e+02	-7.338065e-12	1.979841e-12
1.226000e+02	-4.557538e-12	2.155413e-12
1.291000e+02	3.521447e-12	8.687073e-12
1.355000e+02	-4.039026e-12	3.215013e-13
1.420000e+02	-8.998042e-12	1.313987e-12
1.484000e+02	1.469599e-11	7.084915e-12
1.549000e+02	5.779702e-13	5.493402e-12
1.613000e+02	-7.816502e-12	3.811703e-13
1.678000e+02	-8.253018e-12	2.688184e-12
1.742000e+02	2.119010e-12	1.133126e-11
1.807000e+02	-7.343506e-12	2.435270e-12
1.871000e+02	5.594521e-12	1.658834e-11
1.936000e+02	2.253006e-12	1.128436e-11
2.000000e+02	-5.872467e-12	1.138928e-12
2.065000e+02	2.412517e-12	8.533559e-12
2.129000e+02	5.775545e-12	1.186749e-11
2.194000e+02	-6.217971e-12	8.645272e-13
2.259000e+02	3.330814e-12	6.877158e-12
2.323000e+02	-7.716459e-12	2.238699e-14
2.388000e+02	6.068326e-12	8.222072e-12
2.452000e+02	4.641553e-12	8.834801e-12
2.517000e+02	-3.374662e-12	6.483513e-12
2.581000e+02	-5.886936e-12	2.190285e-12
2.646000e+02	1.368349e-12	1.025810e-11
2.710000e+02	4.741576e-12	9.845370e-12
2.775000e+02	-5.557139e-12	1.666185e-12
2.839000e+02	-7.909912e-12	2.181456e-12
2.904000e+02	6.310373e-12	1.450527e-11
2.968000e+02	2.896401e-12	5.076657e-12
3.033000e+02	2.225885e-12	8.614356e-12
3.097000e+02	2.554123e-13	6.311072e-12
3.162000e+02	-6.905603e-12	3.166558e-12
3.226000e+02	-1.659576e-12	1.046151e-11
3.291000e+02	-1.002109e-11	1.455472e-12
3.355000e+02	1.132294e-11	8.653999e-13
3.420000e+02	-1.901080e-12	9.525114e-12
3.484000e+02	7.474476e-13	8.505314e-12
3.549000e+02	-7.613568e-12	3.367200e-12
