Averaged ion signal for P950-InO4, m/z=186
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.719088e-12	6.595032e-12
6.500000e+00	-2.075172e-12	1.258356e-12
1.290000e+01	-8.612047e-13	2.524957e-13
1.940000e+01	9.612212e-12	3.325384e-12
2.580000e+01	3.313678e-12	8.203024e-12
3.230000e+01	-1.597525e-11	8.822437e-12
3.870000e+01	5.845061e-12	4.897948e-12
4.520000e+01	3.537379e-12	3.884159e-12
5.170000e+01	-9.822905e-12	7.354970e-12
5.810000e+01	-8.868038e-12	1.185693e-11
6.460000e+01	-9.332572e-12	7.481992e-12
7.100000e+01	-6.708552e-13	1.239010e-11
7.750000e+01	5.798061e-12	8.996286e-12
8.390000e+01	3.142528e-12	6.671926e-12
9.040000e+01	9.612944e-12	7.768814e-12
9.680000e+01	4.446411e-12	5.848454e-12
1.033000e+02	7.284327e-12	8.955842e-12
1.097000e+02	2.167794e-12	3.056482e-12
1.162000e+02	-8.307790e-12	1.142163e-11
1.226000e+02	-4.688823e-12	1.410151e-11
1.291000e+02	5.987094e-12	2.542899e-12
1.355000e+02	3.815060e-12	3.847962e-12
1.420000e+02	1.710477e-12	1.777793e-11
1.484000e+02	2.789444e-12	7.530934e-12
1.549000e+02	3.384360e-12	8.884549e-13
1.613000e+02	5.494327e-12	6.805945e-13
1.678000e+02	-5.350257e-12	4.529517e-12
1.742000e+02	-5.034290e-12	7.335377e-12
1.807000e+02	-5.100874e-12	1.165489e-12
1.871000e+02	-3.347407e-12	2.505849e-12
1.936000e+02	-1.180844e-11	5.080411e-12
2.000000e+02	-1.915162e-11	2.788879e-12
2.065000e+02	1.214839e-11	5.483067e-12
2.129000e+02	7.099859e-12	2.970698e-14
2.194000e+02	-1.429312e-11	1.417600e-11
2.259000e+02	1.112359e-11	5.732385e-12
2.323000e+02	-1.596034e-11	5.027624e-12
2.388000e+02	-7.274224e-12	9.204787e-12
2.452000e+02	6.106042e-12	3.078652e-12
2.517000e+02	3.838359e-12	2.537441e-12
2.581000e+02	-7.974875e-12	1.906198e-11
2.646000e+02	3.040742e-12	9.695307e-13
2.710000e+02	-1.118554e-11	1.734706e-11
2.775000e+02	1.584125e-12	1.474850e-11
2.839000e+02	1.182191e-12	4.359736e-12
2.904000e+02	-3.278992e-12	3.090255e-13
2.968000e+02	-8.329025e-12	4.911651e-13
3.033000e+02	4.089391e-12	1.425405e-11
3.097000e+02	3.934858e-12	5.966933e-13
3.162000e+02	-2.088168e-11	6.290732e-12
3.226000e+02	6.405241e-12	1.230172e-11
3.291000e+02	2.263157e-12	5.305110e-12
3.355000e+02	1.593124e-12	1.372750e-12
3.420000e+02	-9.047609e-12	5.401012e-12
3.484000e+02	5.332007e-12	2.149778e-12
3.549000e+02	3.245924e-12	1.013217e-11
